집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20180428,242,0,2,0,0,4766,86,205,53,275,155,5540
20180428,242,1,1,0,0,1804,28,61,43,38,151,2125
20180428,242,1,2,0,0,5334,84,185,42,275,174,6094
20180428,243,0,1,0,0,495,10,13,8,7,14,547
20180428,243,0,2,0,0,2034,21,64,8,70,93,2290
20180428,243,1,1,0,0,709,15,11,7,5,68,815
20180428,243,1,2,0,0,2448,21,65,10,71,92,2707
20180428,244,0,1,0,0,8228,111,181,225,111,66,8922
20180428,244,0,2,0,0,25178,365,1215,182,819,1215,28974
20180428,244,1,1,0,0,7135,113,163,225,163,767,8566
20180428,244,1,2,0,0,22843,328,1229,281,860,1125,26666
20180428,245,0,1,0,0,6515,102,162,130,77,144,7130
20180428,245,0,2,0,0,23824,355,830,191,410,1250,26860
20180428,245,1,1,0,0,6474,102,199,171,92,822,7860
20180428,245,1,2,0,0,22925,414,819,261,363,1261,26043
20180428,246,0,1,0,0,211,27,29,29,33,2,331
20180428,246,0,2,0,0,666,27,25,22,162,20,922
20180428,247,0,1,0,0,829,15,25,36,26,13,944
20180428,247,0,2,0,0,2941,61,158,54,199,94,3507
20180428,247,1,1,0,0,979,11,37,35,16,96,1174
20180428,247,1,2,0,0,3024,65,160,51,208,91,3599
20180428,248,0,1,0,0,707,9,23,19,5,5,768
20180428,248,0,2,0,0,2667,40,83,23,83,79,2975
20180428,248,1,1,0,0,822,12,25,14,5,74,952
20180428,248,1,2,0,0,2811,38,67,19,112,81,3128
20180428,249,0,1,0,0,888,14,20,10,4,11,947
20180428,249,0,2,0,0,3011,34,202,19,72,78,3416
20180428,249,1,1,0,0,982,12,25,13,9,74,1115
20180428,249,1,2,0,0,3112,42,210,26,78,96,3564
20180428,250,0,1,0,0,4597,178,165,113,52,105,5210
20180428,250,0,2,0,0,19192,402,484,106,296,1166,21646
20180428,250,1,1,0,0,4696,179,212,150,76,582,5895
20180428,250,1,2,0,0,19577,482,532,155,365,1182,22293
20180428,251,0,1,0,0,2276,146,154,195,92,55,2918
20180428,251,0,2,0,0,9485,563,159,345,604,521,11677
20180428,251,1,1,0,0,2221,109,186,212,143,316,3187
20180428,251,1,2,0,0,8815,516,153,385,813,487,11169
20180428,252,0,1,0,0,10622,268,461,540,380,92,12363
20180428,252,0,2,0,0,36766,934,988,429,2300,1649,43066
20180428,252,1,1,0,0,9692,327,440,532,441,956,12388
20180428,252,1,2,0,0,32684,976,1005,557,2587,1540,39349
20180428,253,0,1,0,0,18372,234,577,438,167,247,20035
20180428,253,0,2,0,0,75019,1392,1306,757,1561,3507,83542
20180428,253,1,1,0,0,16654,266,539,567,279,1635,19940
20180428,253,1,2,0,0,70223,1553,1378,1108,2388,3547,80197
20180428,254,0,1,0,0,8864,176,434,415,253,156,10298
20180428,254,0,2,0,0,38288,922,1258,580,1917,2022,44987
20180428,254,1,1,0,0,8440,187,424,472,223,912,10658
20180428,254,1,2,0,0,35471,832,1091,618,1539,1866,41417
20180428,255,0,1,0,0,4755,107,238,190,108,93,5491
20180428,255,0,2,0,0,22361,713,359,318,877,1283,25911
20180428,255,1,1,0,0,4529,119,280,216,125,507,5776
20180428,255,1,2,0,0,22522,749,387,361,1055,1326,26400
20180428,256,0,1,0,0,2845,37,51,22,19,62,3036
20180428,256,0,2,0,0,12989,206,259,71,167,809,14501
20180428,256,1,1,0,0,3222,44,81,40,19,408,3814
20180428,256,1,2,0,0,13957,272,308,98,163,924,15722
20180428,257,0,1,0,0,1698,23,36,28,10,15,1810
20180428,257,0,2,0,0,5582,77,356,35,65,172,6287
20180428,257,1,1,0,0,2328,25,55,34,15,153,2610
20180428,257,1,2,0,0,7454,74,336,36,62,177,8139
20180428,258,0,1,0,0,749,15,35,37,18,7,861
20180428,258,0,2,0,0,2715,43,114,41,209,70,3192
20180428,258,1,1,0,0,902,18,41,52,17,59,1089
20180428,258,1,2,0,0,2685,36,100,34,170,86,3111
20180428,259,0,1,0,0,1729,20,31,17,13,9,1819
20180428,259,0,2,0,0,4565,78,248,23,112,129,5155
20180428,259,1,1,0,0,2263,23,24,19,16,176,2521
20180428,259,1,2,0,0,6316,67,246,21,107,175,6932
20180428,260,0,1,0,0,228,4,6,10,6,6,260
20180428,260,0,2,0,0,1003,11,28,3,37,27,1109
20180428,260,1,1,0,0,427,8,7,13,2,29,486
20180428,260,1,2,0,0,1581,15,43,5,40,32,1716
20180428,261,0,1,0,0,6239,82,107,96,25,59,6608
20180428,261,0,2,0,0,20044,259,958,146,412,539,22358
20180428,261,1,1,0,0,6228,107,124,99,53,441,7052
20180428,261,1,2,0,0,19290,236,947,169,450,473,21565
20180428,262,0,1,0,0,422,29,25,12,17,4,509
20180428,262,0,2,0,0,1912,50,39,27,25,47,2100
20180428,262,1,1,0,0,488,23,20,17,2,29,579
20180428,262,1,2,0,0,1882,50,49,25,27,53,2086
20180428,263,0,1,0,0,811,22,19,25,7,9,893
20180428,263,0,2,0,0,3550,36,146,30,77,104,3943
20180428,263,1,1,0,0,992,22,17,20,7,74,1132
20180428,263,1,2,0,0,3705,40,154,36,102,107,4144
20180428,264,0,1,0,0,177,4,6,4,3,3,197
20180428,264,0,2,0,0,557,10,25,11,53,15,671
20180428,264,1,1,0,0,240,7,6,7,11,30,301
20180428,264,1,2,0,0,680,13,34,7,49,20,803
20180428,265,0,1,0,0,737,11,15,7,6,10,786
20180428,265,0,2,0,0,2640,28,74,18,98,88,2946
20180428,265,1,1,0,0,992,11,12,11,15,65,1106
20180428,265,1,2,0,0,2998,35,83,23,99,93,3331
20180428,266,0,1,0,0,259,10,4,2,2,3,280
20180428,266,0,2,0,0,850,15,41,7,23,16,952
20180428,266,1,1,0,0,332,8,6,7,1,16,370
20180428,266,1,2,0,0,1003,14,40,11,15,26,1109
20180428,267,0,1,0,0,618,8,14,61,5,7,713
20180428,267,0,2,0,0,2333,30,51,13,85,57,2569
20180428,267,1,1,0,0,763,18,16,29,8,51,885
20180428,267,1,2,0,0,2413,38,64,12,46,56,2629
20180428,268,0,1,0,0,246,3,7,5,2,6,269
20180428,268,0,2,0,0,1064,14,32,4,27,27,1168
20180428,268,1,1,0,0,351,3,7,8,4,21,394
20180428,268,1,2,0,0,1216,15,30,3,29,38,1331
20180428,269,0,1,0,0,404,9,21,23,7,5,469
20180428,269,0,2,0,0,1392,15,78,32,11,37,1565
20180428,269,1,1,0,0,597,15,18,32,1,37,700
20180428,269,1,2,0,0,1863,24,90,35,9,42,2063
20180428,270,0,1,0,0,1053,23,16,14,2,7,1115
20180428,270,0,2,0,0,2657,60,180,13,52,65,3027
20180428,270,1,1,0,0,1052,25,13,17,3,85,1195
20180428,270,1,2,0,0,2674,69,204,13,33,72,3065
20180428,271,0,1,0,0,3444,34,54,61,37,21,3651
20180428,271,0,2,0,0,10932,167,338,48,411,256,12152
20180428,271,1,1,0,0,3409,40,61,77,35,249,3871
20180428,271,1,2,0,0,10808,167,353,61,355,268,12012
20180428,272,0,1,0,0,1761,20,67,76,42,23,1989
20180428,272,0,2,0,0,5398,82,430,97,737,141,6885
20180428,272,1,1,0,0,2288,24,97,115,56,167,2747
20180428,272,1,2,0,0,6458,111,521,109,826,174,8199
20180428,273,0,1,0,0,772,8,15,15,74,6,890
20180428,273,0,2,0,0,2746,36,37,21,375,78,3293
20180428,273,1,1,0,0,647,11,13,105,38,57,871
20180428,273,1,2,0,0,2146,24,49,24,381,76,2700
20180428,274,0,1,0,0,295,4,7,2,3,4,315
20180428,274,0,2,0,0,1082,29,43,26,9,45,1234
20180428,274,1,1,0,0,403,6,7,3,1,43,463
20180428,274,1,2,0,0,1342,26,45,24,17,52,1506
20180428,275,0,1,0,0,1038,14,25,34,63,10,1184
20180428,275,0,2,0,0,2958,51,188,60,584,87,3928
20180428,275,1,1,0,0,915,11,36,82,65,78,1187
20180428,275,1,2,0,0,2468,45,188,55,502,74,3332
20180428,276,0,1,0,0,327,6,14,14,55,8,424
20180428,276,0,2,0,0,1273,14,34,9,683,32,2045
20180428,276,1,1,0,0,435,9,14,122,26,30,636
20180428,276,1,2,0,0,1475,15,44,7,544,32,2117
20180428,277,0,1,0,0,1345,21,31,40,84,21,1542
20180428,277,0,2,0,0,3813,63,165,23,832,119,5015
20180428,277,1,1,0,0,1789,29,39,197,44,128,2226
20180428,277,1,2,0,0,5234,79,189,28,800,147,6477
20180428,278,0,1,0,0,1023,16,23,14,5,27,1108
20180428,278,0,2,0,0,3047,45,221,13,135,133,3594
20180428,278,1,1,0,0,1449,17,20,19,11,141,1657
20180428,278,1,2,0,0,4286,47,215,13,133,139,4833
20180428,279,0,1,0,0,669,14,14,154,14,9,874
20180428,279,0,2,0,0,2179,27,139,92,171,78,2686
20180428,279,1,1,0,0,771,13,19,146,18,53,1020
20180428,279,1,2,0,0,2252,29,138,63,147,77,2706
20180428,280,0,1,0,0,1069,23,34,32,9,21,1188
20180428,280,0,2,0,0,3493,91,214,45,100,169,4112
20180428,280,1,1,0,0,1358,21,33,18,10,165,1605
20180428,280,1,2,0,0,4095,96,225,51,93,146,4706
20180428,281,0,1,0,0,2007,34,55,55,32,13,2196
20180428,281,0,2,0,0,8426,128,175,73,161,443,9406
20180428,281,1,1,0,0,1744,31,64,41,32,171,2083
20180428,281,1,2,0,0,7314,120,196,60,231,400,8321
20180428,282,0,1,0,0,2788,45,157,96,52,1,3139
20180428,282,0,2,0,0,11683,288,210,117,518,597,13413
20180428,282,1,1,0,0,2265,69,153,103,65,211,2866
20180428,282,1,2,0,0,9518,285,201,139,614,470,11227
20180428,283,0,1,0,0,1665,65,97,65,33,21,1946
20180428,283,0,2,0,0,6802,160,131,92,215,416,7816
20180428,283,1,1,0,0,2679,33,137,99,36,264,3248
20180428,283,1,2,0,0,11839,197,169,122,303,581,13211
20180428,284,0,1,0,0,555,7,9,4,4,5,584
20180428,284,0,2,0,0,2121,2,5,8,43,1,2180
20180428,284,1,1,0,0,605,9,5,16,3,48,686
20180428,284,1,2,0,0,2018,21,95,8,41,79,2262
20180428,285,0,1,0,0,3000,76,136,186,136,71,3605
20180428,285,0,2,0,0,10631,218,371,366,1554,473,13613
20180428,285,1,1,0,0,1552,35,94,134,83,153,2051
20180428,285,1,2,0,0,5297,122,225,238,917,242,7041
20180428,286,0,2,0,0,1810,15,54,0,1,60,1940
20180428,286,1,2,0,0,2364,18,58,1,0,98,2539
20180428,287,0,1,0,0,2479,30,73,71,173,33,2859
20180428,287,0,2,0,0,9662,126,238,84,1745,403,12258
20180428,287,1,1,0,0,2286,40,74,164,235,197,2996
20180428,287,1,2,0,0,7830,114,187,77,1319,330,9857
20180428,288,0,1,0,0,2355,56,69,85,74,34,2673
20180428,288,0,2,0,0,9174,138,399,67,572,313,10663
20180428,288,1,1,0,0,2050,26,81,72,42,160,2431
20180428,288,1,2,0,0,6819,123,338,80,281,266,7907
20180428,289,0,1,0,0,5321,100,150,93,40,108,5812
20180428,289,0,2,0,0,18231,319,925,124,440,844,20883
20180428,289,1,1,0,0,6183,116,187,133,78,650,7347
20180428,289,1,2,0,0,22247,329,1029,108,532,941,25186
20180428,290,0,1,0,0,154,10,17,145,11,2,339
20180428,290,0,2,0,0,756,5,13,359,249,1,1383
20180428,290,1,1,0,0,274,10,12,152,4,31,483
20180428,290,1,2,0,0,960,34,21,335,262,42,1654
20180428,291,0,1,0,0,3918,88,120,187,37,93,4443
20180428,291,0,2,0,0,11405,319,620,260,425,508,13537
20180428,291,1,1,0,0,4451,81,124,245,49,504,5454
20180428,291,1,2,0,0,13580,315,676,293,429,572,15865
20180428,292,0,1,0,0,4027,86,95,159,45,86,4498
20180428,292,0,2,0,0,11799,215,737,213,344,597,13905
20180428,292,1,1,0,0,3238,82,74,156,41,437,4028
20180428,292,1,2,0,0,10110,201,737,215,447,506,12216
20180428,293,0,1,0,0,1786,36,53,41,13,22,1951
20180428,293,0,2,0,0,5539,101,115,62,152,241,6210
20180428,293,1,1,0,0,1756,35,57,39,15,207,2109
20180428,293,1,2,0,0,5389,114,107,75,99,237,6021
20180428,294,0,1,0,0,1450,34,41,77,13,31,1646
20180428,294,0,2,0,0,4920,95,66,115,101,223,5520
20180428,294,1,1,0,0,1072,36,31,70,19,99,1327
20180428,294,1,2,0,0,3525,66,45,103,144,165,4048
20180428,295,0,1,0,0,758,22,38,44,17,14,893
20180428,295,0,2,0,0,2784,70,84,44,240,103,3325
20180428,295,1,1,0,0,910,23,45,49,18,89,1134
20180428,295,1,2,0,0,2682,65,87,46,230,87,3197
20180428,296,0,1,0,0,243,8,11,11,5,12,290
20180428,296,0,2,0,0,742,21,17,11,74,31,896
20180428,296,1,1,0,0,290,11,16,10,3,31,361
20180428,296,1,2,0,0,818,19,19,13,74,36,979
20180428,297,0,1,0,0,1207,30,62,80,45,1,1425
20180428,297,0,2,0,0,4489,77,175,56,543,116,5456
20180428,297,1,1,0,0,1385,17,45,143,33,127,1750
20180428,297,1,2,0,0,4568,67,179,67,419,98,5398
20180428,298,0,1,0,0,3357,45,115,113,89,32,3751
20180428,298,0,2,0,0,12377,154,503,199,753,380,14366
20180428,298,1,1,0,0,4420,54,102,195,69,363,5203
20180428,298,1,2,0,0,15043,187,495,220,624,502,17071
20180428,299,0,1,0,0,903,24,27,17,19,14,1004
20180428,299,0,2,0,0,2663,46,120,31,221,95,3176
20180428,299,1,1,0,0,1152,28,27,39,14,96,1356
20180428,299,1,2,0,0,3422,53,133,26,124,129,3887
20180428,500,0,1,0,0,668,12,36,45,15,10,786
20180428,500,0,2,0,0,4265,49,64,91,226,131,4826
20180428,500,1,1,0,0,753,11,55,35,14,55,923
20180428,500,1,2,0,0,3819,53,57,67,256,126,4378
20180428,501,0,1,0,0,353,8,12,20,7,3,403
20180428,501,0,2,0,0,971,20,50,34,26,16,1117
20180428,501,1,1,0,0,438,8,34,13,5,26,524
20180428,501,1,2,0,0,996,27,46,32,33,17,1151
20180428,502,0,1,0,0,656,9,31,29,9,5,739
20180428,502,0,2,0,0,2102,45,165,52,58,43,2465
20180428,502,1,1,0,0,1017,13,43,25,16,48,1162
20180428,502,1,2,0,0,2913,41,232,46,63,63,3358
20180428,503,0,1,0,0,371,10,12,15,5,2,415
20180428,503,0,2,0,0,1445,30,163,18,26,28,1710
20180428,503,1,1,0,0,601,11,21,14,4,24,675
20180428,503,1,2,0,0,1909,24,129,11,20,28,2121
20180428,504,0,1,0,0,678,17,37,54,14,2,802
20180428,504,0,2,0,0,2464,54,168,74,127,56,2943
20180428,504,1,1,0,0,866,25,41,35,12,37,1016
20180428,504,1,2,0,0,2653,41,161,47,116,60,3078
20180428,505,0,1,0,0,698,12,19,2,7,5,743
20180428,505,0,2,0,0,2194,37,102,19,21,37,2410
20180428,505,1,1,0,0,972,12,15,9,7,52,1067
20180428,505,1,2,0,0,2768,35,129,25,38,61,3056
20180428,506,0,1,0,0,529,13,31,18,4,3,598
20180428,506,0,2,0,0,1853,28,112,28,19,47,2087
20180428,506,1,1,0,0,729,14,25,24,5,49,846
20180428,506,1,2,0,0,2120,38,147,39,38,36,2418
20180428,507,0,1,0,0,442,8,35,24,6,2,517
20180428,507,0,2,0,0,1424,29,116,39,64,31,1703
20180428,507,1,1,0,0,619,16,24,15,5,36,715
20180428,507,1,2,0,0,1745,30,106,37,74,47,2039
20180428,508,0,1,0,0,1007,17,44,43,12,7,1130
20180428,508,0,2,0,0,3086,57,105,37,130,93,3508
20180428,508,1,1,0,0,1069,27,49,28,28,77,1278
20180428,508,1,2,0,0,3399,58,95,25,150,94,3821
20180428,509,0,1,0,0,5068,66,162,96,46,37,5475
20180428,509,0,2,0,0,14441,233,622,145,493,345,16279
20180428,509,1,1,0,0,5130,64,145,184,59,363,5945
20180428,509,1,2,0,0,15074,243,737,259,532,347,17192
20180428,510,0,1,0,0,851,11,10,65,2,8,947
20180428,510,0,2,0,0,3507,40,185,13,64,138,3947
20180428,510,1,1,0,0,1622,13,15,48,1,114,1813
20180428,510,1,2,0,0,5669,48,214,22,93,175,6221
20180428,511,0,1,0,0,398,8,8,7,4,2,427
20180428,511,0,2,0,0,1799,24,59,14,85,47,2028
20180428,511,1,1,0,0,1137,17,24,13,16,75,1282
20180428,511,1,2,0,0,2671,24,60,10,79,63,2907
20180428,512,0,1,0,0,176,10,5,5,6,4,206
20180428,512,0,2,0,0,564,16,14,5,30,36,665
20180428,512,1,1,0,0,205,10,6,4,3,17,245
20180428,512,1,2,0,0,734,14,16,8,27,37,836
20180428,513,0,1,0,0,2344,36,46,34,23,37,2520
20180428,513,0,2,0,0,7042,93,265,80,195,286,7961
20180428,513,1,1,0,0,2238,47,49,40,15,240,2629
20180428,513,1,2,0,0,6705,99,268,69,167,295,7603
20180428,514,0,1,0,0,356,3,12,16,7,12,406
20180428,514,0,2,0,0,1102,25,29,32,223,81,1492
20180428,514,1,1,0,0,431,8,13,16,15,50,533
20180428,514,1,2,0,0,1158,21,37,37,223,69,1545
20180428,515,0,1,0,0,983,19,22,15,1,13,1053
20180428,515,0,2,0,0,3448,56,255,10,42,152,3963
20180428,515,1,1,0,0,1112,19,25,7,1,125,1289
20180428,515,1,2,0,0,3472,55,347,13,56,135,4078
20180428,516,0,1,0,0,3554,64,68,51,18,54,3809
20180428,516,0,2,0,0,9942,150,486,77,286,404,11345
20180428,516,1,1,0,0,3667,42,68,70,18,387,4252
20180428,516,1,2,0,0,10850,157,552,116,315,416,12406
20180428,517,0,1,0,0,1045,12,51,50,27,15,1200
20180428,517,0,2,0,0,5145,72,108,38,246,171,5780
20180428,517,1,1,0,0,799,23,26,30,13,75,966
20180428,517,1,2,0,0,2991,58,92,53,124,104,3422
20180428,518,0,1,0,0,306,36,88,144,29,12,615
20180428,518,0,2,0,0,1207,259,124,261,247,49,2147
20180428,518,1,1,0,0,320,48,89,158,33,29,677
20180428,518,1,2,0,0,1198,269,128,235,240,51,2121
20180428,519,0,1,0,0,7536,139,189,117,55,148,8184
20180428,519,0,2,0,0,23831,511,1020,195,407,1002,26966
20180428,519,1,1,0,0,6552,155,185,137,55,683,7767
20180428,519,1,2,0,0,22259,502,1034,199,482,1022,25498
20180428,520,0,1,0,0,3794,73,227,166,73,179,4512
20180428,520,0,2,0,0,15030,344,733,324,687,611,17729
20180428,520,1,1,0,0,3831,89,283,225,122,331,4881
20180428,520,1,2,0,0,15720,339,891,342,867,613,18772
20180428,521,0,1,0,0,461,14,2,4,16,2,499
20180428,521,0,2,0,0,1506,30,158,6,235,41,1976
20180428,521,1,1,0,0,723,14,12,25,15,47,836
20180428,521,1,2,0,0,2394,14,206,5,204,52,2875
20180428,522,0,1,0,0,715,11,14,56,74,12,882
20180428,522,0,2,0,0,2544,35,195,18,1252,68,4112
20180428,522,1,1,0,0,1093,14,25,308,61,95,1596
20180428,522,1,2,0,0,3592,46,207,18,1034,113,5010
20180428,523,0,1,0,0,1076,13,29,30,32,12,1192
20180428,523,0,2,0,0,3375,48,162,23,672,79,4359
20180428,523,1,1,0,0,1647,14,29,95,36,127,1948
20180428,523,1,2,0,0,4920,47,182,26,361,126,5662
20180428,524,0,1,0,0,1246,51,82,33,20,18,1450
20180428,524,0,2,0,0,3941,187,120,56,153,132,4589
20180428,524,1,1,0,0,1417,58,92,45,33,115,1760
20180428,524,1,2,0,0,4344,176,116,60,143,136,4975
20180428,525,0,1,0,0,962,15,32,25,13,12,1059
20180428,525,0,2,0,0,3143,57,53,17,78,84,3432
20180428,525,1,1,0,0,1231,17,26,24,11,96,1405
20180428,525,1,2,0,0,3543,64,54,20,68,87,3836
20180428,526,0,1,0,0,525,14,7,13,9,11,579
20180428,526,0,2,0,0,1744,22,42,12,52,89,1961
20180428,526,1,1,0,0,778,16,5,8,12,69,888
20180428,526,1,2,0,0,2086,25,39,12,59,91,2312
20180428,527,0,1,0,0,5928,68,89,57,105,50,6297
20180428,527,0,2,0,0,13683,190,540,79,746,388,15626
20180428,527,1,1,0,0,5653,63,86,131,126,488,6547
20180428,527,1,2,0,0,14077,179,536,107,637,397,15933
20180428,528,0,1,0,0,2871,31,76,97,48,41,3164
20180428,528,0,2,0,0,14966,236,901,165,264,655,17187
20180428,528,1,1,0,0,2889,33,101,109,56,315,3503
20180428,528,1,2,0,0,15189,242,874,195,293,671,17464
20180428,529,0,1,0,0,1060,18,38,29,9,27,1181
20180428,529,0,2,0,0,3202,74,605,31,43,144,4099
20180428,529,1,1,0,0,751,21,23,31,9,89,924
20180428,529,1,2,0,0,2413,66,588,29,28,75,3199
20180428,530,0,1,0,0,300,7,15,3,2,2,329
20180428,530,0,2,0,0,1020,27,36,13,19,26,1141
20180428,530,1,1,0,0,447,8,14,12,1,29,511
20180428,530,1,2,0,0,1271,31,56,22,18,42,1440
20180428,531,0,1,0,0,1362,22,41,54,39,13,1531
20180428,531,0,2,0,0,4066,61,231,24,77,98,4557
20180428,531,1,1,0,0,1249,21,27,32,20,68,1417
20180428,531,1,2,0,0,3697,67,236,42,90,96,4228
20180428,532,0,1,0,0,258,7,2,5,1,3,276
20180428,532,0,2,0,0,919,9,6,6,6,29,975
20180428,532,1,1,0,0,357,8,6,7,2,28,408
20180428,532,1,2,0,0,1115,5,6,6,12,36,1180
20180428,533,0,1,0,0,634,14,25,25,5,11,714
20180428,533,0,2,0,0,1897,33,50,23,70,70,2143
20180428,533,1,1,0,0,862,15,27,27,9,72,1012
20180428,533,1,2,0,0,2337,35,57,23,68,73,2593
20180428,534,0,1,0,0,323,12,7,12,5,3,362
20180428,534,0,2,0,0,1199,16,61,8,20,51,1355
20180428,534,1,1,0,0,515,13,10,11,12,40,601
20180428,534,1,2,0,0,1490,14,45,6,25,41,1621
20180428,535,0,1,0,0,280,8,6,16,6,4,320
20180428,535,0,2,0,0,955,19,31,11,43,31,1090
20180428,535,1,1,0,0,401,10,6,10,6,14,447
20180428,535,1,2,0,0,1195,21,24,11,56,38,1345
20180428,536,0,1,0,0,826,22,39,25,8,11,931
20180428,536,0,2,0,0,2253,49,132,57,50,68,2609
20180428,536,1,1,0,0,890,22,40,24,7,66,1049
20180428,536,1,2,0,0,2539,63,147,49,57,69,2924
20180428,537,0,1,0,0,476,13,33,34,22,3,581
20180428,537,0,2,0,0,1411,39,46,50,172,49,1767
20180428,537,1,1,0,0,478,13,27,41,26,37,622
20180428,537,1,2,0,0,1417,44,64,52,237,49,1863
20180428,538,0,1,0,0,432,19,39,45,17,10,562
20180428,538,0,2,0,0,1493,38,80,69,114,40,1834
20180428,538,1,1,0,0,548,23,43,47,27,37,725
20180428,538,1,2,0,0,1541,54,77,63,135,42,1912
20180428,539,0,1,0,0,214,32,28,33,15,4,326
20180428,539,0,2,0,0,855,40,30,31,104,20,1080
20180428,539,1,1,0,0,240,12,36,40,22,14,364
20180428,539,1,2,0,0,838,51,35,45,100,21,1090
20180428,540,0,1,0,0,2267,67,226,170,81,22,2833
20180428,540,0,2,0,0,10226,233,283,266,643,428,12079
20180428,540,1,1,0,0,1905,66,209,174,107,166,2627
20180428,540,1,2,0,0,7162,243,289,243,738,277,8952
20180428,541,0,1,0,0,1970,47,158,178,55,19,2427
20180428,541,0,2,0,0,6943,312,305,326,478,322,8686
20180428,541,1,1,0,0,1609,49,153,132,73,168,2184
20180428,541,1,2,0,0,5680,306,274,306,543,274,7383
20180428,542,0,1,0,0,2326,40,235,261,63,32,2957
20180428,542,0,2,0,0,9443,270,459,491,567,373,11603
20180428,542,1,1,0,0,1416,58,261,189,79,139,2142
20180428,542,1,2,0,0,5866,237,446,483,834,222,8088
20180428,543,0,1,0,0,2518,74,279,250,76,47,3244
20180428,543,0,2,0,0,9848,396,347,370,818,398,12177
20180428,543,1,1,0,0,2044,67,232,204,96,223,2866
20180428,543,1,2,0,0,7663,362,291,336,996,296,9944
20180428,544,0,1,0,0,1629,35,55,56,53,17,1845
20180428,544,0,2,0,0,4283,71,226,89,375,114,5158
20180428,544,1,1,0,0,1580,40,91,113,54,93,1971
20180428,544,1,2,0,0,4638,86,287,81,512,113,5717
20180428,545,0,1,0,0,1082,21,30,25,10,9,1177
20180428,545,0,2,0,0,2726,54,275,26,39,66,3186
20180428,545,1,1,0,0,1207,22,28,18,15,98,1388
20180428,545,1,2,0,0,3415,36,286,25,49,86,3897
20180428,546,0,1,0,0,360,11,5,3,3,3,385
20180428,546,0,2,0,0,1054,22,112,5,59,27,1279
20180428,546,1,1,0,0,541,13,9,5,0,39,607
20180428,546,1,2,0,0,1481,21,133,9,62,44,1750
20180428,547,0,1,0,0,173,1,8,2,2,0,186
20180428,547,0,2,0,0,864,14,18,2,5,15,918
20180428,547,1,1,0,0,240,2,8,5,1,14,270
20180428,547,1,2,0,0,976,10,19,6,2,19,1032
20180428,548,0,1,0,0,623,19,41,22,5,20,730
20180428,548,0,2,0,0,2182,48,69,41,70,44,2454
20180428,548,1,1,0,0,974,14,60,25,6,48,1127
20180428,548,1,2,0,0,2826,59,89,36,73,52,3135
20180428,549,0,1,0,0,1451,21,17,6,9,18,1522
20180428,549,0,2,0,0,4313,37,100,22,83,135,4690
20180428,549,1,1,0,0,1552,28,35,14,3,129,1761
20180428,549,1,2,0,0,4467,41,126,28,117,138,4917
20180428,550,0,1,0,0,185,3,0,2,16,0,206
20180428,550,0,2,0,0,692,10,10,9,254,21,996
20180428,550,1,1,0,0,246,2,7,3,16,12,286
20180428,550,1,2,0,0,775,9,10,7,262,27,1090
20180428,551,0,1,0,0,200,5,2,5,3,0,215
20180428,551,0,2,0,0,898,24,13,6,37,38,1016
20180428,551,1,1,0,0,258,3,1,3,4,21,290
20180428,551,1,2,0,0,1066,24,18,4,36,47,1195
20180428,552,0,1,0,0,710,15,37,22,12,15,811
20180428,552,0,2,0,0,2881,93,129,60,153,77,3393
20180428,552,1,1,0,0,1018,33,50,28,9,93,1231
20180428,552,1,2,0,0,4100,124,141,73,180,112,4730
20180428,553,0,1,0,0,6011,89,127,96,23,64,6410
20180428,553,0,2,0,0,19314,297,476,175,401,513,21176
20180428,553,1,1,0,0,5087,67,109,75,28,385,5751
20180428,553,1,2,0,0,16288,246,435,130,385,441,17925
20180428,554,0,1,0,0,1815,25,38,57,9,13,1957
20180428,554,0,2,0,0,6081,74,207,35,86,200,6683
20180428,554,1,1,0,0,1575,27,39,49,9,145,1844
20180428,554,1,2,0,0,5281,69,216,32,69,196,5863
20180428,555,0,1,0,0,1323,37,155,143,46,11,1715
20180428,555,0,2,0,0,6117,237,221,238,470,204,7487
20180428,555,1,1,0,0,1677,49,186,145,52,148,2257
20180428,555,1,2,0,0,6618,223,261,246,522,227,8097
20180428,556,0,1,0,0,1742,16,36,46,46,16,1902
20180428,556,0,2,0,0,5631,63,523,76,600,119,7012
20180428,556,1,1,0,0,2409,18,50,76,40,135,2728
20180428,556,1,2,0,0,7364,82,566,100,631,171,8914
20180428,557,0,1,0,0,418,7,7,6,3,2,443
20180428,557,0,2,0,0,1560,33,59,9,59,35,1755
20180428,557,1,1,0,0,596,3,14,7,6,45,671
20180428,557,1,2,0,0,1834,25,62,6,67,51,2045
20180428,558,0,1,0,0,458,14,11,17,7,6,513
20180428,558,0,2,0,0,1778,38,103,22,170,55,2166
20180428,558,1,1,0,0,731,11,14,12,6,45,819
20180428,558,1,2,0,0,2396,37,120,24,133,53,2763
20180428,559,0,1,0,0,318,9,14,23,16,2,382
20180428,559,0,2,0,0,1178,19,59,12,202,33,1503
20180428,559,1,1,0,0,443,8,13,12,15,34,525
20180428,559,1,2,0,0,1493,21,82,12,175,35,1818
20180428,560,0,1,0,0,1255,20,56,64,54,10,1459
20180428,560,0,2,0,0,4570,73,135,71,492,157,5498
20180428,560,1,1,0,0,1193,16,52,179,45,97,1582
