집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20180221,540,1,1,0,0,1235,154,479,360,162,124,2514
20180221,540,1,2,0,0,6512,733,571,524,942,422,9704
20180221,541,0,1,0,0,1405,96,338,297,89,20,2245
20180221,541,0,2,0,0,6266,613,427,593,659,382,8940
20180221,541,1,1,0,0,1595,110,351,269,93,201,2619
20180221,541,1,2,0,0,7185,642,460,535,655,408,9885
20180221,542,0,1,0,0,1614,109,428,343,77,28,2599
20180221,542,0,2,0,0,7286,569,654,699,806,407,10421
20180221,542,1,1,0,0,1324,117,402,309,132,113,2397
20180221,542,1,2,0,0,6346,498,621,695,917,315,9392
20180221,543,0,1,0,0,1769,137,542,449,149,41,3087
20180221,543,0,2,0,0,8381,789,497,744,1029,477,11917
20180221,543,1,1,0,0,1728,149,572,380,158,196,3183
20180221,543,1,2,0,0,8278,775,496,723,1149,480,11901
20180221,544,0,1,0,0,840,52,107,160,115,7,1281
20180221,544,0,2,0,0,2394,108,153,211,879,47,3792
20180221,544,1,1,0,0,781,56,161,171,115,55,1339
20180221,544,1,2,0,0,2195,125,198,175,797,52,3542
20180221,545,0,1,0,0,564,14,38,24,14,3,657
20180221,545,0,2,0,0,1485,43,174,40,72,45,1859
20180221,545,1,1,0,0,611,14,43,27,20,43,758
20180221,545,1,2,0,0,1546,54,179,49,77,35,1940
20180221,546,0,1,0,0,166,9,17,13,14,3,222
20180221,546,0,2,0,0,592,24,71,20,54,12,773
20180221,546,1,1,0,0,210,16,17,16,11,20,290
20180221,546,1,2,0,0,640,23,68,19,61,16,827
20180221,547,0,1,0,0,87,2,0,2,4,0,95
20180221,547,0,2,0,0,388,7,7,3,7,17,429
20180221,547,1,1,0,0,109,1,3,1,1,7,122
20180221,547,1,2,0,0,405,8,12,2,2,11,440
20180221,548,0,1,0,0,352,29,65,28,23,8,505
20180221,548,0,2,0,0,1171,52,26,95,84,31,1459
20180221,548,1,1,0,0,375,15,68,50,21,25,554
20180221,548,1,2,0,0,1222,40,28,93,84,28,1495
20180221,549,0,1,0,0,568,22,40,19,12,6,667
20180221,549,0,2,0,0,2251,48,57,36,79,74,2545
20180221,549,1,1,0,0,571,27,49,17,9,48,721
20180221,549,1,2,0,0,2216,51,74,32,94,72,2539
20180221,550,0,1,0,0,89,6,7,4,25,0,131
20180221,550,0,2,0,0,497,9,5,8,157,9,685
20180221,550,1,1,0,0,122,7,16,5,18,7,175
20180221,550,1,2,0,0,519,16,9,10,102,9,665
20180221,551,0,1,0,0,147,7,6,8,10,1,179
20180221,551,0,2,0,0,690,24,8,13,61,40,836
20180221,551,1,1,0,0,143,7,14,2,11,13,190
20180221,551,1,2,0,0,773,24,12,8,66,44,927
20180221,552,0,1,0,0,549,28,72,34,7,4,694
20180221,552,0,2,0,0,2684,125,107,97,121,92,3226
20180221,552,1,1,0,0,650,33,70,48,17,49,867
20180221,552,1,2,0,0,3445,135,125,97,220,111,4133
20180221,553,0,1,0,0,3543,96,255,148,85,34,4161
20180221,553,0,2,0,0,12951,323,412,284,628,404,15002
20180221,553,1,1,0,0,3370,93,135,141,53,261,4053
20180221,553,1,2,0,0,11759,314,356,266,544,405,13644
20180221,554,0,1,0,0,864,25,30,22,7,10,958
20180221,554,0,2,0,0,2399,72,143,30,36,124,2804
20180221,554,1,1,0,0,776,30,50,18,7,72,953
20180221,554,1,2,0,0,2195,79,151,38,26,114,2603
20180221,555,0,1,0,0,752,83,351,286,103,14,1589
20180221,555,0,2,0,0,4513,552,496,488,727,177,6953
20180221,555,1,1,0,0,923,96,392,246,99,85,1841
20180221,555,1,2,0,0,4537,494,499,489,728,185,6932
20180221,556,0,1,0,0,984,24,78,136,139,11,1372
20180221,556,0,2,0,0,3030,82,208,195,1203,94,4812
20180221,556,1,1,0,0,1067,20,70,160,91,82,1490
20180221,556,1,2,0,0,3084,91,177,173,862,87,4474
20180221,557,0,1,0,0,224,10,8,7,4,1,254
20180221,557,0,2,0,0,852,23,17,7,95,43,1037
20180221,557,1,1,0,0,261,12,6,9,8,30,326
20180221,557,1,2,0,0,908,21,23,12,92,44,1100
20180221,558,0,1,0,0,277,20,18,24,16,3,358
20180221,558,0,2,0,0,1046,35,60,50,210,33,1434
20180221,558,1,1,0,0,332,17,27,17,15,23,431
20180221,558,1,2,0,0,1012,27,55,43,172,37,1346
20180221,559,0,1,0,0,204,12,31,29,28,0,304
20180221,559,0,2,0,0,589,25,27,39,215,29,924
20180221,559,1,1,0,0,205,13,21,18,30,10,297
20180221,559,1,2,0,0,578,30,52,43,211,29,943
20180221,560,0,1,0,0,714,44,123,167,221,7,1276
20180221,560,0,2,0,0,2470,138,164,73,393,88,3326
20180221,560,1,1,0,0,724,34,99,213,63,53,1186
20180221,560,1,2,0,0,2503,148,177,119,508,93,3548
20180221,561,0,1,0,0,490,24,48,33,9,8,612
20180221,561,0,2,0,0,2051,72,167,52,124,83,2549
20180221,561,1,1,0,0,584,33,69,30,31,53,800
20180221,561,1,2,0,0,2128,88,121,43,110,78,2568
20180221,562,0,1,0,0,509,32,99,155,113,6,914
20180221,562,0,2,0,0,1621,101,103,125,142,55,2147
20180221,562,1,1,0,0,507,27,85,96,35,54,804
20180221,562,1,2,0,0,1538,98,188,135,194,66,2219
20180221,563,0,1,0,0,177,5,8,29,17,4,240
20180221,563,0,2,0,0,590,12,29,23,135,15,804
20180221,563,1,1,0,0,179,12,20,25,21,13,270
20180221,563,1,2,0,0,520,17,22,18,96,16,689
20180221,564,0,1,0,0,141,9,40,62,21,0,273
20180221,564,0,2,0,0,494,41,89,112,106,14,856
20180221,564,1,1,0,0,152,14,63,43,22,11,305
20180221,564,1,2,0,0,475,30,72,73,110,13,773
20180221,565,0,1,0,0,156,6,21,26,14,5,228
20180221,565,0,2,0,0,636,34,97,56,86,21,930
20180221,565,1,1,0,0,175,11,19,25,17,12,259
20180221,565,1,2,0,0,612,30,80,47,57,17,843
20180221,566,0,1,0,0,300,13,37,52,14,6,422
20180221,566,0,2,0,0,1138,39,141,69,86,26,1499
20180221,566,1,1,0,0,333,8,30,24,11,20,426
20180221,566,1,2,0,0,1025,33,111,39,76,33,1317
20180221,567,0,1,0,0,377,24,27,18,4,10,460
20180221,567,0,2,0,0,1587,38,65,23,99,71,1883
20180221,567,1,1,0,0,432,15,33,10,9,27,526
20180221,567,1,2,0,0,1555,52,62,15,109,61,1854
20180221,568,0,1,0,0,114,18,29,66,27,0,254
20180221,568,0,2,0,0,410,140,40,82,200,10,882
20180221,568,1,1,0,0,133,13,35,49,21,3,254
20180221,568,1,2,0,0,426,107,43,85,206,10,877
20180221,569,0,1,0,0,1229,68,175,184,57,7,1720
20180221,569,0,2,0,0,4935,280,184,365,776,141,6681
20180221,569,1,1,0,0,1134,65,199,206,58,84,1746
20180221,569,1,2,0,0,4648,304,206,374,763,168,6463
20180221,570,0,1,0,0,311,18,73,122,14,2,540
20180221,570,0,2,0,0,1205,104,153,264,157,44,1927
20180221,570,1,1,0,0,366,22,74,75,31,30,598
20180221,570,1,2,0,0,986,83,136,150,119,32,1506
20180221,571,0,1,0,0,227,15,22,22,15,1,302
20180221,571,0,2,0,0,1041,32,34,90,182,47,1426
20180221,571,1,1,0,0,309,10,39,31,25,31,445
20180221,571,1,2,0,0,1013,36,37,60,175,53,1374
20180221,572,0,1,0,0,295,25,34,46,15,3,418
20180221,572,0,2,0,0,1740,77,91,137,139,67,2251
20180221,572,1,1,0,0,439,17,43,32,24,41,596
20180221,572,1,2,0,0,1495,66,77,44,147,64,1893
20180221,573,0,1,0,0,1229,55,77,140,54,8,1563
20180221,573,0,2,0,0,3714,131,128,185,242,147,4547
20180221,573,1,1,0,0,1189,48,96,92,82,97,1604
20180221,573,1,2,0,0,3381,150,139,169,392,139,4370
20180221,574,0,1,0,0,225,14,13,14,7,4,277
20180221,574,0,2,0,0,713,24,46,20,57,34,894
20180221,574,1,1,0,0,234,14,12,15,12,22,309
20180221,574,1,2,0,0,646,23,39,24,58,27,817
20180221,575,0,1,0,0,234,13,32,30,26,1,336
20180221,575,0,2,0,0,735,32,22,40,99,24,952
20180221,575,1,1,0,0,250,19,23,24,23,26,365
20180221,575,1,2,0,0,718,30,23,42,52,33,898
20180221,576,0,1,0,0,141,13,13,8,4,1,180
20180221,576,0,2,0,0,479,15,11,13,32,20,570
20180221,576,1,1,0,0,130,10,9,10,8,7,174
20180221,576,1,2,0,0,434,13,11,7,35,19,519
20180221,577,0,1,0,0,590,17,11,14,10,7,649
20180221,577,0,2,0,0,1823,71,141,44,82,67,2228
20180221,577,1,1,0,0,569,20,19,19,17,69,713
20180221,577,1,2,0,0,1736,79,124,39,83,73,2134
20180221,578,0,1,0,0,694,34,71,43,19,9,870
20180221,578,0,2,0,0,2502,147,91,79,147,109,3075
20180221,578,1,1,0,0,813,43,59,78,25,82,1100
20180221,578,1,2,0,0,2578,162,117,93,143,104,3197
20180221,579,0,1,0,0,1583,50,65,54,24,34,1810
20180221,579,0,2,0,0,5818,120,159,85,126,337,6645
20180221,579,1,1,0,0,1225,50,54,34,26,117,1506
20180221,579,1,2,0,0,4549,97,126,49,99,276,5196
20180221,580,0,1,0,0,1398,46,62,29,13,17,1565
20180221,580,0,2,0,0,6821,11,41,41,69,8,6991
20180221,580,1,1,0,0,2097,52,73,25,19,173,2439
20180221,580,1,2,0,0,5982,115,726,37,70,213,7143
20180221,581,0,1,0,0,289,12,14,22,16,4,357
20180221,581,0,2,0,0,1116,2,15,11,208,2,1354
20180221,581,1,1,0,0,260,18,14,14,11,25,342
20180221,581,1,2,0,0,847,30,85,12,201,50,1225
20180221,582,0,1,0,0,541,13,19,11,5,17,606
20180221,582,0,2,0,0,1999,4,16,8,34,1,2062
20180221,582,1,1,0,0,511,17,12,13,4,85,642
20180221,582,1,2,0,0,1567,59,316,13,70,85,2110
20180221,583,0,1,0,0,1285,40,48,38,31,30,1472
20180221,583,0,2,0,0,3938,17,100,43,308,19,4425
20180221,583,1,1,0,0,1126,37,32,42,39,143,1419
20180221,583,1,2,0,0,3267,95,242,45,274,177,4100
20180221,584,0,1,0,0,909,49,50,45,30,18,1101
20180221,584,0,2,0,0,2728,14,46,62,275,1,3126
20180221,584,1,1,0,0,936,38,52,39,32,115,1212
20180221,584,1,2,0,0,2529,102,120,57,273,106,3187
20180221,585,0,1,0,0,695,19,21,8,5,7,755
20180221,585,0,2,0,0,2103,4,17,8,45,1,2178
20180221,585,1,1,0,0,595,12,27,8,4,48,694
20180221,585,1,2,0,0,1557,55,203,13,35,75,1938
20180221,586,0,1,0,0,103,5,9,7,0,0,124
20180221,586,0,2,0,0,524,22,21,12,106,9,694
20180221,586,1,1,0,0,138,6,9,10,3,11,177
20180221,586,1,2,0,0,489,21,23,16,92,9,650
20180221,587,0,1,0,0,381,19,34,27,12,7,480
20180221,587,0,2,0,0,1350,59,101,58,131,62,1761
20180221,587,1,1,0,0,412,16,35,28,12,37,540
20180221,587,1,2,0,0,1402,66,106,56,115,60,1805
20180221,588,0,1,0,0,156,5,21,11,4,1,198
20180221,588,0,2,0,0,617,31,56,14,57,18,793
20180221,588,1,1,0,0,206,11,22,14,3,13,269
20180221,588,1,2,0,0,652,26,44,18,73,29,842
20180221,589,0,1,0,0,541,13,42,74,24,3,697
20180221,589,0,2,0,0,1830,48,143,52,404,59,2536
20180221,589,1,1,0,0,558,18,38,21,31,36,702
20180221,589,1,2,0,0,1692,53,86,37,453,52,2373
20180221,590,0,1,0,0,676,11,18,16,4,8,733
20180221,590,0,2,0,0,2166,57,45,27,79,80,2454
20180221,590,1,1,0,0,661,16,22,16,8,67,790
20180221,590,1,2,0,0,1891,51,39,32,66,58,2137
20180221,591,0,1,0,0,144,11,32,32,9,1,229
20180221,591,0,2,0,0,460,17,30,47,118,18,690
20180221,591,1,1,0,0,166,6,26,22,14,13,247
20180221,591,1,2,0,0,429,16,28,30,88,14,605
20180221,592,0,1,0,0,162,2,25,10,5,1,205
20180221,592,0,2,0,0,592,29,25,15,42,25,728
20180221,592,1,1,0,0,170,8,23,14,5,8,228
20180221,592,1,2,0,0,567,36,27,29,42,26,727
20180221,593,0,1,0,0,222,12,28,15,10,6,293
20180221,593,0,2,0,0,880,44,29,39,60,29,1081
20180221,593,1,1,0,0,273,16,33,34,12,23,391
20180221,593,1,2,0,0,793,52,26,35,77,23,1006
20180221,594,0,1,0,0,94,2,8,9,2,0,115
20180221,594,0,2,0,0,337,12,12,14,21,9,405
20180221,594,1,1,0,0,116,2,8,1,5,4,136
20180221,594,1,2,0,0,380,9,15,16,21,17,458
20180221,595,0,1,0,0,316,16,37,23,9,1,402
20180221,595,0,2,0,0,1099,67,60,36,123,39,1424
20180221,595,1,1,0,0,298,12,23,14,12,26,385
20180221,595,1,2,0,0,949,44,47,41,64,27,1172
20180221,596,1,1,0,0,298,33,66,83,96,31,607
20180221,596,1,2,0,0,758,81,55,97,428,26,1445
20180221,597,0,1,0,0,330,25,63,54,18,4,494
20180221,597,0,2,0,0,1839,149,246,128,184,106,2652
20180221,597,1,1,0,0,369,23,75,45,21,36,569
20180221,597,1,2,0,0,1625,147,217,124,207,93,2413
20180221,598,0,1,0,0,489,23,63,41,13,9,638
20180221,598,0,2,0,0,2465,146,266,97,143,101,3218
20180221,598,1,1,0,0,505,35,72,43,22,47,724
20180221,598,1,2,0,0,2687,158,339,87,160,102,3533
20180221,599,0,2,0,0,479,20,4,0,1,24,528
20180221,599,1,2,0,0,489,17,4,4,14,23,551
20180221,601,0,1,1,0,967,57,169,174,52,14,1433
20180221,601,0,2,1,0,3043,208,184,261,256,115,4067
20180221,601,1,1,1,0,973,55,154,156,45,77,1460
20180221,601,1,2,1,0,3062,200,185,230,272,136,4085
20180221,602,0,2,1,0,24173,651,2187,1243,2279,549,31082
20180221,602,1,2,1,0,24173,651,2187,1243,2279,549,31082
20180221,603,0,1,1,0,1076,32,70,68,26,19,1291
20180221,603,0,2,1,0,4172,154,385,172,272,164,5319
20180221,603,1,1,1,0,1030,29,102,61,34,92,1348
20180221,603,1,2,1,0,4147,157,390,178,217,188,5277
20180221,604,0,1,1,0,295,23,21,31,20,3,393
20180221,604,0,2,1,0,784,45,64,39,86,34,1052
20180221,604,1,1,1,0,291,21,17,21,14,16,380
20180221,604,1,2,1,0,768,33,65,41,92,34,1033
20180221,605,0,1,1,0,102,8,12,21,4,0,147
20180221,605,0,2,1,0,284,17,17,27,35,7,387
20180221,605,1,1,1,0,128,8,20,11,7,4,178
20180221,605,1,2,1,0,328,25,10,32,43,10,448
20180221,606,0,1,1,0,430,36,79,98,87,2,732
20180221,606,0,2,1,0,1330,97,96,118,203,38,1882
20180221,606,1,1,1,0,380,31,84,68,22,29,614
20180221,606,1,2,1,0,1255,77,110,126,180,50,1798
20180221,607,0,1,1,0,286,12,36,35,7,2,378
20180221,607,0,2,1,0,809,54,51,57,57,22,1050
20180221,607,1,1,1,0,284,14,45,21,14,13,391
20180221,607,1,2,1,0,764,45,57,52,44,25,987
20180221,608,0,2,1,0,13204,307,1417,622,1427,253,17230
20180221,608,1,2,1,0,13204,307,1417,622,1427,253,17230
20180221,612,0,2,1,0,23886,556,2060,972,1627,595,29696
20180221,612,1,2,1,0,23886,556,2060,972,1627,595,29696
20180221,613,0,1,1,0,1400,74,282,358,287,6,2407
20180221,613,0,2,1,0,5018,302,577,478,1546,180,8101
20180221,613,1,1,1,0,1377,62,237,281,174,117,2248
20180221,613,1,2,1,0,5062,253,568,455,1528,206,8072
20180221,618,0,2,1,0,13289,300,1492,707,1681,269,17738
20180221,618,1,2,1,0,13289,300,1492,707,1681,269,17738
20180221,621,0,1,2,0,3229,145,158,147,90,64,3833
20180221,621,0,2,2,0,11473,393,589,248,463,598,13764
20180221,621,1,1,2,0,3253,119,177,209,59,371,4188
20180221,621,1,2,2,0,11800,378,592,282,446,658,14156
20180221,622,0,2,2,0,19626,623,843,651,1622,585,23950
20180221,622,1,2,2,0,19626,623,843,651,1622,585,23950
20180221,623,0,1,2,0,2689,72,122,65,21,35,3004
20180221,623,0,2,2,0,9712,265,178,90,131,438,10814
20180221,623,1,1,2,0,2966,92,113,54,25,296,3546
20180221,623,1,2,2,0,10573,296,211,118,155,486,11839
20180221,624,0,1,2,0,879,37,108,69,37,13,1143
20180221,624,0,2,2,0,2457,131,87,94,138,122,3029
20180221,624,1,1,2,0,903,32,103,81,31,97,1247
20180221,624,1,2,2,0,2497,127,102,78,141,127,3072
20180221,625,0,1,2,0,1087,88,115,106,38,18,1452
20180221,625,0,2,2,0,3157,183,158,127,182,131,3938
20180221,625,1,1,2,0,1091,90,117,117,39,99,1553
20180221,625,1,2,2,0,3072,163,134,139,198,125,3831
20180221,626,0,1,2,0,1555,96,164,161,52,24,2052
20180221,626,0,2,2,0,4453,257,191,193,285,218,5597
20180221,626,1,1,2,0,1565,95,198,136,52,139,2185
20180221,626,1,2,2,0,4306,268,209,180,256,219,5438
20180221,627,0,1,2,0,943,38,99,81,33,18,1212
20180221,627,0,2,2,0,2967,141,146,71,178,166,3669
20180221,627,1,1,2,0,945,50,102,85,32,107,1321
20180221,627,1,2,2,0,2910,155,138,66,152,164,3585
20180221,628,0,1,2,0,548,130,160,106,49,23,1016
20180221,628,0,2,2,0,2729,360,134,150,319,138,3830
20180221,628,1,1,2,0,579,125,153,122,42,61,1082
20180221,628,1,2,2,0,2742,356,140,168,264,159,3829
20180221,629,0,2,2,0,19219,853,893,748,1580,604,23897
20180221,629,1,2,2,0,19219,853,893,748,1580,604,23897
20180221,641,0,1,8,0,4802,194,294,308,408,65,6071
20180221,641,0,2,8,0,14221,498,881,418,1347,693,18058
20180221,641,1,1,8,0,4585,220,279,439,273,498,6294
20180221,641,1,2,8,0,14611,552,902,452,1125,753,18395
20180221,642,0,1,8,0,657,46,129,104,60,9,1005
20180221,642,0,2,8,0,1992,80,134,112,295,104,2717
20180221,642,1,1,8,0,666,56,164,120,71,86,1163
20180221,642,1,2,8,0,2141,74,134,118,305,116,2888
20180221,643,0,1,8,0,2849,149,303,386,705,52,4444
20180221,643,0,2,8,0,9975,261,278,396,3213,575,14698
20180221,643,1,1,8,0,2407,141,292,665,610,288,4403
20180221,643,1,2,8,0,8862,236,295,354,2860,532,13139
20180221,644,0,1,8,0,1063,71,67,80,151,26,1458
20180221,644,0,2,8,0,3123,88,86,64,698,210,4269
20180221,644,1,1,8,0,914,37,89,154,132,95,1421
20180221,644,1,2,8,0,2909,87,67,63,717,194,4037
20180221,645,0,1,8,0,1024,51,89,99,90,22,1375
20180221,645,0,2,8,0,4878,131,99,67,463,335,5973
20180221,645,1,1,8,0,1402,65,127,133,93,184,2004
20180221,645,1,2,8,0,5873,127,102,66,374,373,6915
20180221,646,0,1,8,0,2069,70,85,155,65,36,2480
20180221,646,0,2,8,0,7509,73,77,47,490,427,8623
20180221,646,1,1,8,0,1113,26,34,76,17,141,1407
20180221,646,1,2,8,0,4015,51,41,16,140,198,4461
20180221,647,0,1,8,0,596,11,20,11,6,12,656
20180221,647,0,2,8,0,2299,24,13,9,70,144,2559
20180221,647,1,1,8,0,582,12,10,19,14,59,696
20180221,647,1,2,8,0,2133,25,17,11,44,158,2388
20180221,648,0,1,8,0,3337,56,69,185,162,52,3861
20180221,648,0,2,8,0,13119,128,215,60,968,702,15192
20180221,648,1,1,8,0,3162,58,73,175,173,421,4062
20180221,648,1,2,8,0,13277,131,200,63,1124,734,15529
20180221,651,0,1,10,0,5379,163,213,185,68,118,6126
20180221,651,0,2,10,0,20912,642,1232,268,346,1353,24753
20180221,651,1,1,10,0,5025,180,343,143,34,519,6244
20180221,651,1,2,10,0,21028,672,1173,218,342,1417,24850
20180221,652,0,1,10,0,3121,137,221,125,35,194,3833
20180221,652,0,2,10,0,14312,622,522,172,278,1213,17119
20180221,652,1,1,10,0,2962,130,201,153,51,387,3884
20180221,652,1,2,10,0,13331,547,479,207,282,1121,15967
20180221,653,0,1,10,0,420,12,11,5,3,23,474
20180221,653,0,2,10,0,2160,21,21,4,22,130,2358
20180221,653,1,1,10,0,452,7,6,5,3,55,528
20180221,653,1,2,10,0,2119,21,17,6,24,127,2314
20180221,654,0,1,10,0,793,19,36,10,3,63,924
20180221,654,0,2,10,0,2823,43,254,7,24,184,3335
20180221,654,1,1,10,0,865,17,53,10,2,86,1033
20180221,654,1,2,10,0,2808,41,255,16,29,175,3324
20180221,655,0,1,10,0,388,9,8,12,2,22,441
20180221,655,0,2,10,0,1370,23,54,7,22,73,1549
20180221,655,1,1,10,0,415,7,18,4,5,43,492
20180221,655,1,2,10,0,1318,23,55,4,33,76,1509
20180221,656,0,1,10,0,431,15,25,18,7,13,509
20180221,656,0,2,10,0,1916,46,169,23,102,69,2325
20180221,656,1,1,10,0,662,22,36,19,10,55,804
20180221,656,1,2,10,0,2279,60,151,23,108,107,2728
20180221,657,0,2,10,0,10764,293,820,94,167,484,12622
20180221,657,1,2,10,0,10764,293,820,94,167,484,12622
20180221,658,0,1,10,0,84,2,6,1,0,3,96
20180221,658,0,2,10,0,236,4,8,2,17,14,281
20180221,658,1,1,10,0,115,3,6,4,0,10,138
20180221,658,1,2,10,0,273,7,2,2,7,21,312
20180221,671,0,1,11,0,2691,135,240,182,69,242,3559
20180221,671,0,2,11,0,14295,624,533,270,606,935,17263
20180221,671,1,1,11,0,2515,158,252,184,85,262,3456
20180221,671,1,2,11,0,13903,638,466,239,549,893,16688
20180221,672,0,1,11,0,815,74,94,44,14,20,1061
20180221,672,0,2,11,0,4982,317,123,74,96,358,5950
20180221,672,1,1,11,0,855,80,111,50,25,100,1221
20180221,672,1,2,11,0,5058,254,129,73,89,312,5915
20180221,673,0,1,11,0,2285,85,174,124,47,129,2844
20180221,673,0,2,11,0,14271,459,529,256,273,957,16745
20180221,673,1,1,11,0,2316,110,127,116,61,321,3051
20180221,673,1,2,11,0,12451,397,499,222,228,872,14669
20180221,675,0,1,11,0,2422,92,199,110,55,207,3085
20180221,675,0,2,11,0,14404,428,404,179,296,926,16637
20180221,675,1,1,11,0,2659,112,202,135,59,328,3495
20180221,675,1,2,11,0,15017,433,367,188,295,922,17222
20180221,676,0,1,11,0,1314,120,261,165,57,37,1954
20180221,676,0,2,11,0,8744,528,319,325,366,613,10895
20180221,676,1,1,11,0,3104,159,290,210,108,314,4185
20180221,676,1,2,11,0,7640,492,347,315,304,518,9616
20180221,677,0,1,11,0,4559,179,443,318,182,73,5754
20180221,677,0,2,11,0,22431,766,1027,483,805,1284,26796
20180221,677,1,1,11,0,4254,196,409,303,187,473,5822
20180221,677,1,2,11,0,21118,740,1069,454,993,1300,25674
20180221,682,0,1,18,0,1011,191,499,258,98,19,2076
20180221,682,0,2,18,0,5362,632,423,395,513,339,7664
20180221,682,1,1,18,0,1044,174,483,279,101,98,2179
20180221,682,1,2,18,0,5538,642,420,406,591,305,7902
20180221,683,0,1,18,0,1913,156,453,237,130,41,2930
20180221,683,0,2,18,0,8988,723,298,263,946,510,11728
20180221,683,1,1,18,0,1869,165,408,262,145,178,3027
20180221,683,1,2,18,0,9157,656,280,279,787,551,11710
20180221,684,0,1,18,0,2149,299,769,617,295,73,4202
20180221,684,0,2,18,0,12192,1314,751,766,1581,838,17442
20180221,684,1,1,18,0,1904,271,755,517,305,226,3978
20180221,684,1,2,18,0,10617,1124,697,710,1501,759,15408
20180221,685,0,1,18,0,3412,257,846,816,562,63,5956
20180221,685,0,2,18,0,17391,1255,1484,994,3322,1082,25528
20180221,685,1,1,18,0,3229,283,799,726,533,355,5925
20180221,685,1,2,18,0,17273,1347,1496,984,3129,1090,25319
20180221,701,0,1,0,0,452,21,22,1,5,2,503
20180221,701,0,2,0,0,1447,28,151,14,28,66,1734
20180221,701,1,1,0,0,473,26,20,11,3,60,593
20180221,701,1,2,0,0,1259,26,147,14,43,62,1551
20180221,702,0,1,0,0,896,36,35,19,10,5,1001
20180221,702,0,2,0,0,2541,65,421,21,61,83,3192
20180221,702,1,1,0,0,914,36,56,23,15,84,1128
20180221,702,1,2,0,0,2612,50,409,28,49,104,3252
20180221,703,0,1,0,0,607,18,21,9,8,9,672
20180221,703,0,2,0,0,1790,50,135,20,68,104,2167
20180221,703,1,1,0,0,592,19,20,11,9,86,737
20180221,703,1,2,0,0,1688,34,84,18,88,95,2007
20180221,704,0,1,0,0,459,14,19,22,20,2,536
20180221,704,0,2,0,0,1498,44,126,22,222,70,1982
20180221,704,1,1,0,0,578,22,22,36,33,51,742
20180221,704,1,2,0,0,1630,31,162,12,192,70,2097
20180221,705,0,1,0,0,433,38,111,196,43,11,832
20180221,705,0,2,0,0,2338,205,146,464,274,139,3566
20180221,705,1,1,0,0,516,42,168,189,55,50,1020
20180221,705,1,2,0,0,2368,224,137,419,336,115,3599
20180221,706,0,1,0,0,890,45,130,74,84,11,1234
20180221,706,0,2,0,0,2711,86,157,75,389,134,3552
20180221,706,1,1,0,0,915,49,97,66,81,93,1301
20180221,706,1,2,0,0,2670,83,156,73,309,132,3423
20180221,707,0,1,0,0,1675,55,95,134,309,15,2283
20180221,707,0,2,0,0,4133,104,204,87,1378,158,6064
20180221,707,1,1,0,0,1631,56,121,173,311,151,2443
20180221,707,1,2,0,0,3980,104,201,76,1490,154,6005
20180221,708,0,1,0,0,467,13,13,17,34,8,552
20180221,708,0,2,0,0,1296,22,46,20,240,50,1674
20180221,708,1,1,0,0,515,14,18,9,53,62,671
20180221,708,1,2,0,0,1254,24,24,18,167,51,1538
20180221,712,0,1,0,0,234,10,46,20,12,2,324
20180221,712,0,2,0,0,729,32,34,49,41,23,908
20180221,712,1,1,0,0,241,7,32,17,10,19,326
20180221,712,1,2,0,0,626,27,29,38,42,17,779
20180221,713,0,1,0,0,164,9,16,14,16,4,223
20180221,713,0,2,0,0,445,24,25,27,39,26,586
20180221,713,1,1,0,0,179,12,22,12,13,16,254
20180221,713,1,2,0,0,447,21,35,18,36,24,581
20180221,714,0,1,0,0,147,10,8,10,3,5,183
20180221,714,0,2,0,0,398,14,9,12,42,16,491
20180221,714,1,1,0,0,164,9,8,7,6,17,211
20180221,714,1,2,0,0,376,11,14,7,43,8,459
20180221,715,0,1,0,0,390,12,11,6,10,5,434
20180221,715,0,2,0,0,1102,18,24,7,51,27,1229
20180221,715,1,1,0,0,386,13,10,4,5,29,447
20180221,715,1,2,0,0,1038,23,19,8,41,25,1154
20180221,716,0,1,0,0,436,17,14,5,4,5,481
20180221,716,0,2,0,0,1391,29,18,14,18,38,1508
20180221,716,1,1,0,0,459,24,19,12,3,39,556
20180221,716,1,2,0,0,1343,19,28,11,24,33,1458
20180221,722,0,1,0,0,132,24,46,68,20,2,292
20180221,722,0,2,0,0,514,78,83,91,93,22,881
20180221,722,1,1,0,0,194,28,72,84,29,16,423
20180221,722,1,2,0,0,597,91,98,113,159,31,1089
20180221,729,0,2,0,0,269,61,4,0,0,27,361
20180221,729,1,2,0,0,72,4,0,0,0,8,84
20180221,732,1,2,0,0,762,12,11,0,4,43,832
20180221,733,0,2,0,0,1318,59,8,1,1,62,1449
20180221,733,1,2,0,0,1358,66,10,0,2,68,1504
20180221,734,1,2,0,0,174,1,12,0,0,6,193
20180221,735,0,2,0,0,907,29,13,0,1,42,992
20180221,735,1,2,0,0,878,30,7,1,0,47,963
20180221,736,0,2,0,0,1246,145,9,0,1,48,1449
20180221,736,1,2,0,0,1184,122,8,7,0,57,1378
20180221,747,0,1,0,0,328,42,125,60,30,6,591
20180221,747,0,2,0,0,1020,91,94,42,140,44,1431
20180221,747,1,1,0,0,328,44,115,65,38,26,616
20180221,747,1,2,0,0,1042,92,84,42,177,47,1484
20180221,748,0,1,0,0,227,5,14,3,1,7,257
