집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20181121,623,1,1,2,0,2668,72,115,103,31,267,3256
20181121,623,1,2,2,0,10752,302,220,99,228,438,12039
20181121,624,0,1,2,0,804,43,100,90,50,8,1095
20181121,624,0,2,2,0,2588,155,129,115,138,110,3235
20181121,624,1,1,2,0,876,32,105,98,38,58,1207
20181121,624,1,2,2,0,2560,147,113,98,138,103,3159
20181121,625,0,1,2,0,1182,86,122,74,30,17,1511
20181121,625,0,2,2,0,3729,180,171,131,206,146,4563
20181121,625,1,1,2,0,1185,87,128,90,41,94,1625
20181121,625,1,2,2,0,3540,175,160,138,225,145,4383
20181121,626,0,1,2,0,1548,84,202,149,48,26,2057
20181121,626,0,2,2,0,4924,264,202,208,285,259,6142
20181121,626,1,1,2,0,1460,98,180,136,57,165,2096
20181121,626,1,2,2,0,4654,264,205,216,256,231,5826
20181121,627,0,1,2,0,918,50,110,68,34,28,1208
20181121,627,0,2,2,0,3035,164,101,77,196,162,3735
20181121,627,1,1,2,0,930,50,110,86,41,91,1308
20181121,627,1,2,2,0,3046,136,94,68,218,168,3730
20181121,628,0,1,2,0,437,71,119,79,33,11,750
20181121,628,0,2,2,0,2207,290,97,146,353,112,3205
20181121,628,1,1,2,0,452,62,137,87,34,39,811
20181121,628,1,2,2,0,2129,290,113,158,273,117,3080
20181121,629,0,2,2,0,17843,793,779,767,1591,592,22365
20181121,629,1,2,2,0,17843,793,779,767,1591,592,22365
20181121,641,0,1,8,0,4384,174,252,262,327,54,5453
20181121,641,0,2,8,0,14402,488,907,331,1287,717,18132
20181121,641,1,1,8,0,4105,153,237,366,200,479,5540
20181121,641,1,2,8,0,14606,558,919,372,1027,773,18255
20181121,642,0,1,8,0,645,46,132,113,58,9,1003
20181121,642,0,2,8,0,2125,86,167,115,278,120,2891
20181121,642,1,1,8,0,649,54,131,108,73,89,1104
20181121,642,1,2,8,0,2158,85,138,128,339,117,2965
20181121,643,0,1,8,0,2733,130,334,471,741,59,4468
20181121,643,0,2,8,0,10311,248,279,410,3392,546,15186
20181121,643,1,1,8,0,2396,136,301,669,597,301,4400
20181121,643,1,2,8,0,9389,238,313,380,3188,537,14045
20181121,644,0,1,8,0,824,48,74,79,142,14,1181
20181121,644,0,2,8,0,2987,117,77,68,752,206,4207
20181121,644,1,1,8,0,773,39,77,130,92,92,1203
20181121,644,1,2,8,0,2918,108,74,72,685,195,4052
20181121,645,0,1,8,0,909,75,113,97,60,15,1269
20181121,645,0,2,8,0,4694,111,104,89,438,265,5701
20181121,645,1,1,8,0,1273,81,117,141,64,146,1822
20181121,645,1,2,8,0,5942,148,110,108,445,307,7060
20181121,646,0,1,8,0,2286,73,79,145,99,55,2737
20181121,646,0,2,8,0,6086,66,74,105,334,352,7017
20181121,646,1,1,8,0,1184,34,28,37,29,145,1457
20181121,646,1,2,8,0,4821,53,49,24,175,270,5392
20181121,647,0,1,8,0,602,20,14,24,9,6,675
20181121,647,0,2,8,0,2815,31,13,28,58,166,3111
20181121,647,1,1,8,0,1134,23,22,24,28,114,1345
20181121,647,1,2,8,0,2396,30,12,19,29,154,2640
20181121,648,0,1,8,0,3188,61,58,131,121,57,3616
20181121,648,0,2,8,0,13787,137,221,93,905,752,15895
20181121,648,1,1,8,0,3101,55,97,104,121,363,3841
20181121,648,1,2,8,0,14500,160,234,97,925,803,16719
20181121,651,0,1,10,0,4870,118,242,176,62,106,5574
20181121,651,0,2,10,0,23194,661,940,384,482,1396,27057
20181121,651,1,1,10,0,4411,129,281,174,47,502,5544
20181121,651,1,2,10,0,22913,674,907,316,418,1424,26652
20181121,652,0,1,10,0,2918,114,213,131,49,179,3604
20181121,652,0,2,10,0,15339,623,449,248,327,1247,18233
20181121,652,1,1,10,0,2801,99,196,129,44,362,3631
20181121,652,1,2,10,0,15061,573,443,270,367,1219,17933
20181121,653,0,1,10,0,467,9,2,10,0,26,514
20181121,653,0,2,10,0,2607,21,9,2,26,149,2814
20181121,653,1,1,10,0,510,11,4,2,1,58,586
20181121,653,1,2,10,0,2516,21,13,3,16,127,2696
20181121,654,0,1,10,0,750,20,30,35,9,32,876
20181121,654,0,2,10,0,3394,57,72,16,34,188,3761
20181121,654,1,1,10,0,774,26,31,42,5,81,959
20181121,654,1,2,10,0,3379,57,68,15,22,190,3731
20181121,655,0,1,10,0,452,17,25,60,6,21,581
20181121,655,0,2,10,0,1793,39,54,43,57,69,2055
20181121,655,1,1,10,0,440,27,35,54,11,34,601
20181121,655,1,2,10,0,1799,41,49,40,78,75,2082
20181121,656,0,1,10,0,364,18,16,29,7,12,446
20181121,656,0,2,10,0,2256,42,164,21,123,81,2687
20181121,656,1,1,10,0,560,9,21,32,13,48,683
20181121,656,1,2,10,0,2645,70,172,39,120,107,3153
20181121,657,0,2,10,0,10040,304,721,166,352,436,12019
20181121,657,1,2,10,0,10040,304,721,166,352,436,12019
20181121,658,0,1,10,0,67,1,5,4,6,2,85
20181121,658,0,2,10,0,211,11,9,4,37,5,277
20181121,658,1,1,10,0,107,5,6,9,4,7,138
20181121,658,1,2,10,0,286,12,16,9,31,7,361
20181121,671,0,1,11,0,3119,133,232,192,75,310,4061
20181121,671,0,2,11,0,14106,574,541,271,648,918,17058
20181121,671,1,1,11,0,2252,120,204,187,93,281,3137
20181121,671,1,2,11,0,13641,571,524,260,524,916,16436
20181121,672,0,1,11,0,890,67,95,52,17,29,1150
20181121,672,0,2,11,0,5516,306,146,81,130,392,6571
20181121,672,1,1,11,0,946,76,78,61,26,108,1295
20181121,672,1,2,11,0,5003,255,131,82,123,319,5913
20181121,673,0,1,11,0,2254,78,179,121,33,131,2796
20181121,673,0,2,11,0,15009,438,566,269,232,1041,17555
20181121,673,1,1,11,0,2221,94,139,104,32,323,2913
20181121,673,1,2,11,0,13144,399,516,239,214,956,15468
20181121,675,0,1,11,0,2502,93,198,101,48,140,3082
20181121,675,0,2,11,0,15437,475,414,335,365,931,17957
20181121,675,1,1,11,0,2786,100,169,131,55,339,3580
20181121,675,1,2,11,0,16436,524,446,372,425,1049,19252
20181121,676,0,1,11,0,1256,87,221,142,43,36,1785
20181121,676,0,2,11,0,8566,543,311,424,417,582,10843
20181121,676,1,1,11,0,2692,134,244,221,111,263,3665
20181121,676,1,2,11,0,7948,561,347,384,336,498,10074
20181121,677,0,1,11,0,4579,125,412,314,149,71,5650
20181121,677,0,2,11,0,23410,828,1101,552,813,1335,28039
20181121,677,1,1,11,0,4380,139,499,295,169,463,5945
20181121,677,1,2,11,0,22412,770,1096,527,977,1269,27051
20181121,682,0,1,18,0,1029,135,471,343,100,22,2100
20181121,682,0,2,18,0,5507,652,486,463,632,324,8064
20181121,682,1,1,18,0,1037,133,483,364,105,100,2222
20181121,682,1,2,18,0,5735,620,462,451,705,303,8276
20181121,683,0,1,18,0,1943,95,505,342,140,41,3066
20181121,683,0,2,18,0,9184,702,342,387,1037,537,12189
20181121,683,1,1,18,0,1818,159,388,372,136,186,3059
20181121,683,1,2,18,0,8990,644,335,334,950,550,11803
20181121,684,0,1,18,0,1998,264,793,614,304,66,4039
20181121,684,0,2,18,0,11782,1181,717,806,1605,798,16889
20181121,684,1,1,18,0,1883,224,733,512,268,237,3857
20181121,684,1,2,18,0,10706,1116,723,779,1586,689,15599
20181121,685,0,1,18,0,3431,239,859,844,512,83,5968
20181121,685,0,2,18,0,17574,1242,1619,1107,3538,1011,26091
20181121,685,1,1,18,0,3248,258,801,737,461,348,5853
20181121,685,1,2,18,0,17906,1271,1543,1022,3295,1065,26102
20181121,701,0,1,0,0,438,20,22,12,6,8,506
20181121,701,0,2,0,0,1551,32,67,34,29,61,1774
20181121,701,1,1,0,0,486,12,26,18,7,44,593
20181121,701,1,2,0,0,1370,31,61,36,52,76,1626
20181121,702,0,1,0,0,711,23,46,57,5,8,850
20181121,702,0,2,0,0,2227,68,105,27,103,60,2590
20181121,702,1,1,0,0,750,29,56,28,15,63,941
20181121,702,1,2,0,0,2278,57,102,40,132,72,2681
20181121,703,0,1,0,0,484,17,18,14,16,10,559
20181121,703,0,2,0,0,1900,66,153,17,160,78,2374
20181121,703,1,1,0,0,497,23,20,51,22,64,677
20181121,703,1,2,0,0,1688,48,96,18,133,80,2063
20181121,704,0,1,0,0,393,27,32,31,36,5,524
20181121,704,0,2,0,0,1583,55,85,42,331,72,2168
20181121,704,1,1,0,0,493,30,28,46,44,40,681
20181121,704,1,2,0,0,1548,37,81,36,265,52,2019
20181121,705,0,1,0,0,418,46,144,129,42,3,782
20181121,705,0,2,0,0,3610,246,177,256,195,160,4644
20181121,705,1,1,0,0,491,44,123,126,30,40,854
20181121,705,1,2,0,0,3120,214,129,245,193,127,4028
20181121,706,0,1,0,0,971,51,86,77,71,17,1273
20181121,706,0,2,0,0,3171,94,168,84,448,144,4109
20181121,706,1,1,0,0,977,52,106,61,79,111,1386
20181121,706,1,2,0,0,3020,90,161,91,433,139,3934
20181121,707,0,1,0,0,1577,67,117,160,387,17,2325
20181121,707,0,2,0,0,4538,113,155,107,1578,155,6646
20181121,707,1,1,0,0,1539,75,118,204,383,143,2462
20181121,707,1,2,0,0,4138,119,163,100,1657,151,6328
20181121,708,0,1,0,0,484,23,28,22,38,3,598
20181121,708,0,2,0,0,1495,27,22,16,396,61,2017
20181121,708,1,1,0,0,558,29,20,18,42,40,707
20181121,708,1,2,0,0,1515,23,27,21,311,61,1958
20181121,712,0,1,0,0,239,14,44,42,20,1,360
20181121,712,0,2,0,0,872,45,52,53,83,16,1121
20181121,712,1,1,0,0,265,18,37,25,12,11,368
20181121,712,1,2,0,0,729,40,30,35,88,21,943
20181121,713,0,1,0,0,162,13,21,33,17,1,247
20181121,713,0,2,0,0,588,36,30,46,54,27,781
20181121,713,1,1,0,0,195,8,32,27,20,12,294
20181121,713,1,2,0,0,589,25,46,27,51,30,768
20181121,714,0,1,0,0,196,9,21,31,5,3,265
20181121,714,0,2,0,0,473,16,14,18,54,19,594
20181121,714,1,1,0,0,189,14,17,32,8,14,274
20181121,714,1,2,0,0,497,21,23,12,66,17,636
20181121,715,0,1,0,0,491,19,29,20,8,6,573
20181121,715,0,2,0,0,1312,25,35,23,56,49,1500
20181121,715,1,1,0,0,496,17,28,14,11,39,605
20181121,715,1,2,0,0,1267,23,34,21,49,42,1436
20181121,716,0,1,0,0,499,37,22,29,4,10,601
20181121,716,0,2,0,0,1714,21,32,43,51,65,1926
20181121,716,1,1,0,0,573,36,36,20,4,40,709
20181121,716,1,2,0,0,1620,17,26,26,58,69,1816
20181121,722,0,1,0,0,168,24,96,65,36,2,391
20181121,722,0,2,0,0,651,79,83,99,236,23,1171
20181121,722,1,1,0,0,358,29,111,104,57,24,683
20181121,722,1,2,0,0,1173,111,183,141,323,31,1962
20181121,729,0,2,0,0,587,111,15,0,0,36,749
20181121,729,1,2,0,0,83,10,0,0,0,6,99
20181121,730,0,2,0,0,4613,159,17,0,0,288,5077
20181121,730,1,2,0,0,6230,205,54,10,21,328,6848
20181121,731,0,2,0,0,1298,23,3,0,0,95,1419
20181121,731,1,2,0,0,1628,34,42,1,1,107,1813
20181121,732,1,2,0,0,880,18,9,1,4,55,967
20181121,733,0,2,0,0,1754,98,11,0,0,75,1938
20181121,733,1,2,0,0,1539,76,8,2,2,68,1695
20181121,734,1,2,0,0,55,1,0,0,0,0,56
20181121,735,0,2,0,0,1120,29,18,3,1,61,1232
20181121,735,1,2,0,0,1121,31,18,3,0,50,1223
20181121,736,0,2,0,0,1550,155,6,1,0,73,1785
20181121,736,1,2,0,0,1507,155,6,1,2,67,1738
20181121,741,0,1,0,0,498,5,52,59,27,6,647
20181121,741,0,2,0,0,2230,71,328,62,152,147,2990
20181121,741,1,1,0,0,594,23,65,69,45,83,879
20181121,741,1,2,0,0,2930,88,336,81,206,206,3847
20181121,746,0,2,0,0,3646,75,22,14,28,215,4000
20181121,747,0,1,0,0,317,52,92,61,56,3,581
20181121,747,0,2,0,0,1245,87,113,45,197,62,1749
20181121,747,1,1,0,0,340,51,90,57,35,28,601
20181121,747,1,2,0,0,1165,71,112,50,212,51,1661
20181121,748,0,1,0,0,314,14,13,19,9,2,371
20181121,748,0,2,0,0,736,25,10,23,30,13,837
20181121,748,1,1,0,0,317,5,15,16,6,22,381
20181121,748,1,2,0,0,673,31,7,14,45,21,791
20181121,749,0,1,0,0,623,19,30,39,17,7,735
20181121,749,0,2,0,0,1811,47,71,44,102,43,2118
20181121,749,1,1,0,0,724,18,51,29,18,49,889
20181121,749,1,2,0,0,1686,53,87,38,102,36,2002
20181121,750,1,2,0,0,10466,477,1124,285,2217,618,15187
20181121,751,1,1,0,0,1148,35,57,89,19,141,1489
20181121,751,1,2,0,0,4373,87,48,88,198,253,5047
20181121,752,0,1,0,0,1287,99,111,120,63,36,1716
20181121,752,0,2,0,0,6310,200,109,94,498,422,7633
20181121,752,1,1,0,0,1328,83,100,100,103,181,1895
20181121,752,1,2,0,0,6245,190,112,123,480,435,7585
20181121,753,0,1,0,0,759,58,65,59,38,18,997
20181121,753,0,2,0,0,3620,117,75,61,193,200,4266
20181121,753,1,1,0,0,963,69,80,65,28,106,1311
20181121,753,1,2,0,0,3775,145,87,62,201,206,4476
20181121,754,0,2,0,0,1075,15,1,0,1,63,1155
20181121,754,1,2,0,0,1171,20,3,0,0,52,1246
20181121,755,0,1,0,0,866,98,187,119,59,21,1350
20181121,755,0,2,0,0,5693,341,177,220,721,267,7419
20181121,755,1,1,0,0,991,107,220,112,58,117,1605
20181121,755,1,2,0,0,5627,326,177,219,770,283,7402
20181121,757,0,1,0,0,693,105,173,170,60,11,1212
20181121,757,0,2,0,0,3707,236,148,177,484,205,4957
20181121,757,1,1,0,0,713,89,183,123,69,72,1249
20181121,757,1,2,0,0,3314,231,128,175,547,192,4587
20181121,758,1,2,0,0,25,0,0,0,0,0,25
20181121,760,1,2,0,0,14265,621,1254,356,2501,931,19928
20181121,765,0,1,0,0,119,9,12,9,7,1,157
20181121,765,0,2,0,0,423,12,8,20,52,25,540
20181121,765,1,1,0,0,143,9,6,13,10,8,189
20181121,765,1,2,0,0,431,12,5,16,59,23,546
20181121,766,0,1,0,0,235,14,18,16,3,5,291
20181121,766,0,2,0,0,742,19,16,37,18,46,878
20181121,766,1,1,0,0,261,18,11,23,3,25,341
20181121,766,1,2,0,0,717,21,16,39,20,45,858
20181121,767,0,2,0,0,48,0,0,0,0,3,51
20181121,767,1,2,0,0,38,1,0,0,0,1,40
20181121,768,0,1,0,0,15,1,0,0,0,0,16
20181121,768,0,2,0,0,44,3,1,1,1,3,53
20181121,768,1,1,0,0,30,0,0,3,0,1,34
20181121,768,1,2,0,0,60,5,1,1,1,2,70
20181121,981,0,1,0,0,760,26,38,82,38,8,952
20181121,981,0,2,0,0,3676,66,182,151,721,65,4861
20181121,981,1,1,0,0,766,28,81,70,45,58,1048
20181121,981,1,2,0,0,2779,67,150,110,405,73,3584
20181121,982,0,1,0,0,477,22,51,62,18,8,638
20181121,982,0,2,0,0,1770,46,113,108,205,43,2285
20181121,982,1,1,0,0,437,15,43,51,15,35,596
20181121,982,1,2,0,0,1629,30,99,55,214,34,2061
20181121,983,0,1,0,0,323,4,17,8,10,2,364
20181121,983,0,2,0,0,1114,14,36,9,37,29,1239
20181121,983,1,1,0,0,363,7,15,14,10,27,436
20181121,983,1,2,0,0,1069,22,50,7,57,26,1231
20181121,984,0,1,0,0,712,30,59,55,29,3,888
20181121,984,0,2,0,0,2560,86,99,88,353,62,3248
20181121,984,1,1,0,0,692,42,67,41,29,41,912
20181121,984,1,2,0,0,2526,99,94,59,289,60,3127
20181121,985,0,1,0,0,412,28,27,32,9,6,514
20181121,985,0,2,0,0,1795,65,61,43,85,44,2093
20181121,985,1,1,0,0,414,23,47,17,19,27,547
20181121,985,1,2,0,0,1671,61,53,42,109,42,1978
20181121,986,0,1,0,0,664,28,32,52,12,7,795
20181121,986,0,2,0,0,2482,53,68,81,209,70,2963
20181121,986,1,1,0,0,711,30,44,44,15,46,890
20181121,986,1,2,0,0,2535,50,54,78,220,80,3017
20181121,987,0,1,0,0,1842,86,166,143,80,10,2327
20181121,987,0,2,0,0,8387,181,345,421,1866,145,11345
20181121,987,1,1,0,0,1836,70,105,195,81,117,2404
20181121,987,1,2,0,0,5851,140,260,242,869,133,7495
20181122,11,0,1,0,1,11216,515,497,689,703,1641,15261
20181122,11,0,2,0,1,54292,1706,875,717,2508,3922,64020
20181122,11,1,1,0,1,13139,307,824,839,977,1840,17926
20181122,11,1,2,0,1,56564,1837,932,741,2413,4254,66741
20181122,12,0,1,0,1,239,13,20,15,5,23,315
20181122,12,0,2,0,1,866,8,21,16,42,19,972
20181122,12,1,1,0,1,196,9,5,4,1,17,232
20181122,12,1,2,0,1,679,5,10,13,19,25,751
20181122,13,0,1,0,1,564,51,28,39,15,37,734
20181122,13,0,2,0,1,1782,48,59,35,144,65,2133
20181122,13,1,1,0,1,635,45,37,36,17,55,825
20181122,13,1,2,0,1,1939,59,81,32,146,78,2335
20181122,25,0,1,8,1,1898,42,67,21,18,43,2089
20181122,25,0,2,8,1,1735,19,28,0,6,104,1892
20181122,25,1,1,8,1,2380,23,73,25,44,48,2593
20181122,25,1,2,8,1,1995,28,27,2,32,114,2198
20181122,29,0,1,0,1,2563,178,246,257,505,351,4100
20181122,29,0,2,0,1,10497,257,167,174,2069,639,13803
20181122,29,1,1,0,1,3587,198,302,286,570,482,5425
20181122,29,1,2,0,1,11845,287,200,215,2125,736,15408
20181122,53,0,1,0,1,5771,209,255,274,155,863,7527
20181122,53,0,2,0,1,30617,865,862,370,1175,2152,36041
20181122,53,1,1,0,1,6171,160,333,229,141,887,7921
20181122,53,1,2,0,1,32188,846,991,337,1107,2194,37663
20181122,56,0,1,0,1,196,35,13,43,5,19,311
20181122,56,0,2,0,1,578,16,9,16,133,28,780
20181122,56,1,1,0,1,200,13,12,46,4,20,295
20181122,56,1,2,0,1,512,12,8,5,133,24,694
20181122,61,0,1,0,1,10437,429,1153,1009,217,1276,14521
20181122,61,0,2,0,1,68943,2763,2087,1420,1726,4193,81132
20181122,61,1,1,0,1,9886,461,824,1347,496,1219,14233
20181122,61,1,2,0,1,61866,2589,2011,1590,2186,3644,73886
20181122,62,0,1,0,1,14996,698,1341,945,410,1775,20165
20181122,62,0,2,0,1,64157,2819,1974,2114,2038,3972,77074
20181122,62,1,1,0,1,12477,517,989,948,250,1602,16783
20181122,62,1,2,0,1,71738,3125,2352,2635,2474,4662,86986
20181122,63,0,1,0,1,1472,75,143,118,33,214,2055
20181122,63,0,2,0,1,9559,403,180,327,362,698,11529
20181122,63,1,1,0,1,998,57,95,82,35,164,1431
20181122,63,1,2,0,1,6150,285,125,161,327,443,7491
20181122,64,0,1,0,1,9912,354,504,479,271,1317,12837
20181122,64,0,2,0,1,62706,2000,1882,832,1721,4037,73178
20181122,64,1,1,0,1,10547,396,742,469,173,1385,13712
20181122,64,1,2,0,1,66172,2122,2080,894,1574,4186,77028
20181122,65,0,1,0,1,6502,112,91,77,77,585,7444
20181122,65,0,2,0,1,39465,553,2665,204,281,1871,45039
20181122,65,1,1,0,1,7649,132,117,68,23,652,8641
20181122,65,1,2,0,1,39345,548,2431,122,202,1822,44470
20181122,66,0,1,0,1,2107,113,107,72,29,281,2709
20181122,66,0,2,0,1,13008,461,166,133,405,872,15045
20181122,66,1,1,0,1,1993,90,95,50,51,243,2522
20181122,66,1,2,0,1,11686,392,132,169,384,763,13526
20181122,67,0,1,0,1,9771,399,733,664,253,1294,13114
20181122,67,0,2,0,1,58759,2058,1575,1173,1713,3739,69017
20181122,67,1,1,0,1,10302,448,809,775,501,1289,14124
20181122,67,1,2,0,1,58197,2109,1513,1275,1955,3684,68733
20181122,68,0,1,0,1,12632,592,1202,881,618,1648,17573
20181122,68,0,2,0,1,62660,2308,1416,993,2542,4281,74200
20181122,68,1,1,0,1,13730,690,1096,962,757,1799,19034
20181122,68,1,2,0,1,69329,2580,1535,1003,2185,4749,81381
20181122,69,0,1,0,1,420,4,3,1,1,50,479
20181122,69,0,2,0,1,2832,37,4,2,3,113,2991
20181122,69,1,1,0,1,775,11,2,0,0,78,866
20181122,69,1,2,0,1,4860,42,0,1,0,197,5100
20181122,74,0,1,10,1,1025,36,57,121,23,136,1398
20181122,74,0,2,10,1,6388,153,83,171,403,500,7698
20181122,74,1,1,10,1,1108,41,56,125,22,153,1505
20181122,74,1,2,10,1,5814,152,79,193,363,454,7055
20181122,91,0,1,0,1,396,54,41,93,18,53,655
20181122,91,0,2,0,1,1685,90,49,280,199,85,2388
20181122,91,1,1,0,1,395,44,50,86,15,52,642
20181122,91,1,2,0,1,1664,93,63,281,188,80,2369
20181122,92,0,1,0,1,828,46,75,52,21,98,1120
20181122,92,0,2,0,1,3496,117,148,79,141,264,4245
20181122,92,1,1,0,1,652,35,59,42,28,87,903
20181122,92,1,2,0,1,2839,67,153,43,155,214,3471
20181122,101,0,1,0,0,14931,406,1034,608,227,251,17457
20181122,101,0,2,0,0,73432,2584,8701,1439,993,3459,90608
20181122,101,1,1,0,0,14141,452,917,941,256,1356,18063
20181122,101,1,2,0,0,75063,3157,9003,2178,1505,3551,94457
20181122,102,0,1,0,0,6088,141,181,100,48,117,6675
20181122,102,0,2,0,0,40664,675,1527,154,628,2463,46111
20181122,102,1,1,0,0,5248,123,213,93,47,651,6375
20181122,102,1,2,0,0,33945,627,1275,162,610,2184,38803
20181122,103,0,1,0,0,6194,228,444,292,79,120,7357
20181122,103,0,2,0,0,37743,1703,2609,803,629,2057,45544
20181122,103,1,1,0,0,5652,232,428,306,87,658,7363
20181122,103,1,2,0,0,35503,1507,2483,838,651,1943,42925
20181122,104,0,1,0,0,121,6,46,15,13,1,202
20181122,104,0,2,0,0,440,16,25,45,107,7,640
20181122,104,1,1,0,0,122,9,13,19,8,13,184
20181122,104,1,2,0,0,447,13,24,59,89,12,644
20181122,105,0,1,0,0,1821,70,98,88,37,45,2159
20181122,105,0,2,0,0,11692,376,367,127,160,697,13419
20181122,105,1,1,0,0,3478,134,201,132,48,328,4321
20181122,105,1,2,0,0,10626,358,315,112,101,637,12149
20181122,106,0,1,0,0,3053,181,491,385,69,67,4246
20181122,106,0,2,0,0,17875,1359,1384,882,646,1038,23184
20181122,106,1,1,0,0,3619,221,474,400,119,422,5255
20181122,106,1,2,0,0,17833,1365,1403,898,678,1029,23206
20181122,107,0,1,0,0,2844,95,184,162,37,52,3374
20181122,107,0,2,0,0,13126,460,714,306,218,848,15672
20181122,107,1,1,0,0,3162,113,222,165,43,382,4087
20181122,107,1,2,0,0,14643,537,745,312,272,1022,17531
20181122,108,0,1,0,0,4288,111,252,261,113,77,5102
20181122,108,0,2,0,0,21904,634,1595,478,644,1073,26328
20181122,108,1,1,0,0,4715,127,263,281,89,535,6010
20181122,108,1,2,0,0,20391,630,1556,438,568,1023,24606
20181122,109,0,1,0,0,449,61,98,89,19,3,719
20181122,109,0,2,0,0,1681,127,124,204,137,112,2385
20181122,109,1,1,0,0,526,61,87,94,24,58,850
20181122,109,1,2,0,0,1630,139,132,242,159,110,2412
20181122,110,0,1,0,0,819,44,155,158,54,10,1240
20181122,110,0,2,0,0,4015,231,288,294,337,155,5320
20181122,110,1,1,0,0,1138,55,176,175,67,118,1729
20181122,110,1,2,0,0,4884,275,298,288,332,220,6297
20181122,111,0,1,0,0,1806,47,138,176,62,14,2243
20181122,111,0,2,0,0,6509,253,732,320,393,265,8472
20181122,111,1,1,0,0,1899,52,156,146,57,187,2497
20181122,111,1,2,0,0,6455,271,735,254,446,293,8454
20181122,112,0,1,0,0,1858,128,213,341,81,22,2643
20181122,112,0,2,0,0,6923,579,451,580,959,274,9766
20181122,112,1,1,0,0,1660,127,239,351,82,155,2614
20181122,112,1,2,0,0,6322,563,463,603,919,264,9134
20181122,113,0,1,0,0,2243,143,276,313,133,23,3131
20181122,113,0,2,0,0,9597,523,420,622,877,462,12501
20181122,113,1,1,0,0,2645,138,276,299,123,266,3747
20181122,113,1,2,0,0,10180,528,400,543,856,503,13010
20181122,114,0,1,0,0,1445,71,146,142,36,24,1864
20181122,114,0,2,0,0,5257,241,154,226,202,271,6351
20181122,114,1,1,0,0,1307,67,121,138,34,121,1788
20181122,114,1,2,0,0,4820,199,162,207,194,276,5858
20181122,115,0,1,0,0,4732,129,172,108,34,76,5251
20181122,115,0,2,0,0,17262,588,1084,251,248,1039,20472
20181122,115,1,1,0,0,4548,139,149,135,35,513,5519
20181122,115,1,2,0,0,16039,562,1082,275,231,912,19101
20181122,116,0,1,0,0,1511,64,193,312,49,22,2151
20181122,116,0,2,0,0,5343,294,290,542,604,275,7348
20181122,116,1,1,0,0,1535,76,197,292,83,133,2316
20181122,116,1,2,0,0,5417,307,286,525,672,278,7485
20181122,117,0,1,0,0,151,19,15,14,3,4,206
20181122,117,0,2,0,0,391,8,10,53,25,11,498
20181122,117,1,1,0,0,167,7,13,20,5,11,223
20181122,117,1,2,0,0,408,14,16,48,41,16,543
20181122,118,0,1,0,0,272,18,55,44,6,2,397
20181122,118,0,2,0,0,1139,62,46,53,105,47,1452
20181122,118,1,1,0,0,333,22,66,48,11,26,506
20181122,118,1,2,0,0,1159,62,55,50,102,45,1473
20181122,119,0,1,0,0,1906,68,71,44,16,36,2141
20181122,119,0,2,0,0,7266,225,174,81,141,443,8330
20181122,119,1,1,0,0,1872,77,77,66,14,214,2320
20181122,119,1,2,0,0,6740,199,147,80,107,408,7681
20181122,120,0,1,0,0,248,20,24,58,22,1,373
20181122,120,0,2,0,0,880,40,70,62,175,38,1265
20181122,120,1,1,0,0,316,19,26,51,17,16,445
20181122,120,1,2,0,0,922,30,59,71,134,30,1246
20181122,121,0,1,0,0,164,3,10,17,4,1,199
20181122,121,0,2,0,0,485,19,23,16,39,23,605
20181122,121,1,1,0,0,152,6,17,16,5,10,206
20181122,121,1,2,0,0,459,14,22,15,32,21,563
20181122,122,0,1,0,0,731,29,59,84,17,13,933
20181122,122,0,2,0,0,2368,96,137,137,134,111,2983
20181122,122,1,1,0,0,695,26,56,54,15,55,901
20181122,122,1,2,0,0,2172,77,131,129,169,101,2779
20181122,123,0,1,0,0,2693,74,160,160,27,44,3158
20181122,123,0,2,0,0,10568,298,520,265,256,484,12391
20181122,123,1,1,0,0,2589,68,143,125,39,271,3235
20181122,123,1,2,0,0,10164,301,538,281,313,464,12061
20181122,124,0,1,0,0,261,16,24,31,21,4,357
20181122,124,0,2,0,0,949,46,65,56,115,34,1265
20181122,124,1,1,0,0,320,17,35,39,16,27,454
20181122,124,1,2,0,0,1040,40,73,45,92,39,1329
20181122,125,0,1,0,0,1645,67,194,210,83,25,2224
20181122,125,0,2,0,0,7244,318,499,287,594,389,9331
20181122,125,1,1,0,0,1621,72,233,196,93,185,2400
20181122,125,1,2,0,0,7408,326,461,295,753,396,9639
20181122,126,0,1,0,0,2106,119,280,209,77,33,2824
20181122,126,0,2,0,0,8740,609,407,329,678,373,11136
20181122,126,1,1,0,0,2258,128,300,184,81,220,3171
20181122,126,1,2,0,0,8997,592,408,348,641,379,11365
20181122,127,0,1,0,0,6627,297,606,415,138,120,8203
20181122,127,0,2,0,0,26321,1239,1419,788,1029,1095,31891
20181122,127,1,1,0,0,5633,263,475,359,160,579,7469
20181122,127,1,2,0,0,21020,990,1159,736,895,903,25703
20181122,128,0,1,0,0,465,43,164,174,45,4,895
20181122,128,0,2,0,0,2858,239,228,222,445,132,4124
20181122,128,1,1,0,0,584,47,201,132,52,65,1081
20181122,128,1,2,0,0,2901,213,269,198,474,128,4183
20181122,129,0,1,0,0,6307,203,303,214,75,123,7225
