집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20170527,221,0,1,0,0,311,5,22,26,6,4,374
20170527,221,0,2,0,0,886,23,44,13,124,23,1113
20170527,221,1,1,0,0,469,5,9,13,9,43,548
20170527,221,1,2,0,0,1277,28,42,23,111,29,1510
20170527,222,0,1,0,0,262,5,12,22,3,9,313
20170527,222,0,2,0,0,853,9,40,12,14,24,952
20170527,222,1,1,0,0,434,8,24,10,3,20,499
20170527,222,1,2,0,0,1265,17,44,15,22,32,1395
20170527,223,0,1,0,0,570,18,18,17,22,7,652
20170527,223,0,2,0,0,1618,21,103,17,47,50,1856
20170527,223,1,1,0,0,902,16,24,31,29,81,1083
20170527,223,1,2,0,0,2251,18,117,26,77,63,2552
20170527,224,0,1,0,0,625,16,21,8,7,19,696
20170527,224,0,2,0,0,1960,26,111,8,49,58,2212
20170527,224,1,1,0,0,936,14,22,14,6,83,1075
20170527,224,1,2,0,0,2354,26,108,12,50,74,2624
20170527,225,0,1,0,0,1942,34,38,54,22,40,2130
20170527,225,0,2,0,0,5229,86,162,42,367,211,6097
20170527,225,1,1,0,0,1878,43,50,40,19,198,2228
20170527,225,1,2,0,0,5160,99,160,47,356,224,6046
20170527,227,0,1,0,0,2388,31,64,79,80,24,2666
20170527,227,0,2,0,0,5446,54,281,100,401,139,6421
20170527,227,1,1,0,0,2382,37,95,71,90,170,2845
20170527,227,1,2,0,0,5469,62,286,80,411,136,6444
20170527,228,0,1,0,0,2215,24,40,82,45,20,2426
20170527,228,0,2,0,0,4405,85,184,64,304,101,5143
20170527,228,1,1,0,0,1946,29,88,59,66,114,2302
20170527,228,1,2,0,0,4096,54,198,61,276,107,4792
20170527,229,0,1,0,0,1467,40,139,206,67,23,1942
20170527,229,0,2,0,0,4683,242,257,266,316,227,5991
20170527,229,1,1,0,0,1435,48,153,210,64,129,2039
20170527,229,1,2,0,0,4791,263,257,311,304,252,6178
20170527,230,0,1,0,0,4298,99,72,149,27,54,4699
20170527,230,0,2,0,0,11105,244,206,48,102,402,12107
20170527,230,1,1,0,0,3788,102,94,149,41,324,4498
20170527,230,1,2,0,0,10495,250,208,53,127,406,11539
20170527,231,0,1,0,0,3138,136,103,81,30,77,3565
20170527,231,0,2,0,0,10657,274,216,81,238,529,11995
20170527,231,1,1,0,0,2821,106,134,63,31,291,3446
20170527,231,1,2,0,0,9488,267,226,78,212,468,10739
20170527,232,0,1,0,0,955,42,55,38,11,32,1133
20170527,232,0,2,0,0,3458,161,220,35,94,201,4169
20170527,232,1,1,0,0,1024,59,70,24,17,116,1310
20170527,232,1,2,0,0,3215,158,215,42,108,171,3909
20170527,233,0,1,0,0,2061,76,210,169,72,41,2629
20170527,233,0,2,0,0,6676,266,274,184,405,280,8085
20170527,233,1,1,0,0,1990,82,202,167,83,191,2715
20170527,233,1,2,0,0,6227,240,263,159,396,244,7529
20170527,234,0,1,0,0,811,14,11,32,8,9,885
20170527,234,0,2,0,0,2056,28,66,33,112,56,2351
20170527,234,1,1,0,0,1052,17,32,17,17,64,1199
20170527,234,1,2,0,0,2256,21,59,22,95,51,2504
20170527,235,0,1,0,0,679,17,41,15,12,13,777
20170527,235,0,2,0,0,2025,64,124,21,78,83,2395
20170527,235,1,1,0,0,917,24,54,16,3,82,1096
20170527,235,1,2,0,0,2314,65,129,33,142,97,2780
20170527,236,0,1,0,0,602,15,40,29,8,7,701
20170527,236,0,2,0,0,2436,54,99,70,141,88,2888
20170527,236,1,1,0,0,823,20,62,39,26,74,1044
20170527,236,1,2,0,0,2175,65,113,70,131,72,2626
20170527,237,0,1,0,0,620,17,51,32,20,14,754
20170527,237,0,2,0,0,1894,61,154,39,168,115,2431
20170527,237,1,1,0,0,761,17,49,35,24,70,956
20170527,237,1,2,0,0,1965,68,140,61,196,116,2546
20170527,238,0,1,0,0,753,64,102,291,106,21,1337
20170527,238,0,2,0,0,2144,144,114,212,451,134,3199
20170527,238,1,1,0,0,741,76,112,211,80,66,1286
20170527,238,1,2,0,0,2118,145,113,190,402,128,3096
20170527,239,0,1,0,0,2981,71,104,224,76,48,3504
20170527,239,0,2,0,0,8872,182,711,283,395,340,10783
20170527,239,1,1,0,0,3123,55,116,281,95,274,3944
20170527,239,1,2,0,0,8350,179,672,372,462,349,10384
20170527,240,0,1,0,0,2822,34,51,39,40,28,3014
20170527,240,0,2,0,0,7653,131,358,53,312,257,8764
20170527,240,1,1,0,0,3208,38,62,128,28,309,3773
20170527,240,1,2,0,0,8540,137,374,56,303,303,9713
20170527,241,0,1,0,0,1127,54,93,128,24,29,1455
20170527,241,0,2,0,0,3705,151,175,103,344,146,4624
20170527,241,1,1,0,0,1181,47,92,95,40,112,1567
20170527,241,1,2,0,0,3760,144,186,100,350,152,4692
20170527,242,0,1,0,0,1323,28,50,34,33,34,1502
20170527,242,0,2,0,0,4295,80,138,37,345,137,5032
20170527,242,1,1,0,0,1704,35,59,59,28,138,2023
20170527,242,1,2,0,0,4582,79,120,45,316,160,5302
20170527,243,0,1,0,0,546,11,11,4,1,10,583
20170527,243,0,2,0,0,1769,31,36,6,7,78,1927
20170527,243,1,1,0,0,719,11,8,8,0,67,813
20170527,243,1,2,0,0,2037,31,49,7,9,83,2216
20170527,244,0,1,0,0,8708,158,180,223,166,107,9542
20170527,244,0,2,0,0,24075,342,1151,174,862,1173,27777
20170527,244,1,1,0,0,7780,139,172,239,193,864,9387
20170527,244,1,2,0,0,22316,326,1184,261,863,1141,26091
20170527,245,0,1,0,0,6781,134,149,129,81,172,7446
20170527,245,0,2,0,0,22116,312,817,132,357,1246,24980
20170527,245,1,1,0,0,6598,162,192,153,108,826,8039
20170527,245,1,2,0,0,21342,347,815,194,394,1200,24292
20170527,246,0,1,0,0,327,24,62,88,50,7,558
20170527,246,0,2,0,0,919,44,33,137,241,44,1418
20170527,247,0,1,0,0,945,16,19,14,8,9,1011
20170527,247,0,2,0,0,2962,67,128,34,274,95,3560
20170527,247,1,1,0,0,1183,26,32,24,11,89,1365
20170527,247,1,2,0,0,3057,62,143,35,268,96,3661
20170527,248,0,1,0,0,735,13,19,20,10,8,805
20170527,248,0,2,0,0,2370,41,82,16,84,87,2680
20170527,248,1,1,0,0,816,17,20,14,4,56,927
20170527,248,1,2,0,0,2542,31,94,18,90,80,2855
20170527,249,0,1,0,0,1016,19,25,12,14,12,1098
20170527,249,0,2,0,0,3168,30,235,16,87,86,3622
20170527,249,1,1,0,0,1115,17,19,7,12,86,1256
20170527,249,1,2,0,0,3283,34,229,14,90,91,3741
20170527,250,0,1,0,0,5160,197,170,155,97,151,5930
20170527,250,0,2,0,0,18351,393,485,144,281,1175,20829
20170527,250,1,1,0,0,5450,216,244,239,127,694,6970
20170527,250,1,2,0,0,18246,483,512,193,455,1183,21072
20170527,251,0,1,0,0,2211,165,156,217,189,58,2996
20170527,251,0,2,0,0,8523,592,139,247,745,544,10790
20170527,251,1,1,0,0,2342,125,163,278,190,300,3398
20170527,251,1,2,0,0,7826,519,143,265,813,505,10071
20170527,252,0,1,0,0,9746,266,430,545,427,54,11468
20170527,252,0,2,0,0,30848,829,971,526,1929,1460,36563
20170527,252,1,1,0,0,8735,321,411,508,492,813,11280
20170527,252,1,2,0,0,25303,834,893,634,2155,1122,30941
20170527,253,0,1,0,0,21233,363,602,508,192,350,23248
20170527,253,0,2,0,0,74303,1386,1374,913,1464,3644,83084
20170527,253,1,1,0,0,18412,376,614,668,288,1727,22085
20170527,253,1,2,0,0,66553,1536,1375,1155,1981,3468,76068
20170527,254,0,1,0,0,9569,231,422,415,348,192,11177
20170527,254,0,2,0,0,36030,840,1106,505,1856,2095,42432
20170527,254,1,1,0,0,9566,243,429,476,307,1061,12082
20170527,254,1,2,0,0,34433,811,976,496,1534,2101,40351
20170527,255,0,1,0,0,5060,188,196,178,108,209,5939
20170527,255,0,2,0,0,21827,724,489,305,574,1466,25385
20170527,255,1,1,0,0,4980,168,301,203,112,567,6331
20170527,255,1,2,0,0,21090,701,538,387,731,1382,24829
20170527,256,0,1,0,0,2959,44,47,32,22,70,3174
20170527,256,0,2,0,0,12164,217,243,50,116,880,13670
20170527,256,1,1,0,0,3356,71,78,44,25,418,3992
20170527,256,1,2,0,0,13033,263,273,71,100,938,14678
20170527,257,0,1,0,0,1437,22,59,40,17,19,1594
20170527,257,0,2,0,0,3994,43,169,30,90,127,4453
20170527,257,1,1,0,0,2342,26,34,46,20,171,2639
20170527,257,1,2,0,0,6807,53,156,44,103,190,7353
20170527,258,0,1,0,0,836,10,50,25,25,8,954
20170527,258,0,2,0,0,2743,45,75,36,248,70,3217
20170527,258,1,1,0,0,1026,14,38,48,18,75,1219
20170527,258,1,2,0,0,2617,42,81,26,181,64,3011
20170527,259,0,1,0,0,1819,28,36,34,26,24,1967
20170527,259,0,2,0,0,4304,70,183,34,110,139,4840
20170527,259,1,1,0,0,2440,29,45,39,13,187,2753
20170527,259,1,2,0,0,5916,72,164,41,121,171,6485
20170527,260,0,1,0,0,468,4,8,7,4,4,495
20170527,260,0,2,0,0,1499,17,29,1,60,31,1637
20170527,260,1,1,0,0,836,8,9,9,8,40,910
20170527,260,1,2,0,0,2271,21,48,2,56,48,2446
20170527,261,0,1,0,0,7454,108,98,102,42,81,7885
20170527,261,0,2,0,0,20325,248,927,161,350,538,22549
20170527,261,1,1,0,0,7062,114,149,119,53,566,8063
20170527,261,1,2,0,0,18665,247,944,174,373,495,20898
20170527,262,0,1,0,0,479,27,15,7,1,12,541
20170527,262,0,2,0,0,1900,45,39,39,24,54,2101
20170527,262,1,1,0,0,587,38,13,10,2,42,692
20170527,262,1,2,0,0,1931,34,32,37,16,62,2112
20170527,263,0,1,0,0,865,24,19,16,7,21,952
20170527,263,0,2,0,0,3232,28,145,27,52,107,3591
20170527,263,1,1,0,0,1151,28,23,12,15,94,1323
20170527,263,1,2,0,0,3534,32,152,30,70,119,3937
20170527,264,0,1,0,0,187,2,3,2,21,3,218
20170527,264,0,2,0,0,562,12,22,7,12,23,638
20170527,264,1,1,0,0,246,3,8,4,21,16,298
20170527,264,1,2,0,0,647,20,22,9,5,15,718
20170527,265,0,1,0,0,1736,19,10,18,8,13,1804
20170527,265,0,2,0,0,4937,26,110,20,145,159,5397
20170527,265,1,1,0,0,2109,20,13,11,8,171,2332
20170527,265,1,2,0,0,5152,34,135,21,138,164,5644
20170527,266,0,1,0,0,238,6,8,4,3,8,267
20170527,266,0,2,0,0,786,8,25,0,9,16,844
20170527,266,1,1,0,0,276,6,3,12,3,28,328
20170527,266,1,2,0,0,859,9,27,2,11,19,927
20170527,267,0,1,0,0,711,18,13,37,10,8,797
20170527,267,0,2,0,0,2116,29,53,11,60,63,2332
20170527,267,1,1,0,0,818,17,18,28,13,55,949
20170527,267,1,2,0,0,2235,28,50,12,43,55,2423
20170527,268,0,1,0,0,300,7,4,21,2,4,338
20170527,268,0,2,0,0,1023,6,28,2,7,47,1113
20170527,268,1,1,0,0,391,9,4,17,4,29,454
20170527,268,1,2,0,0,1138,10,40,3,8,40,1239
20170527,269,0,1,0,0,437,11,19,13,6,8,494
20170527,269,0,2,0,0,1130,28,72,15,13,35,1293
20170527,269,1,1,0,0,628,7,15,17,3,48,718
20170527,269,1,2,0,0,1548,20,69,16,7,38,1698
20170527,270,0,1,0,0,1066,23,15,28,11,16,1159
20170527,270,0,2,0,0,2616,42,157,9,78,74,2976
20170527,270,1,1,0,0,1104,22,13,23,6,85,1253
20170527,270,1,2,0,0,2640,60,185,7,22,94,3008
20170527,271,0,1,0,0,3910,57,63,39,50,32,4151
20170527,271,0,2,0,0,10528,171,309,53,385,265,11711
20170527,271,1,1,0,0,3821,54,67,80,56,269,4347
20170527,271,1,2,0,0,9831,146,299,58,369,262,10965
20170527,272,0,1,0,0,1873,33,54,64,63,19,2106
20170527,272,0,2,0,0,4882,86,285,82,598,104,6037
20170527,272,1,1,0,0,2195,33,104,89,73,162,2656
20170527,272,1,2,0,0,5760,95,368,89,735,130,7177
20170527,273,0,1,0,0,865,7,15,22,71,14,994
20170527,273,0,2,0,0,2641,33,33,15,437,85,3244
20170527,273,1,1,0,0,666,10,18,105,55,81,935
20170527,273,1,2,0,0,2057,26,42,19,408,66,2618
20170527,274,0,1,0,0,340,7,9,11,1,8,376
20170527,274,0,2,0,0,1087,17,19,5,11,50,1189
20170527,274,1,1,0,0,465,6,6,12,0,46,535
20170527,274,1,2,0,0,1280,16,21,5,12,52,1386
20170527,275,0,1,0,0,1127,14,29,33,76,15,1294
20170527,275,0,2,0,0,3121,48,158,66,541,102,4036
20170527,275,1,1,0,0,1019,12,27,84,71,79,1292
20170527,275,1,2,0,0,2532,48,186,66,515,80,3427
20170527,276,0,1,0,0,263,3,13,15,50,7,351
20170527,276,0,2,0,0,947,11,16,5,610,22,1611
20170527,276,1,1,0,0,522,7,12,130,41,28,740
20170527,276,1,2,0,0,1492,13,17,5,468,36,2031
20170527,277,0,1,0,0,1364,19,38,30,83,19,1553
20170527,277,0,2,0,0,3361,67,127,11,883,133,4582
20170527,277,1,1,0,0,1735,25,31,224,38,150,2203
20170527,277,1,2,0,0,4332,73,139,26,781,156,5507
20170527,278,0,1,0,0,990,21,20,8,5,30,1074
20170527,278,0,2,0,0,2714,42,220,6,86,113,3181
20170527,278,1,1,0,0,1531,22,27,8,3,147,1738
20170527,278,1,2,0,0,3831,37,207,8,90,131,4304
20170527,279,0,1,0,0,697,10,19,41,9,14,790
20170527,279,0,2,0,0,1940,30,77,11,149,58,2265
20170527,279,1,1,0,0,799,7,15,28,11,66,926
20170527,279,1,2,0,0,2165,28,74,8,139,71,2485
20170527,280,0,1,0,0,1076,34,44,39,10,26,1229
20170527,280,0,2,0,0,3305,78,215,44,124,151,3917
20170527,280,1,1,0,0,1334,32,56,29,11,138,1600
20170527,280,1,2,0,0,3630,88,213,42,108,143,4224
20170527,281,0,1,0,0,2133,47,81,69,28,17,2375
20170527,281,0,2,0,0,8167,148,195,73,161,461,9205
20170527,281,1,1,0,0,1900,37,61,67,30,198,2293
20170527,281,1,2,0,0,7121,138,184,66,216,393,8118
20170527,282,0,1,0,0,2770,58,136,103,69,23,3159
20170527,282,0,2,0,0,10588,283,184,108,557,504,12224
20170527,282,1,1,0,0,2411,79,127,114,76,219,3026
20170527,282,1,2,0,0,9287,287,185,108,556,459,10882
20170527,283,0,1,0,0,1739,76,139,69,41,24,2088
20170527,283,0,2,0,0,6558,176,130,88,190,368,7510
20170527,283,1,1,0,0,1670,59,91,92,46,172,2130
20170527,283,1,2,0,0,6014,179,138,95,285,336,7047
20170527,284,0,1,0,0,436,5,6,5,0,3,455
20170527,284,0,2,0,0,1379,18,53,2,27,38,1517
20170527,284,1,1,0,0,531,3,7,17,1,46,605
20170527,284,1,2,0,0,1691,16,74,6,31,47,1865
20170527,285,0,1,0,0,2702,69,192,213,153,80,3409
20170527,285,0,2,0,0,9537,258,356,365,1525,440,12481
20170527,285,1,1,0,0,2128,45,173,174,140,181,2841
20170527,285,1,2,0,0,6296,177,260,284,1069,300,8386
20170527,286,0,2,0,0,1568,13,44,0,0,59,1684
20170527,286,1,2,0,0,1981,13,50,0,0,94,2138
20170527,287,0,1,0,0,2618,36,102,148,241,47,3192
20170527,287,0,2,0,0,9091,109,216,126,1720,386,11648
20170527,287,1,1,0,0,2385,37,95,200,268,207,3192
20170527,287,1,2,0,0,7373,110,164,86,1285,331,9349
20170527,288,0,1,0,0,2429,59,65,57,44,56,2710
20170527,288,0,2,0,0,7834,130,289,79,460,298,9090
20170527,288,1,1,0,0,2146,40,64,67,35,194,2546
20170527,288,1,2,0,0,6323,113,263,67,320,253,7339
20170527,289,0,1,0,0,5073,103,116,77,58,94,5521
20170527,289,0,2,0,0,14555,288,733,102,247,793,16718
20170527,289,1,1,0,0,5543,138,169,157,102,566,6675
20170527,289,1,2,0,0,16870,305,881,129,403,846,19434
20170527,290,0,1,0,0,163,9,12,45,16,2,247
20170527,290,0,2,0,0,593,18,27,145,149,23,955
20170527,290,1,1,0,0,208,6,6,48,11,18,297
20170527,290,1,2,0,0,741,33,30,143,117,28,1092
20170527,291,0,1,0,0,3825,99,110,109,62,80,4285
20170527,291,0,2,0,0,10121,301,330,150,486,455,11843
20170527,291,1,1,0,0,4442,101,149,120,77,437,5326
20170527,291,1,2,0,0,11896,298,391,166,505,533,13789
20170527,292,0,1,0,0,4195,87,116,90,48,105,4641
20170527,292,0,2,0,0,11007,220,712,85,399,582,13005
20170527,292,1,1,0,0,3505,69,104,93,62,372,4205
20170527,292,1,2,0,0,9337,198,718,94,468,492,11307
20170527,293,0,1,0,0,1626,41,75,36,21,30,1829
20170527,293,0,2,0,0,4880,102,93,79,170,219,5543
20170527,293,1,1,0,0,1639,40,77,39,14,217,2026
20170527,293,1,2,0,0,4762,102,84,76,180,236,5440
20170527,294,0,1,0,0,1423,29,56,95,26,22,1651
20170527,294,0,2,0,0,4298,77,61,50,120,195,4801
20170527,294,1,1,0,0,1060,38,23,76,16,122,1335
20170527,294,1,2,0,0,2943,63,34,38,92,125,3295
20170527,295,0,1,0,0,798,26,29,59,26,11,949
20170527,295,0,2,0,0,2496,43,64,39,326,80,3048
20170527,295,1,1,0,0,877,25,43,41,27,69,1082
20170527,295,1,2,0,0,2366,47,67,33,290,69,2872
20170527,296,0,1,0,0,242,10,12,8,2,9,283
20170527,296,0,2,0,0,686,18,17,8,86,28,843
20170527,296,1,1,0,0,304,11,12,5,1,34,367
20170527,296,1,2,0,0,717,23,16,9,82,32,879
20170527,297,0,1,0,0,1424,41,54,62,44,6,1631
20170527,297,0,2,0,0,4402,71,187,42,501,146,5349
20170527,297,1,1,0,0,1530,26,77,148,34,141,1956
20170527,297,1,2,0,0,4478,79,203,50,412,145,5367
20170527,298,0,1,0,0,3524,54,100,115,100,43,3936
20170527,298,0,2,0,0,10565,159,403,147,629,383,12286
20170527,298,1,1,0,0,4816,71,195,205,201,367,5855
20170527,298,1,2,0,0,10779,124,257,158,380,360,12058
20170527,299,0,1,0,0,900,20,34,29,15,15,1013
20170527,299,0,2,0,0,2358,42,78,16,128,89,2711
20170527,299,1,1,0,0,1041,28,42,36,12,103,1262
20170527,299,1,2,0,0,2987,52,90,32,92,102,3355
20170527,500,0,1,0,0,677,16,50,48,18,7,816
20170527,500,0,2,0,0,4205,65,100,69,248,127,4814
20170527,500,1,1,0,0,870,15,56,60,24,77,1102
20170527,500,1,2,0,0,3921,58,83,65,276,105,4508
20170527,501,0,1,0,0,332,9,15,14,9,3,382
20170527,501,0,2,0,0,779,13,55,34,55,13,949
20170527,501,1,1,0,0,390,11,33,7,9,20,470
20170527,501,1,2,0,0,790,22,49,15,58,20,954
20170527,502,0,1,0,0,670,14,33,15,7,4,743
20170527,502,0,2,0,0,1721,48,111,39,48,46,2013
20170527,502,1,1,0,0,946,12,53,19,4,53,1087
20170527,502,1,2,0,0,2378,47,122,31,46,48,2672
20170527,503,0,1,0,0,391,8,12,7,1,3,422
20170527,503,0,2,0,0,1286,25,81,15,23,16,1446
20170527,503,1,1,0,0,649,7,12,9,2,45,724
20170527,503,1,2,0,0,1760,19,66,12,24,32,1913
20170527,504,0,1,0,0,627,15,45,36,26,3,752
20170527,504,0,2,0,0,1830,34,137,62,113,38,2214
20170527,504,1,1,0,0,937,13,55,31,32,37,1105
20170527,504,1,2,0,0,2118,29,138,36,105,55,2481
20170527,505,0,1,0,0,554,17,32,10,8,12,633
20170527,505,0,2,0,0,1669,39,68,9,23,47,1855
20170527,505,1,1,0,0,733,15,24,13,5,43,833
20170527,505,1,2,0,0,1858,37,53,21,30,50,2049
20170527,506,0,1,0,0,473,9,24,13,6,9,534
20170527,506,0,2,0,0,1428,26,97,27,35,23,1636
20170527,506,1,1,0,0,659,9,34,18,5,39,764
20170527,506,1,2,0,0,1634,22,98,27,29,38,1848
20170527,507,0,1,0,0,311,6,32,30,11,5,395
20170527,507,0,2,0,0,955,25,61,33,51,13,1138
20170527,507,1,1,0,0,416,10,33,15,12,21,507
20170527,507,1,2,0,0,1051,19,41,43,69,18,1241
20170527,508,0,1,0,0,934,18,37,40,8,11,1048
20170527,508,0,2,0,0,2728,52,92,53,77,65,3067
20170527,508,1,1,0,0,1057,23,48,28,10,78,1244
20170527,508,1,2,0,0,2771,60,80,33,79,83,3106
20170527,509,0,1,0,0,5240,73,146,126,59,50,5694
20170527,509,0,2,0,0,12775,216,541,195,506,324,14557
20170527,509,1,1,0,0,5106,77,183,195,56,351,5968
20170527,509,1,2,0,0,12813,206,649,249,524,325,14766
20170527,510,0,1,0,0,412,13,6,20,5,5,461
20170527,510,0,2,0,0,1285,19,74,5,78,35,1496
20170527,510,1,1,0,0,466,18,10,12,5,32,543
20170527,510,1,2,0,0,1180,24,53,6,102,27,1392
20170527,511,0,1,0,0,684,14,17,27,9,4,755
20170527,511,0,2,0,0,1971,16,53,23,91,50,2204
20170527,511,1,1,0,0,1288,17,20,17,16,89,1447
20170527,511,1,2,0,0,3083,18,61,19,122,72,3375
20170527,512,0,1,0,0,195,11,8,4,3,5,226
20170527,512,0,2,0,0,610,14,12,3,22,27,688
20170527,512,1,1,0,0,258,10,3,13,5,28,317
20170527,512,1,2,0,0,712,14,15,3,23,35,802
20170527,513,0,1,0,0,2428,41,64,51,26,47,2657
20170527,513,0,2,0,0,6455,93,261,73,148,293,7323
20170527,513,1,1,0,0,2314,51,75,45,22,269,2776
20170527,513,1,2,0,0,6335,93,243,66,128,294,7159
20170527,514,0,1,0,0,385,8,12,31,8,14,458
20170527,514,0,2,0,0,1056,24,43,78,169,74,1444
20170527,514,1,1,0,0,434,9,17,25,7,56,548
20170527,514,1,2,0,0,1074,18,52,82,177,80,1483
20170527,515,0,1,0,0,1033,14,25,15,5,17,1109
20170527,515,0,2,0,0,3339,48,254,20,25,136,3822
20170527,515,1,1,0,0,1014,19,21,17,7,124,1202
20170527,515,1,2,0,0,2927,55,303,21,30,126,3462
20170527,516,0,1,0,0,3951,60,97,52,23,62,4245
20170527,516,0,2,0,0,9861,141,418,120,272,445,11257
20170527,516,1,1,0,0,4005,58,77,71,39,360,4610
20170527,516,1,2,0,0,9863,142,443,136,323,412,11319
20170527,517,0,1,0,0,1004,18,51,48,21,20,1162
20170527,517,0,2,0,0,4541,85,122,47,212,137,5144
20170527,517,1,1,0,0,989,19,34,35,10,66,1153
20170527,517,1,2,0,0,3068,48,81,40,146,92,3475
20170527,518,0,1,0,0,260,57,59,152,33,10,571
20170527,518,0,2,0,0,786,206,78,201,207,43,1521
20170527,518,1,1,0,0,299,56,97,125,38,41,656
20170527,518,1,2,0,0,889,216,73,165,221,36,1600
20170527,519,0,1,0,0,7856,155,208,113,54,172,8558
20170527,519,0,2,0,0,22566,406,804,187,407,616,24986
20170527,519,1,1,0,0,7142,200,201,140,65,708,8456
20170527,519,1,2,0,0,20568,499,992,191,545,936,23731
20170527,520,0,1,0,0,4127,140,185,185,104,204,4945
20170527,520,0,2,0,0,15475,337,717,331,647,646,18153
20170527,520,1,1,0,0,3626,92,296,252,150,335,4751
20170527,520,1,2,0,0,14157,361,758,372,774,580,17002
20170527,521,0,1,0,0,583,1,4,8,16,11,623
20170527,521,0,2,0,0,1641,19,110,3,189,56,2018
20170527,521,1,1,0,0,924,9,9,28,10,64,1044
20170527,521,1,2,0,0,2462,21,130,5,172,68,2858
20170527,522,0,1,0,0,908,14,23,47,84,13,1089
20170527,522,0,2,0,0,2908,33,157,19,1110,80,4307
20170527,522,1,1,0,0,1340,12,20,245,68,85,1770
20170527,522,1,2,0,0,3786,40,167,18,915,106,5032
20170527,523,0,1,0,0,1273,25,42,27,52,11,1430
20170527,523,0,2,0,0,3385,43,160,22,650,103,4363
20170527,523,1,1,0,0,1905,18,34,89,46,120,2212
20170527,523,1,2,0,0,4709,47,162,37,390,139,5484
20170527,524,0,1,0,0,1400,39,67,30,13,28,1577
20170527,524,0,2,0,0,3804,113,104,34,84,132,4271
20170527,524,1,1,0,0,1536,46,51,47,8,116,1804
20170527,524,1,2,0,0,4123,114,105,40,82,148,4612
20170527,525,0,1,0,0,1033,24,33,17,21,15,1143
20170527,525,0,2,0,0,2897,53,57,17,111,68,3203
20170527,525,1,1,0,0,1338,25,28,36,24,114,1565
20170527,525,1,2,0,0,3447,60,56,26,101,80,3770
20170527,526,0,1,0,0,643,11,12,9,23,14,712
20170527,526,0,2,0,0,1704,25,32,8,81,103,1953
20170527,526,1,1,0,0,902,12,7,14,13,90,1038
20170527,526,1,2,0,0,1955,20,31,6,66,92,2170
20170527,527,0,1,0,0,5901,63,41,48,101,76,6230
20170527,527,0,2,0,0,12292,195,460,50,524,399,13920
20170527,527,1,1,0,0,5920,55,58,97,146,470,6746
20170527,527,1,2,0,0,12497,181,477,79,504,401,14139
20170527,528,0,1,0,0,3024,55,69,106,51,59,3364
20170527,528,0,2,0,0,14009,227,815,111,227,619,16008
20170527,528,1,1,0,0,2949,49,90,111,57,293,3549
20170527,528,1,2,0,0,13776,210,815,112,231,637,15781
20170527,529,0,1,0,0,1703,45,89,64,60,36,1997
20170527,529,0,2,0,0,4843,110,685,74,216,221,6149
20170527,529,1,1,0,0,1258,33,36,59,37,108,1531
20170527,529,1,2,0,0,3462,99,643,65,88,174,4531
20170527,530,0,1,0,0,272,12,9,2,4,3,302
20170527,530,0,2,0,0,843,24,33,10,16,28,954
20170527,530,1,1,0,0,440,10,10,11,4,35,510
20170527,530,1,2,0,0,1110,28,48,13,18,36,1253
20170527,531,0,1,0,0,1469,30,29,25,8,13,1574
20170527,531,0,2,0,0,3463,46,176,41,81,109,3916
20170527,531,1,1,0,0,1327,25,30,41,11,106,1540
20170527,531,1,2,0,0,3289,48,183,41,75,116,3752
20170527,532,0,1,0,0,238,5,6,1,1,2,253
20170527,532,0,2,0,0,790,7,7,5,8,34,851
20170527,532,1,1,0,0,359,7,5,3,1,19,394
20170527,532,1,2,0,0,978,6,8,2,7,40,1041
20170527,533,0,1,0,0,729,17,20,25,14,6,811
20170527,533,0,2,0,0,1831,34,60,17,67,60,2069
20170527,533,1,1,0,0,930,23,18,30,15,66,1082
20170527,533,1,2,0,0,2120,38,69,25,64,75,2391
20170527,534,0,1,0,0,339,11,3,5,3,3,364
20170527,534,0,2,0,0,1065,16,51,5,9,40,1186
20170527,534,1,1,0,0,477,7,8,13,2,31,538
20170527,534,1,2,0,0,1334,16,24,6,13,32,1425
20170527,535,0,1,0,0,289,17,4,12,2,8,332
20170527,535,0,2,0,0,852,24,37,8,28,38,987
20170527,535,1,1,0,0,417,16,10,9,8,30,490
20170527,535,1,2,0,0,1143,20,34,3,36,37,1273
20170527,536,0,1,0,0,753,19,39,18,4,12,845
20170527,536,0,2,0,0,1829,38,128,45,52,56,2148
20170527,536,1,1,0,0,771,19,36,28,12,60,926
20170527,536,1,2,0,0,1876,38,119,32,53,75,2193
20170527,537,0,1,0,0,422,18,46,40,35,4,565
20170527,537,0,2,0,0,1297,34,45,44,198,49,1667
20170527,537,1,1,0,0,470,15,40,35,27,30,617
20170527,537,1,2,0,0,1310,42,53,65,256,39,1765
20170527,538,0,1,0,0,448,26,38,47,22,3,584
20170527,538,0,2,0,0,1299,49,69,47,143,47,1654
20170527,538,1,1,0,0,537,19,48,46,23,30,703
20170527,538,1,2,0,0,1448,53,73,48,155,44,1821
20170527,539,0,1,0,0,239,39,22,35,14,6,355
20170527,539,0,2,0,0,762,35,29,32,135,19,1012
20170527,539,1,1,0,0,265,21,34,35,26,15,396
20170527,539,1,2,0,0,749,48,35,41,165,21,1059
20170527,540,0,1,0,0,1751,71,222,167,98,26,2335
20170527,540,0,2,0,0,6319,233,260,233,566,354,7965
