집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20161225,62,1,2,0,1,55267,578,1188,320,320,2993,60666
20161225,63,0,1,0,1,1134,10,10,12,1,113,1280
20161225,63,0,2,0,1,4312,59,29,19,32,282,4733
20161225,63,1,1,0,1,1272,8,9,3,7,121,1420
20161225,63,1,2,0,1,4376,31,34,11,23,234,4709
20161225,64,0,1,0,1,12099,113,124,104,58,1294,13792
20161225,64,0,2,0,1,47369,470,1234,166,415,2482,52136
20161225,64,1,1,0,1,13530,99,145,104,50,1424,15352
20161225,64,1,2,0,1,50956,495,1247,167,438,2729,56032
20161225,65,0,1,0,1,7049,46,22,102,46,575,7840
20161225,65,0,2,0,1,28881,155,1708,109,364,1187,32404
20161225,65,1,1,0,1,8865,53,21,122,16,668,9745
20161225,65,1,2,0,1,32579,145,1726,72,287,1271,36080
20161225,66,0,1,0,1,3252,30,27,30,8,336,3683
20161225,66,0,2,0,1,13037,108,109,33,100,655,14042
20161225,66,1,1,0,1,2775,20,24,10,8,293,3130
20161225,66,1,2,0,1,10503,93,110,22,77,557,11362
20161225,67,0,1,0,1,12333,100,143,140,59,1308,14083
20161225,67,0,2,0,1,45122,423,767,221,308,2494,49335
20161225,67,1,1,0,1,12053,102,120,122,66,1272,13735
20161225,67,1,2,0,1,43364,327,768,217,343,2265,47284
20161225,68,0,1,0,1,16087,149,229,171,123,1933,18692
20161225,68,0,2,0,1,54953,488,792,175,403,3135,59946
20161225,68,1,1,0,1,17402,164,263,110,118,1997,20054
20161225,68,1,2,0,1,54984,515,892,147,394,3129,60061
20161225,69,0,1,0,1,367,1,0,0,0,32,400
20161225,69,0,2,0,1,1404,9,1,0,0,47,1461
20161225,69,1,1,0,1,378,2,0,0,0,39,419
20161225,69,1,2,0,1,1681,2,0,0,0,60,1743
20161225,74,0,1,10,1,723,3,5,7,6,90,834
20161225,74,0,2,10,1,2996,32,11,5,69,180,3293
20161225,74,1,1,10,1,954,0,8,4,5,86,1057
20161225,74,1,2,10,1,3470,34,12,9,50,198,3773
20161225,91,0,1,0,1,324,7,7,49,2,32,421
20161225,91,0,2,0,1,692,8,10,102,34,43,889
20161225,91,1,1,0,1,276,8,14,49,7,38,392
20161225,91,1,2,0,1,685,11,12,100,41,42,891
20161225,92,0,1,0,1,670,10,5,13,6,82,786
20161225,92,0,2,0,1,1983,18,107,8,33,123,2272
20161225,92,1,1,0,1,516,6,12,30,10,66,640
20161225,92,1,2,0,1,1649,13,103,13,30,90,1898
20161225,101,0,1,0,0,20236,163,269,166,37,276,21147
20161225,101,0,2,0,0,60532,732,6734,275,252,2629,71154
20161225,101,1,1,0,0,19443,188,456,290,55,1702,22134
20161225,101,1,2,0,0,58372,810,6862,540,357,2534,69475
20161225,102,0,1,0,0,6141,35,81,36,13,95,6401
20161225,102,0,2,0,0,24675,173,891,50,85,1213,27087
20161225,102,1,1,0,0,6046,35,104,31,26,548,6790
20161225,102,1,2,0,0,24381,160,710,36,76,1206,26569
20161225,103,0,1,0,0,6683,86,127,55,16,87,7054
20161225,103,0,2,0,0,26052,491,1295,143,58,1238,29277
20161225,103,1,1,0,0,6674,90,111,56,20,606,7557
20161225,103,1,2,0,0,26159,455,1289,144,75,1206,29328
20161225,104,0,1,0,0,197,3,12,8,2,6,228
20161225,104,0,2,0,0,628,6,6,10,12,15,677
20161225,104,1,1,0,0,161,3,7,8,1,12,192
20161225,104,1,2,0,0,484,4,9,3,4,20,524
20161225,105,0,1,0,0,1089,30,30,14,12,21,1196
20161225,105,0,2,0,0,5177,71,108,21,45,250,5672
20161225,105,1,1,0,0,1294,17,23,23,18,141,1516
20161225,105,1,2,0,0,6238,72,107,5,38,309,6769
20161225,106,0,1,0,0,3373,37,105,90,24,39,3668
20161225,106,0,2,0,0,10828,294,568,140,96,533,12459
20161225,106,1,1,0,0,4334,58,115,99,32,454,5092
20161225,106,1,2,0,0,13331,309,589,161,109,711,15210
20161225,107,0,1,0,0,3141,37,27,29,8,80,3322
20161225,107,0,2,0,0,8518,81,569,56,38,461,9723
20161225,107,1,1,0,0,4018,28,51,32,13,390,4532
20161225,107,1,2,0,0,10754,93,549,54,39,599,12088
20161225,108,0,1,0,0,5050,36,49,44,33,82,5294
20161225,108,0,2,0,0,15051,145,954,59,101,714,17024
20161225,108,1,1,0,0,6347,44,64,61,28,561,7105
20161225,108,1,2,0,0,16073,114,957,48,103,759,18054
20161225,109,0,1,0,0,414,6,15,14,0,12,461
20161225,109,0,2,0,0,1217,32,34,31,9,52,1375
20161225,109,1,1,0,0,502,8,13,15,0,70,608
20161225,109,1,2,0,0,1195,29,29,19,1,66,1339
20161225,110,0,1,0,0,1080,10,23,29,8,14,1164
20161225,110,0,2,0,0,2957,30,63,29,41,103,3223
20161225,110,1,1,0,0,1520,17,22,20,11,133,1723
20161225,110,1,2,0,0,3634,30,67,23,37,119,3910
20161225,111,0,1,0,0,1952,20,20,28,20,29,2069
20161225,111,0,2,0,0,4744,53,638,21,45,206,5707
20161225,111,1,1,0,0,2195,18,21,31,16,191,2472
20161225,111,1,2,0,0,4893,70,611,28,37,204,5843
20161225,112,0,1,0,0,1658,35,29,45,12,19,1798
20161225,112,0,2,0,0,3801,155,195,61,67,132,4411
20161225,112,1,1,0,0,1883,30,26,73,32,151,2195
20161225,112,1,2,0,0,4241,175,207,92,110,138,4963
20161225,113,0,1,0,0,2348,35,31,56,46,69,2585
20161225,113,0,2,0,0,6579,81,73,100,168,304,7305
20161225,113,1,1,0,0,2804,34,36,109,61,271,3315
20161225,113,1,2,0,0,7010,78,77,173,236,284,7858
20161225,114,0,1,0,0,1511,11,30,14,5,22,1593
20161225,114,0,2,0,0,3545,33,41,17,38,169,3843
20161225,114,1,1,0,0,1397,15,36,11,10,127,1596
20161225,114,1,2,0,0,3290,26,51,33,29,154,3583
20161225,115,0,1,0,0,6152,35,44,23,8,120,6382
20161225,115,0,2,0,0,14392,124,1070,35,34,635,16290
20161225,115,1,1,0,0,5666,43,33,32,13,556,6343
20161225,115,1,2,0,0,12854,90,1060,39,34,603,14680
20161225,116,0,1,0,0,1552,33,32,54,4,31,1706
20161225,116,0,2,0,0,3959,46,211,98,61,185,4560
20161225,116,1,1,0,0,1478,32,47,54,18,155,1784
20161225,116,1,2,0,0,3701,49,207,109,108,178,4352
20161225,117,0,1,0,0,225,3,4,3,1,2,238
20161225,117,0,2,0,0,501,1,14,1,1,21,539
20161225,117,1,1,0,0,259,4,4,3,1,16,287
20161225,117,1,2,0,0,496,0,25,3,8,18,550
20161225,118,0,1,0,0,344,5,3,12,10,5,379
20161225,118,0,2,0,0,1035,8,15,5,20,40,1123
20161225,118,1,1,0,0,415,5,5,7,7,28,467
20161225,118,1,2,0,0,948,10,8,2,14,33,1015
20161225,119,0,1,0,0,2065,18,14,18,7,33,2155
20161225,119,0,2,0,0,5285,65,59,19,40,246,5714
20161225,119,1,1,0,0,2022,18,15,21,8,190,2274
20161225,119,1,2,0,0,4973,52,63,10,28,233,5359
20161225,120,0,1,0,0,389,6,6,5,5,7,418
20161225,120,0,2,0,0,1059,10,31,2,27,38,1167
20161225,120,1,1,0,0,371,4,5,3,6,41,430
20161225,120,1,2,0,0,846,10,40,10,31,34,971
20161225,121,0,1,0,0,214,1,5,8,0,7,235
20161225,121,0,2,0,0,590,2,14,3,10,22,641
20161225,121,1,1,0,0,249,1,2,4,4,29,289
20161225,121,1,2,0,0,407,0,14,2,9,11,443
20161225,122,0,1,0,0,1202,4,9,24,5,16,1260
20161225,122,0,2,0,0,2468,18,62,21,16,99,2684
20161225,122,1,1,0,0,1123,5,7,15,4,88,1242
20161225,122,1,2,0,0,2128,14,62,15,16,78,2313
20161225,123,0,1,0,0,3836,21,30,33,8,59,3987
20161225,123,0,2,0,0,8785,59,343,29,55,336,9607
20161225,123,1,1,0,0,4039,27,19,27,12,400,4524
20161225,123,1,2,0,0,9479,54,347,26,61,352,10319
20161225,124,0,1,0,0,635,8,7,16,7,5,678
20161225,124,0,2,0,0,1920,18,23,30,15,50,2056
20161225,124,1,1,0,0,679,14,15,12,6,60,786
20161225,124,1,2,0,0,1491,17,27,18,16,35,1604
20161225,125,0,1,0,0,2381,10,15,51,22,35,2514
20161225,125,0,2,0,0,5177,38,196,28,113,244,5796
20161225,125,1,1,0,0,2800,15,20,22,37,258,3152
20161225,125,1,2,0,0,6626,51,187,19,123,298,7304
20161225,126,0,1,0,0,2080,18,31,62,17,42,2250
20161225,126,0,2,0,0,5282,143,72,55,72,177,5801
20161225,126,1,1,0,0,2179,23,24,50,20,237,2533
20161225,126,1,2,0,0,5240,114,74,48,58,191,5725
20161225,127,0,1,0,0,9273,78,96,112,43,148,9750
20161225,127,0,2,0,0,22818,251,889,142,179,778,25057
20161225,127,1,1,0,0,7198,66,71,70,39,640,8084
20161225,127,1,2,0,0,17852,204,685,92,100,593,19526
20161225,128,0,1,0,0,396,7,22,17,7,4,453
20161225,128,0,2,0,0,1416,28,49,30,46,75,1644
20161225,128,1,1,0,0,587,8,24,11,7,52,689
20161225,128,1,2,0,0,1700,33,47,26,31,87,1924
20161225,129,0,1,0,0,7490,54,64,44,12,115,7779
20161225,129,0,2,0,0,18392,143,327,43,71,571,19547
20161225,129,1,1,0,0,8560,56,55,47,26,694,9438
20161225,129,1,2,0,0,20293,181,384,77,111,633,21679
20161225,130,0,1,0,0,759,5,12,16,8,10,810
20161225,130,0,2,0,0,2096,22,33,10,35,84,2280
20161225,130,1,1,0,0,868,9,12,11,14,68,982
20161225,130,1,2,0,0,2426,18,30,10,34,88,2606
20161225,131,0,1,0,0,2810,37,56,109,42,64,3118
20161225,131,0,2,0,0,6515,185,136,109,141,310,7396
20161225,131,1,1,0,0,2786,39,58,114,29,286,3312
20161225,131,1,2,0,0,6290,173,134,100,98,275,7070
20161225,132,0,1,0,0,2116,19,24,64,27,30,2280
20161225,132,0,2,0,0,4658,48,113,42,99,136,5096
20161225,132,1,1,0,0,2012,16,27,36,32,143,2266
20161225,132,1,2,0,0,4439,47,118,30,73,134,4841
20161225,133,0,1,0,0,747,11,7,23,17,16,821
20161225,133,0,2,0,0,1935,15,78,10,56,60,2154
20161225,133,1,1,0,0,875,6,10,30,12,66,999
20161225,133,1,2,0,0,1708,16,79,11,41,49,1904
20161225,134,0,1,0,0,438,15,8,6,2,6,475
20161225,134,0,2,0,0,1092,16,13,11,16,31,1179
20161225,134,1,1,0,0,488,10,10,11,4,43,566
20161225,134,1,2,0,0,1018,13,17,13,10,26,1097
20161225,135,0,1,0,0,5900,78,56,65,43,69,6211
20161225,135,0,2,0,0,12302,77,648,58,154,397,13636
20161225,135,1,1,0,0,4829,33,50,59,38,416,5425
20161225,135,1,2,0,0,9878,58,637,57,119,333,11082
20161225,136,0,1,0,0,586,8,22,19,3,12,650
20161225,136,0,2,0,0,2041,38,39,20,15,84,2237
20161225,136,1,1,0,0,694,10,36,10,4,59,813
20161225,136,1,2,0,0,1775,34,28,21,18,95,1971
20161225,137,0,1,0,0,1777,15,11,20,23,40,1886
20161225,137,0,2,0,0,3672,30,61,21,94,148,4026
20161225,137,1,1,0,0,1996,21,15,12,16,187,2247
20161225,137,1,2,0,0,3898,22,65,13,100,140,4238
20161225,138,0,1,0,0,2203,48,30,50,31,21,2383
20161225,138,0,2,0,0,6302,140,184,49,116,269,7060
20161225,138,1,1,0,0,2053,35,37,48,38,207,2418
20161225,138,1,2,0,0,6149,114,169,48,117,283,6880
20161225,139,0,1,0,0,2732,29,29,48,38,53,2929
20161225,139,0,2,0,0,7447,63,220,23,93,288,8134
20161225,139,1,1,0,0,2750,25,47,14,32,239,3107
20161225,139,1,2,0,0,6438,62,201,16,59,280,7056
20161225,140,0,1,0,0,7811,81,78,47,56,166,8239
20161225,140,0,2,0,0,22253,232,334,56,190,1009,24074
20161225,140,1,1,0,0,7250,69,76,67,33,715,8210
20161225,140,1,2,0,0,21562,199,301,54,123,980,23219
20161225,142,0,1,0,0,1566,11,14,28,15,37,1671
20161225,142,0,2,0,0,4591,37,84,17,50,198,4977
20161225,142,1,1,0,0,1508,11,20,25,18,136,1718
20161225,142,1,2,0,0,3922,37,76,15,61,171,4282
20161225,143,0,1,0,0,287,8,1,4,4,10,314
20161225,143,0,2,0,0,748,9,7,2,18,38,822
20161225,143,1,1,0,0,328,6,5,6,3,37,385
20161225,143,1,2,0,0,732,9,11,1,26,37,816
20161225,144,0,1,0,0,978,14,10,17,5,26,1050
20161225,144,0,2,0,0,2148,40,43,11,50,105,2397
20161225,144,1,1,0,0,1053,15,9,14,6,113,1210
20161225,144,1,2,0,0,2421,35,42,4,43,134,2679
20161225,145,0,1,0,0,3331,21,33,34,11,78,3508
20161225,145,0,2,0,0,7838,60,332,19,59,345,8653
20161225,145,1,1,0,0,4381,33,25,33,16,447,4935
20161225,145,1,2,0,0,11268,86,451,30,70,415,12320
20161225,146,0,1,0,0,2483,21,45,61,31,22,2663
20161225,146,0,2,0,0,6273,61,47,34,85,345,6845
20161225,146,1,1,0,0,2539,37,32,23,23,285,2939
20161225,146,1,2,0,0,6372,54,50,21,59,358,6914
20161225,147,0,1,0,0,1146,27,32,20,21,37,1283
20161225,147,0,2,0,0,3022,41,38,17,106,143,3367
20161225,147,1,1,0,0,1303,31,35,16,48,124,1557
20161225,147,1,2,0,0,3363,72,34,21,122,175,3787
20161225,148,0,1,0,0,3366,36,27,47,20,77,3573
20161225,148,0,2,0,0,8689,82,113,36,107,443,9470
20161225,148,1,1,0,0,3440,48,28,26,23,410,3975
20161225,148,1,2,0,0,9573,83,116,30,69,550,10421
20161225,149,0,1,0,0,4518,53,36,26,12,120,4765
20161225,149,0,2,0,0,13269,188,172,36,53,792,14510
20161225,149,1,1,0,0,4590,42,43,37,13,528,5253
20161225,149,1,2,0,0,12934,146,163,43,25,757,14068
20161225,150,0,1,0,0,7947,57,74,54,77,144,8353
20161225,150,0,2,0,0,21088,131,327,21,30,1142,22739
20161225,150,1,1,0,0,7212,58,36,30,26,754,8116
20161225,150,1,2,0,0,19874,169,337,42,146,1001,21569
20161225,151,0,1,0,0,2070,17,17,43,24,30,2201
20161225,151,0,2,0,0,5724,34,272,27,92,243,6392
20161225,151,1,1,0,0,2210,15,17,101,21,213,2577
20161225,151,1,2,0,0,6788,37,267,37,79,263,7471
20161225,152,0,1,0,0,4619,29,53,20,10,49,4780
20161225,152,0,2,0,0,11057,71,372,27,55,386,11968
20161225,152,1,1,0,0,4991,40,33,40,21,423,5548
20161225,152,1,2,0,0,12165,75,375,54,54,428,13151
20161225,153,0,1,0,0,3341,26,58,25,4,48,3502
20161225,153,0,2,0,0,8182,76,79,35,37,360,8769
20161225,153,1,1,0,0,3312,38,44,27,16,321,3758
20161225,153,1,2,0,0,8187,81,79,29,37,366,8779
20161225,154,0,1,0,0,1851,23,32,19,7,35,1967
20161225,154,0,2,0,0,4450,59,40,12,17,196,4774
20161225,154,1,1,0,0,1925,32,37,13,12,168,2187
20161225,154,1,2,0,0,4398,53,32,8,18,179,4688
20161225,155,0,1,0,0,941,10,12,23,9,15,1010
20161225,155,0,2,0,0,2094,42,67,41,49,88,2381
20161225,155,1,1,0,0,1098,17,24,16,6,85,1246
20161225,155,1,2,0,0,2192,32,65,25,66,93,2473
20161225,156,0,1,0,0,1340,12,27,31,14,7,1431
20161225,156,0,2,0,0,3032,46,173,31,118,96,3496
20161225,156,1,1,0,0,1335,11,23,21,12,87,1489
20161225,156,1,2,0,0,3006,42,192,23,112,82,3457
20161225,157,0,1,0,0,526,15,18,6,38,3,606
20161225,157,0,2,0,0,1177,17,24,11,62,30,1321
20161225,157,1,1,0,0,644,10,17,5,35,40,751
20161225,157,1,2,0,0,1222,12,19,6,50,32,1341
20161225,158,0,1,0,0,2260,29,46,53,93,14,2495
20161225,158,0,2,0,0,5016,43,553,11,33,172,5828
20161225,158,1,1,0,0,2383,10,28,30,17,143,2611
20161225,158,1,2,0,0,4909,53,598,26,80,116,5782
20161225,159,0,1,0,0,1507,12,27,13,3,11,1573
20161225,159,0,2,0,0,3710,53,67,28,28,108,3994
20161225,159,1,1,0,0,1413,7,24,15,1,90,1550
20161225,159,1,2,0,0,3069,32,49,21,16,95,3282
20161225,160,0,1,0,0,618,4,17,14,34,2,689
20161225,160,0,2,0,0,1408,23,48,31,38,47,1595
20161225,160,1,1,0,0,572,5,26,8,32,37,680
20161225,160,1,2,0,0,1146,12,44,7,34,41,1284
20161225,161,0,1,0,0,168,0,2,0,0,2,172
20161225,161,0,2,0,0,421,2,17,1,4,16,461
20161225,161,1,1,0,0,187,0,0,1,0,11,199
20161225,161,1,2,0,0,346,2,13,2,2,10,375
20161225,162,0,1,0,0,340,8,11,12,2,5,378
20161225,162,0,2,0,0,885,20,57,21,13,22,1018
20161225,162,1,1,0,0,376,9,19,11,6,26,447
20161225,162,1,2,0,0,823,14,46,19,8,18,928
20161225,163,0,1,0,0,1264,18,28,65,5,14,1394
20161225,163,0,2,0,0,2763,40,132,110,32,62,3139
20161225,163,1,1,0,0,1137,10,57,20,3,66,1293
20161225,163,1,2,0,0,2295,40,125,43,14,50,2567
20161225,164,0,1,0,0,1130,7,4,26,2,11,1180
20161225,164,0,2,0,0,3720,18,62,13,8,110,3931
20161225,164,1,1,0,0,933,9,10,8,8,63,1031
20161225,164,1,2,0,0,2313,15,54,11,12,71,2476
20161225,165,0,1,0,0,196,1,3,3,0,2,205
20161225,165,0,2,0,0,667,2,26,4,7,18,724
20161225,165,1,1,0,0,206,0,2,2,0,14,224
20161225,165,1,2,0,0,616,1,30,2,5,11,665
20161225,166,0,1,0,0,567,14,32,39,12,4,668
20161225,166,0,2,0,0,1565,42,108,63,49,52,1879
20161225,166,1,1,0,0,732,13,39,16,9,64,873
20161225,166,1,2,0,0,1898,47,167,13,23,55,2203
20161225,167,0,1,0,0,4909,33,61,76,47,43,5169
20161225,167,0,2,0,0,13520,100,839,163,163,346,15131
20161225,167,1,1,0,0,4765,33,46,51,8,308,5211
20161225,167,1,2,0,0,11594,89,846,91,86,284,12990
20161225,168,0,1,0,0,711,5,4,3,0,4,727
20161225,168,0,2,0,0,3105,6,36,4,2,49,3202
20161225,168,1,1,0,0,657,4,3,4,0,27,695
20161225,168,1,2,0,0,1705,6,39,2,2,26,1780
20161225,169,0,1,0,0,488,10,10,5,5,1,519
20161225,169,0,2,0,0,1402,13,22,11,11,28,1487
20161225,169,1,1,0,0,528,8,9,6,4,43,598
20161225,169,1,2,0,0,1325,11,22,7,7,33,1405
20161225,170,0,1,0,0,185,0,5,10,2,2,204
20161225,170,0,2,0,0,630,8,52,23,17,19,749
20161225,170,1,1,0,0,208,0,4,5,2,14,233
20161225,170,1,2,0,0,498,8,57,19,16,15,613
20161225,171,0,1,0,0,1905,10,44,2,2,20,1983
20161225,171,0,2,0,0,4864,17,236,4,2,241,5364
20161225,171,1,1,0,0,1878,10,85,2,2,219,2196
20161225,171,1,2,0,0,5681,19,139,4,1,273,6117
20161225,172,0,1,0,0,2782,39,47,25,14,48,2955
20161225,172,0,2,0,0,8908,204,159,52,41,496,9860
20161225,172,1,1,0,0,2740,51,116,27,15,270,3219
20161225,172,1,2,0,0,8938,141,127,51,36,524,9817
20161225,173,0,1,0,0,2578,61,107,72,20,44,2882
20161225,173,0,2,0,0,9792,354,298,157,145,414,11160
20161225,173,1,1,0,0,2401,78,146,54,29,236,2944
20161225,173,1,2,0,0,8394,421,256,119,153,393,9736
20161225,174,0,1,0,0,3808,22,28,31,5,62,3956
20161225,174,0,2,0,0,9871,97,251,21,35,533,10808
20161225,174,1,1,0,0,3132,24,38,31,4,417,3646
20161225,174,1,2,0,0,8076,63,232,21,23,501,8916
20161225,175,0,1,0,0,1272,58,42,62,6,12,1452
20161225,175,0,2,0,0,4429,210,152,116,25,223,5155
20161225,175,1,1,0,0,1422,92,105,36,7,145,1807
20161225,175,1,2,0,0,4967,243,141,79,57,245,5732
20161225,176,0,1,0,0,1796,28,43,34,16,19,1936
20161225,176,0,2,0,0,5688,150,281,64,62,279,6524
20161225,176,1,1,0,0,2170,29,53,46,20,206,2524
20161225,176,1,2,0,0,6768,162,302,116,62,319,7729
20161225,177,0,1,0,0,1453,7,31,32,3,16,1542
20161225,177,0,2,0,0,4852,42,202,61,15,182,5354
20161225,177,1,1,0,0,1438,14,33,31,4,140,1660
20161225,177,1,2,0,0,4310,44,177,61,19,186,4797
20161225,178,0,1,0,0,1305,13,22,19,7,17,1383
20161225,178,0,2,0,0,3721,89,345,29,34,153,4371
20161225,178,1,1,0,0,1189,12,44,29,13,99,1386
20161225,178,1,2,0,0,2990,82,319,21,33,121,3566
20161225,179,0,1,0,0,1613,23,20,16,5,27,1704
20161225,179,0,2,0,0,4385,32,154,15,26,222,4834
20161225,179,1,1,0,0,1305,19,14,7,6,190,1541
20161225,179,1,2,0,0,3403,30,158,10,18,199,3818
20161225,180,0,1,0,0,1251,17,20,24,8,24,1344
20161225,180,0,2,0,0,3618,75,126,34,31,168,4052
20161225,180,1,1,0,0,1441,19,24,12,7,111,1614
20161225,180,1,2,0,0,3076,59,111,33,21,144,3444
20161225,181,0,1,0,0,942,8,15,13,5,7,990
20161225,181,0,2,0,0,3433,40,95,15,9,123,3715
20161225,181,1,1,0,0,982,6,17,10,3,83,1101
20161225,181,1,2,0,0,2760,34,93,7,20,105,3019
20161225,182,0,1,0,0,1183,2,9,4,2,7,1207
20161225,182,0,2,0,0,5311,21,98,10,5,162,5607
20161225,182,1,1,0,0,589,6,15,7,4,46,667
20161225,182,1,2,0,0,1823,18,81,5,5,61,1993
20161225,183,0,1,0,0,774,2,4,4,0,11,795
20161225,183,0,2,0,0,4128,16,258,2,3,125,4532
20161225,183,1,1,0,0,728,3,26,2,1,42,802
20161225,183,1,2,0,0,2361,13,75,0,2,54,2505
20161225,184,0,1,0,0,1130,13,31,6,4,11,1195
20161225,184,0,2,0,0,5586,36,238,11,10,162,6043
20161225,184,1,1,0,0,1742,24,54,13,1,136,1970
20161225,184,1,2,0,0,5324,31,304,17,13,181,5870
20161225,185,0,1,0,0,531,7,6,5,1,6,556
20161225,185,0,2,0,0,1572,13,129,7,8,47,1776
20161225,185,1,1,0,0,871,7,5,7,3,82,975
20161225,185,1,2,0,0,2797,20,290,9,12,78,3206
20161225,186,0,1,0,0,301,2,2,3,1,2,311
20161225,186,0,2,0,0,1405,4,34,1,3,38,1485
20161225,186,1,1,0,0,83,2,2,1,0,6,94
20161225,186,1,2,0,0,386,3,8,2,9,15,423
20161225,187,0,1,0,0,574,7,6,5,2,6,600
20161225,187,0,2,0,0,2602,20,196,5,19,85,2927
20161225,187,1,1,0,0,798,6,15,4,2,59,884
20161225,187,1,2,0,0,2314,22,137,6,11,69,2559
20161225,188,0,1,0,0,539,10,15,16,7,5,592
20161225,188,0,2,0,0,1504,10,18,10,20,69,1631
20161225,188,1,1,0,0,530,9,14,11,7,54,625
20161225,188,1,2,0,0,1246,14,16,8,26,44,1354
20161225,189,0,1,0,0,3709,21,16,24,11,41,3822
20161225,189,0,2,0,0,9233,77,591,27,50,379,10357
20161225,189,1,1,0,0,3121,26,25,29,22,302,3525
20161225,189,1,2,0,0,7676,57,591,25,53,309,8711
20161225,190,0,1,0,0,12104,135,218,153,43,150,12803
20161225,190,0,2,0,0,37490,673,2045,318,221,1643,42390
20161225,190,1,1,0,0,12481,108,237,229,50,992,14097
20161225,190,1,2,0,0,39397,560,1927,333,200,1619,44036
20161225,191,0,1,0,0,1678,24,29,17,10,33,1791
20161225,191,0,2,0,0,6284,130,270,24,31,389,7128
20161225,191,1,1,0,0,2027,30,28,7,4,203,2299
20161225,191,1,2,0,0,7123,166,277,21,23,447,8057
20161225,192,0,1,0,0,2035,32,61,34,9,21,2192
20161225,192,0,2,0,0,6642,231,163,113,55,293,7497
20161225,192,1,1,0,0,2192,36,65,52,18,210,2573
20161225,192,1,2,0,0,7167,197,180,98,90,303,8035
20161225,193,0,1,0,0,1278,20,65,43,21,24,1451
20161225,193,0,2,0,0,3828,126,164,65,33,160,4376
20161225,193,1,1,0,0,1486,19,58,55,16,132,1766
20161225,193,1,2,0,0,4052,100,175,77,42,176,4622
20161225,194,0,1,0,0,1632,33,91,56,7,19,1838
20161225,194,0,2,0,0,5529,232,231,114,25,258,6389
20161225,194,1,1,0,0,1592,50,83,39,9,151,1924
20161225,194,1,2,0,0,5554,261,212,97,26,260,6410
20161225,195,0,1,0,0,760,10,74,44,9,16,913
20161225,195,0,2,0,0,1710,146,229,114,47,82,2328
20161225,195,1,1,0,0,886,15,54,52,10,86,1103
20161225,195,1,2,0,0,2141,139,234,140,54,118,2826
20161225,196,0,1,0,0,815,9,20,14,11,16,885
20161225,196,0,2,0,0,2489,47,48,22,39,106,2751
20161225,196,1,1,0,0,1024,17,18,17,7,97,1180
20161225,196,1,2,0,0,2419,35,45,8,48,114,2669
20161225,197,0,1,0,0,1430,19,20,32,4,17,1522
20161225,197,0,2,0,0,3437,43,116,41,44,122,3803
20161225,197,1,1,0,0,1428,16,27,20,14,115,1620
20161225,197,1,2,0,0,3203,52,116,37,43,105,3556
20161225,198,0,1,0,0,2938,26,26,36,34,48,3108
20161225,198,0,2,0,0,7555,114,219,39,85,298,8310
20161225,198,1,1,0,0,3051,23,29,26,14,297,3440
20161225,198,1,2,0,0,7431,112,230,34,64,292,8163
20161225,199,0,1,0,0,1786,10,18,28,21,19,1882
20161225,199,0,2,0,0,4473,32,166,39,69,195,4974
20161225,199,1,1,0,0,1989,19,23,28,15,175,2249
20161225,199,1,2,0,0,5010,46,169,15,45,216,5501
20161225,200,0,1,0,0,658,6,2,22,5,14,707
20161225,200,0,2,0,0,1884,9,63,40,21,68,2085
20161225,200,1,1,0,0,683,4,3,9,10,57,766
20161225,200,1,2,0,0,1523,9,60,41,15,71,1719
20161225,201,0,1,0,0,2695,29,34,26,13,59,2856
20161225,201,0,2,0,0,6426,94,111,39,47,264,6981
20161225,201,1,1,0,0,2697,38,32,29,13,214,3023
20161225,201,1,2,0,0,6586,95,238,36,28,247,7230
20161225,202,0,1,0,0,419,5,10,5,2,10,451
20161225,202,0,2,0,0,1136,16,21,5,10,47,1235
20161225,202,1,1,0,0,483,7,6,7,2,33,538
20161225,202,1,2,0,0,1196,13,16,5,8,47,1285
20161225,203,0,1,0,0,2253,31,27,36,18,42,2407
20161225,203,0,2,0,0,6146,68,104,37,44,178,6577
20161225,203,1,1,0,0,2610,31,28,30,21,202,2922
20161225,203,1,2,0,0,6520,60,109,34,58,215,6996
20161225,204,0,1,0,0,684,7,5,7,1,12,716
20161225,204,0,2,0,0,1681,16,34,41,5,66,1843
20161225,204,1,1,0,0,834,11,5,6,3,83,942
20161225,204,1,2,0,0,1712,14,41,38,5,73,1883
20161225,205,0,1,0,0,647,12,7,20,7,10,703
20161225,205,0,2,0,0,1683,15,13,11,56,61,1839
20161225,205,1,1,0,0,774,14,12,8,3,48,859
20161225,205,1,2,0,0,1654,20,15,7,36,66,1798
20161225,206,0,1,0,0,932,25,13,11,4,15,1000
20161225,206,0,2,0,0,2564,25,22,9,14,73,2707
20161225,206,1,1,0,0,957,17,17,13,7,60,1071
20161225,206,1,2,0,0,1984,18,19,2,15,52,2090
20161225,207,0,1,0,0,1685,15,22,11,7,36,1776
20161225,207,0,2,0,0,3924,32,38,12,16,112,4134
20161225,207,1,1,0,0,1947,7,15,12,8,136,2125
20161225,207,1,2,0,0,3980,37,39,19,23,123,4221
20161225,208,0,1,0,0,1298,9,22,19,11,13,1372
20161225,208,0,2,0,0,3690,29,194,24,26,81,4044
20161225,208,1,1,0,0,1368,17,22,11,10,90,1518
