집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20180906,168,0,2,0,0,644,24,13,11,12,17,721
20180906,168,1,1,0,0,221,15,13,9,5,15,278
20180906,168,1,2,0,0,659,29,14,11,20,13,746
20180906,169,0,1,0,0,445,30,59,24,6,3,567
20180906,169,0,2,0,0,1534,72,60,42,55,39,1802
20180906,169,1,1,0,0,501,29,49,35,8,30,652
20180906,169,1,2,0,0,1421,46,53,44,54,38,1656
20180906,170,0,1,0,0,191,13,24,112,1,1,342
20180906,170,0,2,0,0,680,25,52,52,73,20,902
20180906,170,1,1,0,0,227,16,31,102,1,23,400
20180906,170,1,2,0,0,709,28,60,40,94,29,960
20180906,171,0,1,0,0,1345,44,87,30,4,15,1525
20180906,171,0,2,0,0,6670,155,376,86,69,373,7729
20180906,171,1,1,0,0,1314,46,98,15,13,147,1633
20180906,171,1,2,0,0,6954,173,370,97,84,338,8016
20180906,172,0,1,0,0,2905,189,374,270,63,61,3862
20180906,172,0,2,0,0,15673,1168,622,419,560,1094,19536
20180906,172,1,1,0,0,2737,188,377,262,70,321,3955
20180906,172,1,2,0,0,14688,1058,608,384,461,1026,18225
20180906,173,0,1,0,0,2535,231,607,649,130,70,4222
20180906,173,0,2,0,0,15366,1676,896,1074,1190,840,21042
20180906,173,1,1,0,0,2496,269,602,553,183,271,4374
20180906,173,1,2,0,0,13929,1556,861,998,1014,743,19101
20180906,174,0,1,0,0,2943,95,184,149,28,47,3446
20180906,174,0,2,0,0,10163,329,463,156,208,614,11933
20180906,174,1,1,0,0,2564,84,120,147,33,356,3304
20180906,174,1,2,0,0,9314,325,422,188,224,584,11057
20180906,175,0,1,0,0,895,115,242,377,44,19,1692
20180906,175,0,2,0,0,4959,878,540,711,474,319,7881
20180906,175,1,1,0,0,1257,201,333,361,85,152,2389
20180906,175,1,2,0,0,5501,873,558,732,590,366,8620
20180906,176,0,1,0,0,1514,73,217,330,84,28,2246
20180906,176,0,2,0,0,8333,553,796,794,861,389,11726
20180906,176,1,1,0,0,1411,68,238,294,87,192,2290
20180906,176,1,2,0,0,7648,521,764,679,716,392,10720
20180906,177,0,1,0,0,734,31,165,164,33,13,1140
20180906,177,0,2,0,0,4152,211,518,423,457,156,5917
20180906,177,1,1,0,0,979,42,211,198,68,81,1579
20180906,177,1,2,0,0,3847,187,446,383,404,156,5423
20180906,178,0,1,0,0,860,70,171,136,63,12,1312
20180906,178,0,2,0,0,3285,291,450,172,443,143,4784
20180906,178,1,1,0,0,822,60,183,103,57,73,1298
20180906,178,1,2,0,0,3186,314,429,204,407,157,4697
20180906,179,0,1,0,0,1245,50,94,122,23,20,1554
20180906,179,0,2,0,0,4282,161,255,150,177,283,5308
20180906,179,1,1,0,0,1143,49,96,104,21,173,1586
20180906,179,1,2,0,0,4075,174,288,127,170,281,5115
20180906,180,0,1,0,0,1081,57,160,129,28,17,1472
20180906,180,0,2,0,0,4432,305,291,242,219,219,5708
20180906,180,1,1,0,0,1222,74,176,105,44,140,1761
20180906,180,1,2,0,0,3891,282,294,218,314,193,5192
20180906,181,0,1,0,0,570,39,108,64,12,10,803
20180906,181,0,2,0,0,2626,150,145,117,81,95,3214
20180906,181,1,1,0,0,655,28,114,52,11,62,922
20180906,181,1,2,0,0,2411,144,118,111,95,84,2963
20180906,182,0,1,0,0,363,21,33,26,5,7,455
20180906,182,0,2,0,0,1447,65,53,48,18,49,1680
20180906,182,1,1,0,0,427,18,53,18,2,40,558
20180906,182,1,2,0,0,1481,57,53,42,23,43,1699
20180906,183,0,1,0,0,129,9,10,7,10,1,166
20180906,183,0,2,0,0,617,19,26,11,64,22,759
20180906,183,1,1,0,0,197,8,15,28,4,11,263
20180906,183,1,2,0,0,757,23,40,13,39,20,892
20180906,184,0,1,0,0,636,28,48,60,6,8,786
20180906,184,0,2,0,0,2657,100,250,154,48,113,3322
20180906,184,1,1,0,0,740,32,119,48,2,77,1018
20180906,184,1,2,0,0,2769,96,248,87,46,126,3372
20180906,185,0,1,0,0,576,22,55,38,6,6,703
20180906,185,0,2,0,0,2058,62,214,54,99,77,2564
20180906,185,1,1,0,0,716,33,64,29,6,67,915
20180906,185,1,2,0,0,2123,62,221,34,61,73,2574
20180906,186,0,1,0,0,137,6,21,32,4,6,206
20180906,186,0,2,0,0,553,24,19,60,15,15,686
20180906,186,1,1,0,0,135,11,57,17,3,4,227
20180906,186,1,2,0,0,428,31,17,33,22,12,543
20180906,187,0,1,0,0,358,19,25,49,6,4,461
20180906,187,0,2,0,0,1549,74,137,130,50,62,2002
20180906,187,1,1,0,0,469,22,97,43,4,45,680
20180906,187,1,2,0,0,1557,75,164,62,46,62,1966
20180906,188,0,1,0,0,428,32,109,95,33,3,700
20180906,188,0,2,0,0,1937,90,118,147,295,62,2649
20180906,188,1,1,0,0,509,39,115,111,54,44,872
20180906,188,1,2,0,0,1871,97,121,134,283,61,2567
20180906,189,0,1,0,0,2108,81,107,130,28,30,2484
20180906,189,0,2,0,0,6705,269,639,161,294,313,8381
20180906,189,1,1,0,0,1977,76,110,132,36,231,2562
20180906,189,1,2,0,0,6261,244,630,158,306,289,7888
20180906,190,0,1,0,0,8996,444,1292,1072,271,128,12203
20180906,190,0,2,0,0,46121,3046,3232,2027,1805,2151,58382
20180906,190,1,1,0,0,8698,442,945,1186,299,836,12406
20180906,190,1,2,0,0,43381,3008,3150,2281,1924,2107,55851
20180906,191,0,1,0,0,1810,161,168,153,37,62,2391
20180906,191,0,2,0,0,10626,693,498,378,216,824,13235
20180906,191,1,1,0,0,1839,162,236,146,37,241,2661
20180906,191,1,2,0,0,11750,718,506,389,227,862,14452
20180906,192,0,1,0,0,1682,157,415,418,79,57,2808
20180906,192,0,2,0,0,10045,1136,490,579,488,577,13315
20180906,192,1,1,0,0,1750,144,409,365,100,196,2964
20180906,192,1,2,0,0,10727,1097,557,630,650,632,14293
20180906,193,0,1,0,0,1094,74,330,306,65,30,1899
20180906,193,0,2,0,0,5895,563,516,639,426,234,8273
20180906,193,1,1,0,0,1356,103,424,303,86,120,2392
20180906,193,1,2,0,0,6170,658,517,661,514,219,8739
20180906,194,0,1,0,0,1263,117,365,285,49,25,2104
20180906,194,0,2,0,0,6321,1081,695,593,301,401,9392
20180906,194,1,1,0,0,1136,117,383,265,75,136,2112
20180906,194,1,2,0,0,6445,1140,701,624,384,405,9699
20180906,195,0,1,0,0,674,71,339,274,98,9,1465
20180906,195,0,2,0,0,3733,620,575,615,531,135,6209
20180906,195,1,1,0,0,776,61,327,224,88,79,1555
20180906,195,1,2,0,0,3520,548,525,549,508,143,5793
20180906,196,0,1,0,0,820,46,226,175,67,12,1346
20180906,196,0,2,0,0,4540,324,333,313,686,184,6380
20180906,196,1,1,0,0,1014,75,205,181,100,93,1668
20180906,196,1,2,0,0,4062,274,269,252,624,178,5659
20180906,197,0,1,0,0,1130,85,224,209,71,11,1730
20180906,197,0,2,0,0,4364,322,337,324,514,161,6022
20180906,197,1,1,0,0,1269,88,243,203,80,98,1981
20180906,197,1,2,0,0,4782,339,345,304,484,195,6449
20180906,198,0,1,0,0,2468,89,238,196,57,38,3086
20180906,198,0,2,0,0,10105,451,571,454,374,451,12406
20180906,198,1,1,0,0,2481,97,229,196,73,260,3336
20180906,198,1,2,0,0,9543,475,571,412,452,395,11848
20180906,199,0,1,0,0,1536,58,219,208,56,25,2102
20180906,199,0,2,0,0,6274,285,361,350,440,226,7936
20180906,199,1,1,0,0,1595,62,232,216,75,139,2319
20180906,199,1,2,0,0,6169,298,362,275,432,237,7773
20180906,200,0,1,0,0,540,18,27,19,15,10,629
20180906,200,0,2,0,0,1849,62,100,65,155,97,2328
20180906,200,1,1,0,0,596,18,27,39,14,50,744
20180906,200,1,2,0,0,1830,73,109,70,151,102,2335
20180906,201,0,1,0,0,2318,64,168,73,26,37,2686
20180906,201,0,2,0,0,9618,348,275,139,184,487,11051
20180906,201,1,1,0,0,2250,85,126,91,19,195,2766
20180906,201,1,2,0,0,8844,348,390,157,204,449,10392
20180906,202,0,1,0,0,360,33,46,25,11,10,485
20180906,202,0,2,0,0,1680,74,51,48,240,50,2143
20180906,202,1,1,0,0,446,35,66,28,13,47,635
20180906,202,1,2,0,0,1671,80,53,40,179,46,2069
20180906,203,0,1,0,0,1777,101,194,176,65,28,2341
20180906,203,0,2,0,0,7634,359,278,209,565,311,9356
20180906,203,1,1,0,0,1884,96,205,138,81,178,2582
20180906,203,1,2,0,0,7090,314,285,202,531,295,8717
20180906,204,0,1,0,0,697,40,71,46,6,12,872
20180906,204,0,2,0,0,2211,135,104,86,98,114,2748
20180906,204,1,1,0,0,841,45,85,60,23,84,1138
20180906,204,1,2,0,0,2482,168,140,112,125,133,3160
20180906,205,0,1,0,0,499,22,43,39,14,6,623
20180906,205,0,2,0,0,2139,78,65,46,109,94,2531
20180906,205,1,1,0,0,602,28,50,27,13,54,774
20180906,205,1,2,0,0,2149,85,70,47,96,92,2539
20180906,206,0,1,0,0,584,20,50,21,9,6,690
20180906,206,0,2,0,0,2252,53,61,31,67,78,2542
20180906,206,1,1,0,0,662,22,45,29,14,34,806
20180906,206,1,2,0,0,2307,52,66,34,64,76,2599
20180906,207,0,1,0,0,1109,39,60,42,26,8,1284
20180906,207,0,2,0,0,3490,132,105,64,125,95,4011
20180906,207,1,1,0,0,1468,65,76,46,35,112,1802
20180906,207,1,2,0,0,3012,142,104,61,153,86,3558
20180906,208,0,1,0,0,959,57,76,52,17,11,1172
20180906,208,0,2,0,0,3177,109,296,114,315,76,4087
20180906,208,1,1,0,0,1340,42,122,55,30,60,1649
20180906,208,1,2,0,0,2794,94,264,99,290,60,3601
20180906,209,0,1,0,0,108,1,5,3,2,2,121
20180906,209,0,2,0,0,369,9,5,7,11,10,411
20180906,209,1,1,0,0,127,2,8,4,0,18,159
20180906,209,1,2,0,0,392,8,8,5,21,7,441
20180906,210,0,1,0,0,647,33,66,93,30,5,874
20180906,210,0,2,0,0,2073,103,144,87,284,49,2740
20180906,210,1,1,0,0,715,39,96,60,51,55,1016
20180906,210,1,2,0,0,1858,82,126,71,293,45,2475
20180906,211,0,1,0,0,786,34,55,71,28,19,993
20180906,211,0,2,0,0,2416,86,223,99,222,71,3117
20180906,211,1,1,0,0,826,32,90,42,29,73,1092
20180906,211,1,2,0,0,2241,91,215,71,198,59,2875
20180906,212,0,1,0,0,3737,109,200,196,54,80,4376
20180906,212,0,2,0,0,22490,814,916,353,858,1387,26818
20180906,212,1,1,0,0,2985,98,167,147,65,368,3830
20180906,212,1,2,0,0,17908,571,857,301,779,1114,21530
20180906,213,0,1,0,0,947,59,70,215,227,26,1544
20180906,213,0,2,0,0,6018,168,105,117,1377,410,8195
20180906,213,1,1,0,0,734,28,59,169,123,97,1210
20180906,213,1,2,0,0,4889,149,108,88,1452,342,7028
20180906,214,0,1,0,0,711,80,181,355,133,24,1484
20180906,214,0,2,0,0,5302,411,225,579,540,383,7440
20180906,214,1,1,0,0,765,75,197,365,104,97,1603
20180906,214,1,2,0,0,4735,405,236,570,471,354,6771
20180906,215,0,1,0,0,1888,93,205,140,42,58,2426
20180906,215,0,2,0,0,11726,550,502,213,415,796,14202
20180906,215,1,1,0,0,2002,126,180,155,57,238,2758
20180906,215,1,2,0,0,12140,604,495,228,446,809,14722
20180906,216,0,1,0,0,694,34,56,43,35,11,873
20180906,216,0,2,0,0,2252,123,120,74,181,120,2870
20180906,216,1,1,0,0,660,40,71,55,35,55,916
20180906,216,1,2,0,0,2215,100,108,77,172,123,2795
20180906,217,0,1,0,0,286,27,22,12,5,5,357
20180906,217,0,2,0,0,1029,72,39,26,57,53,1276
20180906,217,1,1,0,0,348,25,36,9,4,44,466
20180906,217,1,2,0,0,1074,75,42,27,59,45,1322
20180906,218,0,1,0,0,2241,70,120,109,19,31,2590
20180906,218,0,2,0,0,8509,232,385,123,195,452,9896
20180906,218,1,1,0,0,2198,84,117,124,28,247,2798
20180906,218,1,2,0,0,8272,272,436,138,182,422,9722
20180906,219,0,1,0,0,390,29,8,42,9,11,489
20180906,219,0,2,0,0,1528,44,45,24,173,52,1866
20180906,219,1,1,0,0,456,31,23,79,11,42,642
20180906,219,1,2,0,0,1392,43,42,13,138,57,1685
20180906,220,0,2,0,0,247,10,5,3,0,10,275
20180906,220,1,2,0,0,247,10,5,3,0,10,275
20180906,221,0,1,0,0,172,14,31,53,9,1,280
20180906,221,0,2,0,0,634,22,35,27,206,14,938
20180906,221,1,1,0,0,184,15,27,29,13,12,280
20180906,221,1,2,0,0,593,25,26,33,210,15,902
20180906,222,0,1,0,0,194,17,22,18,3,5,259
20180906,222,0,2,0,0,638,31,36,37,63,31,836
20180906,222,1,1,0,0,238,17,40,16,6,23,340
20180906,222,1,2,0,0,681,25,40,34,73,26,879
20180906,223,0,1,0,0,249,13,16,29,52,0,359
20180906,223,0,2,0,0,1109,35,70,47,144,34,1439
20180906,223,1,1,0,0,351,9,30,100,10,23,523
20180906,223,1,2,0,0,935,32,73,36,103,38,1217
20180906,224,0,1,0,0,467,20,28,112,5,3,635
20180906,224,0,2,0,0,1431,59,99,33,56,67,1745
20180906,224,1,1,0,0,477,27,35,113,3,44,699
20180906,224,1,2,0,0,1373,52,93,27,87,51,1683
20180906,225,0,1,0,0,1124,29,46,61,24,26,1310
20180906,225,0,2,0,0,4135,124,102,64,436,213,5074
20180906,225,1,1,0,0,1191,35,74,50,32,124,1506
20180906,225,1,2,0,0,4081,147,127,79,538,192,5164
20180906,226,1,2,0,0,523,17,12,24,16,15,607
20180906,227,0,1,0,0,832,31,90,138,118,9,1218
20180906,227,0,2,0,0,2856,79,256,178,737,57,4163
20180906,227,1,1,0,0,1062,33,135,135,131,68,1564
20180906,227,1,2,0,0,3134,81,276,145,729,68,4433
20180906,228,0,1,0,0,909,34,76,93,72,14,1198
20180906,228,0,2,0,0,2634,121,190,156,429,45,3575
20180906,228,1,1,0,0,952,32,133,104,60,47,1328
20180906,228,1,2,0,0,2679,127,202,137,458,71,3674
20180906,229,0,1,0,0,1378,109,398,472,235,24,2616
20180906,229,0,2,0,0,7697,480,451,606,683,361,10278
20180906,229,1,1,0,0,1707,119,396,395,133,180,2930
20180906,229,1,2,0,0,9036,540,526,654,833,454,12043
20180906,230,0,1,0,0,2753,113,144,93,52,50,3205
20180906,230,0,2,0,0,9968,395,291,109,208,419,11390
20180906,230,1,1,0,0,2485,118,146,94,33,283,3159
20180906,230,1,2,0,0,9464,371,275,109,211,407,10837
20180906,231,0,1,0,0,2369,153,143,102,34,72,2873
20180906,231,0,2,0,0,10048,462,285,154,295,571,11815
20180906,231,1,1,0,0,2251,126,144,106,34,268,2929
20180906,231,1,2,0,0,9343,446,265,138,253,549,10994
20180906,232,0,1,0,0,701,61,136,75,18,20,1011
20180906,232,0,2,0,0,3586,232,286,118,125,208,4555
20180906,232,1,1,0,0,789,64,149,76,16,89,1183
20180906,232,1,2,0,0,3757,245,268,115,133,209,4727
20180906,233,0,1,0,0,1775,132,392,289,123,27,2738
20180906,233,0,2,0,0,7509,571,480,473,869,325,10227
20180906,233,1,1,0,0,1752,145,348,224,138,156,2763
20180906,233,1,2,0,0,6952,455,376,318,926,288,9315
20180906,234,0,1,0,0,394,13,23,42,24,3,499
20180906,234,0,2,0,0,1747,62,63,54,193,63,2182
20180906,234,1,1,0,0,419,18,34,39,27,21,558
20180906,234,1,2,0,0,1086,39,39,31,122,40,1357
20180906,235,0,1,0,0,475,43,59,54,23,8,662
20180906,235,0,2,0,0,1702,83,121,78,174,64,2222
20180906,235,1,1,0,0,546,35,58,43,29,45,756
20180906,235,1,2,0,0,1695,79,119,64,151,59,2167
20180906,236,0,1,0,0,476,44,120,112,43,1,796
20180906,236,0,2,0,0,1922,146,148,158,255,56,2685
20180906,236,1,1,0,0,431,38,75,86,55,30,715
20180906,236,1,2,0,0,1500,114,105,115,208,60,2102
20180906,237,0,1,0,0,431,42,62,119,58,11,723
20180906,237,0,2,0,0,1851,114,224,136,433,94,2852
20180906,237,1,1,0,0,433,32,82,86,43,46,722
20180906,237,1,2,0,0,1520,89,160,148,374,82,2373
20180906,238,0,1,0,0,653,89,220,283,130,14,1389
20180906,238,0,2,0,0,2602,267,221,314,902,158,4464
20180906,238,1,1,0,0,775,98,291,350,126,93,1733
20180906,238,1,2,0,0,3254,311,322,320,1064,183,5454
20180906,239,0,1,0,0,1461,84,222,292,107,35,2201
20180906,239,0,2,0,0,5856,294,521,428,611,254,7964
20180906,239,1,1,0,0,1639,107,228,334,137,162,2607
20180906,239,1,2,0,0,6383,354,581,486,653,253,8710
20180906,240,0,1,0,0,1899,43,94,112,41,21,2210
20180906,240,0,2,0,0,6603,214,352,161,488,241,8059
20180906,240,1,1,0,0,1924,54,152,193,51,159,2533
20180906,240,1,2,0,0,6183,213,353,131,418,237,7535
20180906,241,0,1,0,0,809,76,173,147,43,13,1261
20180906,241,0,2,0,0,4055,247,218,188,333,198,5239
20180906,241,1,1,0,0,931,73,160,131,35,75,1405
20180906,241,1,2,0,0,3959,240,222,183,313,199,5116
20180906,242,0,1,0,0,814,38,96,44,40,15,1047
20180906,242,0,2,0,0,3159,137,152,97,507,125,4177
20180906,242,1,1,0,0,849,48,87,74,24,63,1145
20180906,242,1,2,0,0,2975,123,131,81,458,126,3894
20180906,243,0,1,0,0,311,13,15,4,2,9,354
20180906,243,0,2,0,0,1474,33,19,11,20,80,1637
20180906,243,1,1,0,0,335,15,17,8,1,27,403
20180906,243,1,2,0,0,1376,30,27,16,14,76,1539
20180906,244,0,1,0,0,5405,238,360,470,294,64,6831
20180906,244,0,2,0,0,19940,643,1136,465,2062,1100,25346
20180906,244,1,1,0,0,4970,235,335,386,303,553,6782
20180906,244,1,2,0,0,18702,647,1174,494,1716,1086,23819
20180906,245,0,1,0,0,4718,242,312,222,134,137,5765
20180906,245,0,2,0,0,20796,592,963,359,627,1353,24690
20180906,245,1,1,0,0,4949,256,330,263,162,670,6630
20180906,245,1,2,0,0,20341,641,939,411,591,1315,24238
20180906,246,0,1,0,0,176,45,44,96,65,1,427
20180906,246,0,2,0,0,645,52,43,115,379,19,1253
20180906,247,0,1,0,0,590,28,33,23,19,9,702
20180906,247,0,2,0,0,2126,83,123,53,239,107,2731
20180906,247,1,1,0,0,640,37,47,49,13,57,843
20180906,247,1,2,0,0,2000,88,130,55,189,100,2562
20180906,248,0,1,0,0,504,11,38,52,20,6,631
20180906,248,0,2,0,0,1986,81,76,38,123,60,2364
20180906,248,1,1,0,0,563,19,41,48,15,46,732
20180906,248,1,2,0,0,1914,64,60,45,166,70,2319
20180906,249,0,1,0,0,475,17,42,31,5,5,575
20180906,249,0,2,0,0,2046,42,188,61,65,76,2478
20180906,249,1,1,0,0,429,14,32,20,5,48,548
20180906,249,1,2,0,0,1825,52,180,60,68,62,2247
20180906,250,0,1,0,0,4116,209,318,204,98,93,5038
20180906,250,0,2,0,0,18325,595,629,292,528,1301,21670
20180906,250,1,1,0,0,4082,224,392,245,110,583,5636
20180906,250,1,2,0,0,18484,693,661,321,599,1328,22086
20180906,251,0,1,0,0,2063,245,279,376,232,52,3247
20180906,251,0,2,0,0,9436,787,251,499,1336,673,12982
20180906,251,1,1,0,0,2497,202,306,416,315,310,4046
20180906,251,1,2,0,0,9358,743,232,467,1318,653,12771
20180906,252,0,1,0,0,8259,517,1031,936,753,55,11551
20180906,252,0,2,0,0,32791,1756,1087,1061,4799,1662,43156
20180906,252,1,1,0,0,7101,625,934,883,778,737,11058
20180906,252,1,2,0,0,29536,1773,1091,1149,4887,1529,39965
20180906,253,0,1,0,0,12387,514,1241,953,360,283,15738
20180906,253,0,2,0,0,68528,2866,2363,2105,2479,3883,82224
20180906,253,1,1,0,0,11887,505,1047,1078,395,1268,16180
20180906,253,1,2,0,0,66583,3057,2331,2417,3261,3879,81528
20180906,254,0,1,0,0,5697,345,866,975,502,156,8541
20180906,254,0,2,0,0,33910,1830,1463,1274,3310,2313,44100
20180906,254,1,1,0,0,6228,327,730,852,411,703,9251
20180906,254,1,2,0,0,33270,1588,1354,1091,2888,2209,42400
20180906,255,0,1,0,0,4334,224,509,402,117,134,5720
20180906,255,0,2,0,0,29268,1505,1010,848,1046,1983,35660
20180906,255,1,1,0,0,4062,230,595,389,155,495,5926
20180906,255,1,2,0,0,29257,1562,1012,863,1109,1987,35790
20180906,256,0,1,0,0,2079,59,96,69,17,52,2372
20180906,256,0,2,0,0,12202,337,295,109,168,938,14049
20180906,256,1,1,0,0,2508,89,98,81,26,324,3126
20180906,256,1,2,0,0,13870,386,362,101,133,1066,15918
20180906,257,0,1,0,0,762,26,48,55,18,6,915
20180906,257,0,2,0,0,2508,78,121,79,110,87,2983
20180906,257,1,1,0,0,824,28,66,62,22,53,1055
20180906,257,1,2,0,0,2319,72,105,65,97,92,2750
20180906,258,0,1,0,0,499,25,103,59,31,5,722
20180906,258,0,2,0,0,2097,95,109,95,327,50,2773
20180906,258,1,1,0,0,583,31,88,79,31,35,847
20180906,258,1,2,0,0,1975,100,104,91,272,53,2595
20180906,259,0,1,0,0,742,27,50,27,11,5,862
20180906,259,0,2,0,0,2375,68,162,47,109,86,2847
20180906,259,1,1,0,0,807,27,56,23,10,56,979
20180906,259,1,2,0,0,2308,76,171,50,133,89,2827
20180906,260,0,1,0,0,199,8,14,20,14,2,257
20180906,260,0,2,0,0,798,16,22,4,39,18,897
20180906,260,1,1,0,0,234,5,16,12,8,14,289
20180906,260,1,2,0,0,864,21,30,12,53,27,1007
20180906,261,0,1,0,0,3719,139,241,185,113,38,4435
20180906,261,0,2,0,0,13948,420,851,276,624,428,16547
20180906,261,1,1,0,0,3727,145,225,180,72,283,4632
20180906,261,1,2,0,0,13897,415,855,323,744,415,16649
20180906,262,0,1,0,0,330,44,40,19,6,3,442
20180906,262,0,2,0,0,1733,81,35,50,66,56,2021
20180906,262,1,1,0,0,401,39,35,25,2,21,523
20180906,262,1,2,0,0,1584,82,28,44,54,51,1843
20180906,263,0,1,0,0,603,53,27,25,10,11,729
20180906,263,0,2,0,0,3160,61,144,29,106,127,3627
20180906,263,1,1,0,0,668,50,32,25,18,44,837
20180906,263,1,2,0,0,3156,61,162,34,94,135,3642
20180906,264,0,1,0,0,127,7,12,9,3,1,159
20180906,264,0,2,0,0,482,24,36,26,41,12,621
20180906,264,1,1,0,0,148,8,24,7,3,14,204
20180906,264,1,2,0,0,488,33,44,20,49,19,653
20180906,265,0,1,0,0,453,28,24,16,6,8,535
20180906,265,0,2,0,0,1966,50,64,32,129,68,2309
20180906,265,1,1,0,0,487,36,22,22,19,29,615
20180906,265,1,2,0,0,1924,52,72,23,144,68,2283
20180906,266,0,1,0,0,144,12,15,5,16,2,194
20180906,266,0,2,0,0,528,14,28,12,23,18,623
20180906,266,1,1,0,0,175,16,9,10,4,8,222
20180906,266,1,2,0,0,529,21,23,12,20,19,624
20180906,267,0,1,0,0,414,24,23,39,4,5,509
20180906,267,0,2,0,0,1718,43,37,24,94,48,1964
20180906,267,1,1,0,0,457,32,21,20,1,27,558
20180906,267,1,2,0,0,1546,49,33,32,57,37,1754
20180906,268,0,1,0,0,150,6,4,8,3,0,171
20180906,268,0,2,0,0,764,19,16,9,35,24,867
20180906,268,1,1,0,0,162,7,7,9,3,12,200
20180906,268,1,2,0,0,750,12,12,7,23,25,829
20180906,269,0,1,0,0,349,16,27,17,0,1,410
20180906,269,0,2,0,0,985,38,41,30,25,45,1164
20180906,269,1,1,0,0,341,22,24,23,0,22,432
20180906,269,1,2,0,0,954,37,39,26,21,47,1124
20180906,270,0,1,0,0,500,24,20,21,6,2,573
20180906,270,0,2,0,0,1831,79,144,27,98,54,2233
20180906,270,1,1,0,0,592,24,19,23,5,50,713
20180906,270,1,2,0,0,1782,111,174,21,57,60,2205
20180906,271,0,1,0,0,1907,62,84,80,42,16,2191
20180906,271,0,2,0,0,7472,259,202,110,801,228,9072
20180906,271,1,1,0,0,1918,65,95,104,68,152,2402
20180906,271,1,2,0,0,7190,251,205,138,659,206,8649
20180906,272,0,1,0,0,1100,40,153,147,117,5,1562
20180906,272,0,2,0,0,3863,162,299,179,1378,102,5983
20180906,272,1,1,0,0,1163,52,137,236,114,66,1768
20180906,272,1,2,0,0,3715,137,309,200,1444,113,5918
20180906,273,0,1,0,0,496,14,39,33,85,7,674
20180906,273,0,2,0,0,2088,48,43,51,459,85,2774
20180906,273,1,1,0,0,456,9,30,110,90,64,759
20180906,273,1,2,0,0,1893,44,33,30,555,94,2649
20180906,274,0,1,0,0,183,13,27,7,4,4,238
20180906,274,0,2,0,0,828,51,55,23,25,52,1034
20180906,274,1,1,0,0,211,11,19,11,3,23,278
20180906,274,1,2,0,0,817,59,56,33,31,44,1040
20180906,275,0,1,0,0,619,19,57,66,101,9,871
20180906,275,0,2,0,0,2083,84,148,72,906,73,3366
20180906,275,1,1,0,0,553,25,62,150,96,46,932
20180906,275,1,2,0,0,1907,76,133,59,796,68,3039
20180906,276,0,1,0,0,219,13,15,13,85,3,348
20180906,276,0,2,0,0,1160,34,27,34,1050,38,2343
20180906,276,1,1,0,0,288,25,37,142,71,23,586
20180906,276,1,2,0,0,1438,36,33,17,776,42,2342
20180906,277,0,1,0,0,908,28,45,38,79,14,1112
20180906,277,0,2,0,0,2676,73,103,50,895,91,3888
20180906,277,1,1,0,0,927,23,54,161,74,75,1314
20180906,277,1,2,0,0,2687,80,107,54,809,99,3836
20180906,278,0,1,0,0,685,24,21,21,14,12,777
20180906,278,0,2,0,0,2052,67,208,28,82,76,2513
20180906,278,1,1,0,0,822,24,30,19,12,72,979
20180906,278,1,2,0,0,1915,63,207,26,86,70,2367
20180906,279,0,1,0,0,422,24,35,83,14,1,579
20180906,279,0,2,0,0,1680,63,90,56,161,69,2119
20180906,279,1,1,0,0,476,23,28,34,7,46,614
20180906,279,1,2,0,0,1543,54,87,49,144,58,1935
20180906,280,0,1,0,0,726,32,78,53,24,12,925
20180906,280,0,2,0,0,2528,159,285,90,156,113,3331
20180906,280,1,1,0,0,794,36,89,40,27,84,1070
20180906,280,1,2,0,0,2306,159,275,81,118,118,3057
20180906,281,0,1,0,0,1425,64,150,119,41,7,1806
20180906,281,0,2,0,0,7863,340,370,168,316,450,9507
20180906,281,1,1,0,0,1352,78,150,99,44,162,1885
20180906,281,1,2,0,0,7576,342,314,153,350,455,9190
20180906,282,0,1,0,0,1991,100,311,196,72,18,2688
20180906,282,0,2,0,0,11329,680,476,297,766,764,14312
20180906,282,1,1,0,0,2013,140,313,201,104,179,2950
20180906,282,1,2,0,0,11439,642,539,295,736,673,14324
20180906,283,0,1,0,0,1643,128,311,147,69,30,2328
20180906,283,0,2,0,0,7764,476,335,318,610,506,10009
20180906,283,1,1,0,0,1494,104,276,193,72,155,2294
20180906,283,1,2,0,0,9154,546,348,318,620,612,11598
20180906,284,0,1,0,0,346,23,12,8,5,2,396
20180906,284,0,2,0,0,989,26,34,5,37,28,1119
20180906,284,1,1,0,0,274,19,4,7,7,34,345
20180906,284,1,2,0,0,793,18,47,12,51,36,957
20180906,285,0,1,0,0,1482,136,392,474,231,27,2742
20180906,285,0,2,0,0,7363,583,633,1012,2875,442,12908
20180906,285,1,1,0,0,1494,96,496,495,255,149,2985
20180906,285,1,2,0,0,7279,500,614,904,2603,458,12358
20180906,286,0,2,0,0,1292,19,39,0,0,63,1413
20180906,286,1,2,0,0,1940,21,53,0,0,92,2106
20180906,287,0,1,0,0,1468,63,189,215,263,20,2218
20180906,287,0,2,0,0,6824,272,284,289,2924,334,10927
20180906,287,1,1,0,0,1433,59,307,371,395,119,2684
20180906,287,1,2,0,0,6374,261,279,234,2931,348,10427
