집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20180629,587,1,2,0,0,1786,51,87,67,120,45,2156
20180629,588,0,1,0,0,209,7,12,12,4,0,244
20180629,588,0,2,0,0,704,30,50,21,68,22,895
20180629,588,1,1,0,0,253,10,21,8,5,14,311
20180629,588,1,2,0,0,695,22,45,24,67,28,881
20180629,589,0,1,0,0,653,14,36,85,23,4,815
20180629,589,0,2,0,0,2351,51,148,52,451,54,3107
20180629,589,1,1,0,0,669,18,45,39,28,42,841
20180629,589,1,2,0,0,2149,60,115,38,490,59,2911
20180629,590,0,1,0,0,702,24,19,24,4,0,773
20180629,590,0,2,0,0,2259,58,31,22,60,81,2511
20180629,590,1,1,0,0,821,14,36,17,7,48,943
20180629,590,1,2,0,0,2447,53,40,29,73,90,2732
20180629,591,0,1,0,0,202,6,27,26,19,1,281
20180629,591,0,2,0,0,643,24,47,27,125,26,892
20180629,591,1,1,0,0,209,3,14,18,9,19,272
20180629,591,1,2,0,0,601,24,41,25,96,18,805
20180629,592,0,1,0,0,260,7,18,25,7,2,319
20180629,592,0,2,0,0,909,23,35,30,54,40,1091
20180629,592,1,1,0,0,293,11,30,14,7,24,379
20180629,592,1,2,0,0,940,29,43,26,53,46,1137
20180629,593,0,1,0,0,273,9,16,27,14,6,345
20180629,593,0,2,0,0,1123,33,46,40,57,33,1332
20180629,593,1,1,0,0,320,11,27,46,8,23,435
20180629,593,1,2,0,0,1174,33,46,44,51,45,1393
20180629,594,0,1,0,0,104,5,14,11,3,1,138
20180629,594,0,2,0,0,422,15,13,25,15,9,499
20180629,594,1,1,0,0,133,6,13,15,5,6,178
20180629,594,1,2,0,0,531,15,20,15,14,19,614
20180629,595,0,1,0,0,370,7,24,45,12,4,462
20180629,595,0,2,0,0,1595,64,76,45,145,69,1994
20180629,595,1,1,0,0,392,11,24,36,16,26,505
20180629,595,1,2,0,0,1347,54,56,46,121,50,1674
20180629,596,1,1,0,0,338,31,50,54,57,27,557
20180629,596,1,2,0,0,802,62,44,83,212,34,1237
20180629,597,0,1,0,0,450,22,62,55,17,7,613
20180629,597,0,2,0,0,2635,157,251,145,177,124,3489
20180629,597,1,1,0,0,481,27,53,60,24,50,695
20180629,597,1,2,0,0,2425,162,229,137,212,114,3279
20180629,598,0,1,0,0,739,26,54,37,13,9,878
20180629,598,0,2,0,0,4392,168,308,105,157,191,5321
20180629,598,1,1,0,0,929,40,71,58,34,82,1214
20180629,598,1,2,0,0,3516,165,298,98,168,133,4378
20180629,599,0,2,0,0,169,5,1,1,0,7,183
20180629,599,1,2,0,0,73,4,0,1,5,3,86
20180629,701,0,1,0,0,526,31,21,60,2,4,644
20180629,701,0,2,0,0,2067,35,77,13,30,68,2290
20180629,701,1,1,0,0,694,20,22,64,0,58,858
20180629,701,1,2,0,0,2307,27,73,17,50,79,2553
20180629,702,0,1,0,0,901,40,53,53,16,7,1070
20180629,702,0,2,0,0,2828,81,145,20,96,107,3277
20180629,702,1,1,0,0,1242,34,45,30,30,87,1468
20180629,702,1,2,0,0,4455,72,131,34,104,128,4924
20180629,703,0,1,0,0,622,27,23,20,19,9,720
20180629,703,0,2,0,0,2139,54,139,14,141,95,2582
20180629,703,1,1,0,0,644,31,27,44,13,85,844
20180629,703,1,2,0,0,1946,37,93,21,111,84,2292
20180629,704,0,1,0,0,662,52,25,35,24,5,803
20180629,704,0,2,0,0,2501,43,101,28,247,89,3009
20180629,704,1,1,0,0,768,29,38,45,27,80,987
20180629,704,1,2,0,0,2303,34,83,16,263,74,2773
20180629,705,0,1,0,0,597,49,148,165,21,14,994
20180629,705,0,2,0,0,4284,279,183,378,285,192,5601
20180629,705,1,1,0,0,643,36,131,158,23,51,1042
20180629,705,1,2,0,0,3637,253,147,381,317,142,4877
20180629,706,0,1,0,0,1049,47,103,88,59,8,1354
20180629,706,0,2,0,0,3384,84,156,87,297,143,4151
20180629,706,1,1,0,0,1170,43,94,75,80,104,1566
20180629,706,1,2,0,0,3416,90,156,96,292,129,4179
20180629,707,0,1,0,0,2059,59,95,176,353,22,2764
20180629,707,0,2,0,0,5549,91,138,113,1351,205,7447
20180629,707,1,1,0,0,1873,72,114,161,340,186,2746
20180629,707,1,2,0,0,5059,109,155,87,1504,185,7099
20180629,708,0,1,0,0,595,13,16,33,68,10,735
20180629,708,0,2,0,0,1804,18,20,15,259,70,2186
20180629,708,1,1,0,0,639,14,18,16,104,64,855
20180629,708,1,2,0,0,1597,20,16,15,210,66,1924
20180629,712,0,1,0,0,298,29,37,34,20,2,420
20180629,712,0,2,0,0,1065,32,33,51,34,41,1256
20180629,712,1,1,0,0,358,8,41,21,25,17,470
20180629,712,1,2,0,0,919,32,29,33,49,30,1092
20180629,713,0,1,0,0,229,4,21,23,14,3,294
20180629,713,0,2,0,0,595,22,41,38,22,35,753
20180629,713,1,1,0,0,246,11,21,12,11,16,317
20180629,713,1,2,0,0,633,26,37,26,34,24,780
20180629,714,0,1,0,0,243,12,14,12,19,1,301
20180629,714,0,2,0,0,588,20,10,17,55,20,710
20180629,714,1,1,0,0,221,10,12,12,19,23,297
20180629,714,1,2,0,0,559,22,14,4,57,22,678
20180629,715,0,1,0,0,490,19,20,12,23,10,574
20180629,715,0,2,0,0,1379,21,31,18,82,42,1573
20180629,715,1,1,0,0,509,19,10,16,28,39,621
20180629,715,1,2,0,0,1254,24,30,17,76,52,1453
20180629,716,0,1,0,0,586,22,11,21,19,5,664
20180629,716,0,2,0,0,1966,34,33,23,66,57,2179
20180629,716,1,1,0,0,622,19,19,26,19,49,754
20180629,716,1,2,0,0,1784,25,38,17,73,60,1997
20180629,722,0,1,0,0,212,33,73,70,40,4,432
20180629,722,0,2,0,0,683,87,85,92,148,15,1110
20180629,722,1,1,0,0,388,42,98,113,51,36,728
20180629,722,1,2,0,0,1156,115,159,129,267,39,1865
20180629,729,0,2,0,0,499,77,3,0,0,36,615
20180629,729,1,2,0,0,98,4,0,0,0,3,105
20180629,730,0,2,0,0,4242,129,10,0,0,256,4637
20180629,730,1,2,0,0,6006,184,41,4,12,307,6554
20180629,731,0,2,0,0,999,19,6,0,0,63,1087
20180629,731,1,2,0,0,1288,32,49,0,0,95,1464
20180629,732,1,2,0,0,951,16,14,2,3,41,1027
20180629,733,0,2,0,0,1856,90,10,4,1,77,2038
20180629,733,1,2,0,0,1589,73,10,5,0,86,1763
20180629,734,1,2,0,0,104,0,0,0,0,1,105
20180629,735,0,2,0,0,1258,34,20,0,0,62,1374
20180629,735,1,2,0,0,1641,42,19,0,1,75,1778
20180629,736,0,2,0,0,1680,145,11,1,0,57,1894
20180629,736,1,2,0,0,1443,123,10,2,1,52,1631
20180629,746,0,2,0,0,3395,59,25,1,4,227,3711
20180629,747,0,1,0,0,399,56,98,39,30,4,626
20180629,747,0,2,0,0,1275,88,115,44,119,51,1692
20180629,747,1,1,0,0,392,51,84,55,16,32,630
20180629,747,1,2,0,0,1166,82,112,37,124,52,1573
20180629,748,0,1,0,0,303,12,7,26,2,4,354
20180629,748,0,2,0,0,804,10,12,20,30,26,902
20180629,748,1,1,0,0,302,12,10,25,1,23,373
20180629,748,1,2,0,0,703,9,13,10,22,15,772
20180629,749,0,1,0,0,858,21,30,42,19,6,976
20180629,749,0,2,0,0,2251,42,58,20,100,53,2524
20180629,749,1,1,0,0,851,15,27,27,19,78,1017
20180629,749,1,2,0,0,2239,35,56,26,106,62,2524
20180629,750,1,2,0,0,10473,405,1122,244,2005,677,14926
20180629,751,1,1,0,0,1186,41,53,32,18,125,1455
20180629,751,1,2,0,0,4175,89,44,22,78,263,4671
20180629,752,0,1,0,0,1328,93,117,103,50,52,1743
20180629,752,0,2,0,0,5970,187,97,91,368,384,7097
20180629,752,1,1,0,0,1472,76,122,78,76,204,2028
20180629,752,1,2,0,0,6296,200,98,91,390,413,7488
20180629,753,0,1,0,0,773,46,52,56,22,23,972
20180629,753,0,2,0,0,3653,78,58,43,143,233,4208
20180629,753,1,1,0,0,991,47,75,80,31,131,1355
20180629,753,1,2,0,0,3728,105,76,41,161,231,4342
20180629,754,0,2,0,0,1278,18,1,1,0,87,1385
20180629,754,1,2,0,0,1312,24,0,0,0,85,1421
20180629,755,0,1,0,0,799,99,195,129,66,22,1310
20180629,755,0,2,0,0,5104,264,148,241,526,279,6562
20180629,755,1,1,0,0,930,90,219,117,71,104,1531
20180629,755,1,2,0,0,4994,255,146,219,483,263,6360
20180629,757,0,1,0,0,735,91,185,150,65,19,1245
20180629,757,0,2,0,0,3400,190,110,149,283,191,4323
20180629,757,1,1,0,0,676,87,159,100,65,75,1162
20180629,757,1,2,0,0,2923,169,104,157,354,176,3883
20180629,760,1,2,0,0,14962,577,1193,271,2308,1036,20347
20180629,765,0,1,0,0,148,5,5,6,1,1,166
20180629,765,0,2,0,0,472,20,11,5,16,22,546
20180629,765,1,1,0,0,195,8,4,6,1,18,232
20180629,765,1,2,0,0,618,18,10,8,11,29,694
20180629,766,0,1,0,0,370,22,17,3,0,8,420
20180629,766,0,2,0,0,1170,16,26,5,15,54,1286
20180629,766,1,1,0,0,406,17,12,3,1,21,460
20180629,766,1,2,0,0,1227,14,26,9,17,47,1340
20180629,767,0,2,0,0,54,1,0,0,0,3,58
20180629,767,1,2,0,0,37,3,0,0,0,4,44
20180629,768,0,1,0,0,32,1,0,0,0,0,33
20180629,768,0,2,0,0,98,1,0,0,1,3,103
20180629,768,1,1,0,0,58,1,0,0,0,3,62
20180629,768,1,2,0,0,191,3,8,0,1,9,212
20180629,981,0,1,0,0,1011,16,33,67,48,17,1192
20180629,981,0,2,0,0,4643,59,155,105,538,95,5595
20180629,981,1,1,0,0,1001,31,42,52,45,72,1243
20180629,981,1,2,0,0,3097,55,127,71,344,86,3780
20180629,982,0,1,0,0,622,22,30,25,21,10,730
20180629,982,0,2,0,0,1877,37,73,32,125,50,2194
20180629,982,1,1,0,0,534,10,20,25,21,36,646
20180629,982,1,2,0,0,1751,34,75,30,107,40,2037
20180629,983,0,1,0,0,380,8,12,11,8,5,424
20180629,983,0,2,0,0,1194,25,28,20,47,24,1338
20180629,983,1,1,0,0,433,10,7,9,3,32,494
20180629,983,1,2,0,0,1254,28,36,25,53,32,1428
20180629,984,0,1,0,0,752,32,57,39,21,8,909
20180629,984,0,2,0,0,2770,74,70,73,288,59,3334
20180629,984,1,1,0,0,820,43,36,28,22,48,997
20180629,984,1,2,0,0,2851,95,64,69,272,55,3406
20180629,985,0,1,0,0,517,24,28,19,4,8,600
20180629,985,0,2,0,0,2014,73,51,24,74,51,2287
20180629,985,1,1,0,0,501,27,30,25,9,28,620
20180629,985,1,2,0,0,1800,59,49,28,87,51,2074
20180629,986,0,1,0,0,692,29,32,36,6,9,804
20180629,986,0,2,0,0,2743,44,75,44,122,87,3115
20180629,986,1,1,0,0,772,36,31,29,9,60,937
20180629,986,1,2,0,0,2809,55,65,34,116,75,3154
20180629,987,0,1,0,0,2154,83,75,96,65,19,2492
20180629,987,0,2,0,0,9385,167,302,292,1493,160,11799
20180629,987,1,1,0,0,2155,61,112,132,72,152,2684
20180629,987,1,2,0,0,6807,106,206,142,716,169,8146
20180630,11,0,1,0,1,12977,299,300,397,550,1593,16116
20180630,11,0,2,0,1,47466,927,624,445,1969,3028,54459
20180630,11,1,1,0,1,14976,207,445,452,567,1764,18411
20180630,11,1,2,0,1,52589,1062,659,476,2028,3330,60144
20180630,12,0,1,0,1,240,6,6,3,0,26,281
20180630,12,0,2,0,1,726,7,11,10,15,16,785
20180630,12,1,1,0,1,158,3,4,0,0,19,184
20180630,12,1,2,0,1,506,5,6,4,4,9,534
20180630,13,0,1,0,1,469,10,9,9,7,48,552
20180630,13,0,2,0,1,1441,29,37,7,68,40,1622
20180630,13,1,1,0,1,564,15,11,9,12,54,665
20180630,13,1,2,0,1,1757,28,49,5,96,48,1983
20180630,29,0,1,0,1,2662,65,102,86,232,327,3474
20180630,29,0,2,0,1,8919,110,142,104,963,500,10738
20180630,29,1,1,0,1,3189,79,106,96,237,346,4053
20180630,29,1,2,0,1,9814,145,149,134,912,571,11725
20180630,53,0,1,0,1,7154,128,129,160,122,847,8540
20180630,53,0,2,0,1,29056,442,696,222,787,1677,32880
20180630,53,1,1,0,1,7171,94,158,164,89,827,8503
20180630,53,1,2,0,1,29078,423,737,205,632,1644,32719
20180630,56,0,1,0,1,215,26,3,3,2,24,273
20180630,56,0,2,0,1,513,4,5,3,13,17,555
20180630,56,1,1,0,1,183,10,9,0,2,21,225
20180630,56,1,2,0,1,443,7,5,3,15,18,491
20180630,61,0,1,0,1,12163,296,485,508,128,1306,14886
20180630,61,0,2,0,1,64345,1474,1533,743,1045,3236,72376
20180630,61,1,1,0,1,11831,282,409,571,207,1240,14540
20180630,61,1,2,0,1,61611,1323,1445,819,1249,3022,69469
20180630,62,0,1,0,1,16161,341,527,545,159,1670,19403
20180630,62,0,2,0,1,69490,1500,1534,1133,1403,3676,78736
20180630,62,1,1,0,1,15356,323,511,522,183,1579,18474
20180630,62,1,2,0,1,72236,1634,1663,1621,1424,3857,82435
20180630,63,0,1,0,1,1704,42,87,49,25,168,2075
20180630,63,0,2,0,1,9065,208,137,116,201,455,10182
20180630,63,1,1,0,1,1498,39,78,54,15,158,1842
20180630,63,1,2,0,1,7324,176,111,96,215,359,8281
20180630,64,0,1,0,1,11785,193,261,204,116,1249,13808
20180630,64,0,2,0,1,60169,917,1322,372,903,3096,66779
20180630,64,1,1,0,1,13245,292,263,231,111,1305,15447
20180630,64,1,2,0,1,59552,1043,1419,386,847,3082,66329
20180630,65,0,1,0,1,6510,84,53,60,51,558,7316
20180630,65,0,2,0,1,32788,372,1963,190,277,1296,36886
20180630,65,1,1,0,1,8779,112,54,67,23,673,9708
20180630,65,1,2,0,1,36949,371,2024,118,204,1432,41098
20180630,66,0,1,0,1,2500,43,50,36,27,257,2913
20180630,66,0,2,0,1,13055,212,157,84,147,649,14304
20180630,66,1,1,0,1,2920,65,74,43,30,298,3430
20180630,66,1,2,0,1,14087,196,160,88,125,654,15310
20180630,67,0,1,0,1,12027,183,307,300,121,1360,14298
20180630,67,0,2,0,1,57711,969,1266,511,945,2925,64327
20180630,67,1,1,0,1,12141,230,377,350,185,1376,14659
20180630,67,1,2,0,1,57509,1034,1262,656,1215,3011,64687
20180630,68,0,1,0,1,15545,268,585,447,428,1807,19080
20180630,68,0,2,0,1,66004,1281,1156,492,1666,3671,74270
20180630,68,1,1,0,1,16556,329,544,445,415,1909,20198
20180630,68,1,2,0,1,69603,1331,1230,567,1456,3913,78100
20180630,69,0,1,0,1,385,1,1,0,0,39,426
20180630,69,0,2,0,1,1875,21,6,1,0,74,1977
20180630,69,1,1,0,1,600,7,0,0,0,61,668
20180630,69,1,2,0,1,3190,18,1,0,0,98,3307
20180630,91,0,1,0,1,345,19,21,8,8,45,446
20180630,91,0,2,0,1,1153,36,29,53,59,62,1392
20180630,91,1,1,0,1,328,19,27,11,6,46,437
20180630,91,1,2,0,1,1087,40,31,61,62,52,1333
20180630,92,0,1,0,1,679,23,33,25,9,102,871
20180630,92,0,2,0,1,2688,57,128,22,57,169,3121
20180630,92,1,1,0,1,541,21,26,23,12,63,686
20180630,92,1,2,0,1,2195,38,125,20,62,126,2566
20180630,101,0,1,0,0,18997,277,528,271,90,239,20402
20180630,101,0,2,0,0,75532,1647,8646,783,584,2965,90157
20180630,101,1,1,0,0,17867,345,723,520,128,1530,21113
20180630,101,1,2,0,0,72908,2104,8693,1190,857,3092,88844
20180630,102,0,1,0,0,6939,120,129,79,53,106,7426
20180630,102,0,2,0,0,35755,437,1147,133,384,1740,39596
20180630,102,1,1,0,0,6307,99,180,84,25,664,7359
20180630,102,1,2,0,0,31619,422,1003,117,348,1651,35160
20180630,103,0,1,0,0,7266,169,343,205,80,115,8178
20180630,103,0,2,0,0,36173,1067,1646,349,298,1589,41122
20180630,103,1,1,0,0,6862,154,239,187,39,655,8136
20180630,103,1,2,0,0,34696,1076,1770,517,429,1509,39997
20180630,104,0,1,0,0,158,2,14,4,2,4,184
20180630,104,0,2,0,0,527,5,26,14,44,10,626
20180630,104,1,1,0,0,188,1,11,6,3,14,223
20180630,104,1,2,0,0,654,10,26,11,36,14,751
20180630,105,0,1,0,0,1808,40,58,53,23,27,2009
20180630,105,0,2,0,0,10026,212,229,81,107,435,11090
20180630,105,1,1,0,0,2035,53,69,62,26,223,2468
20180630,105,1,2,0,0,12041,204,230,84,125,550,13234
20180630,106,0,1,0,0,3464,94,305,225,68,51,4207
20180630,106,0,2,0,0,15962,881,1039,608,339,801,19630
20180630,106,1,1,0,0,3831,117,294,281,81,413,5017
20180630,106,1,2,0,0,15593,869,1067,684,426,804,19443
20180630,107,0,1,0,0,3486,59,98,62,17,40,3762
20180630,107,0,2,0,0,13034,239,648,134,86,661,14802
20180630,107,1,1,0,0,3331,75,99,75,26,379,3985
20180630,107,1,2,0,0,12903,271,687,156,95,679,14791
20180630,108,0,1,0,0,5255,68,121,148,76,58,5726
20180630,108,0,2,0,0,20969,333,1298,263,361,900,24124
20180630,108,1,1,0,0,5373,66,109,214,75,540,6377
20180630,108,1,2,0,0,18608,346,1286,291,386,839,21756
20180630,109,0,1,0,0,394,33,31,52,13,6,529
20180630,109,0,2,0,0,1655,64,72,117,59,68,2035
20180630,109,1,1,0,0,538,34,34,37,13,60,716
20180630,109,1,2,0,0,1660,67,55,71,74,60,1987
20180630,110,0,1,0,0,1139,23,56,91,30,16,1355
20180630,110,0,2,0,0,4403,87,232,123,146,165,5156
20180630,110,1,1,0,0,1573,34,65,82,34,149,1937
20180630,110,1,2,0,0,5277,120,247,118,160,184,6106
20180630,111,0,1,0,0,2224,20,68,84,18,19,2433
20180630,111,0,2,0,0,6710,122,750,97,156,263,8098
20180630,111,1,1,0,0,2216,30,61,70,33,171,2581
20180630,111,1,2,0,0,6048,124,755,120,192,221,7460
20180630,112,0,1,0,0,2066,84,93,158,36,23,2460
20180630,112,0,2,0,0,6480,399,312,267,360,175,7993
20180630,112,1,1,0,0,1969,83,122,203,50,192,2619
20180630,112,1,2,0,0,6327,347,316,277,357,177,7801
20180630,113,0,1,0,0,2722,58,117,237,82,31,3247
20180630,113,0,2,0,0,9705,237,224,445,665,411,11687
20180630,113,1,1,0,0,2924,67,146,177,73,273,3660
20180630,113,1,2,0,0,9217,240,213,316,531,410,10927
20180630,114,0,1,0,0,1480,29,77,45,12,21,1664
20180630,114,0,2,0,0,4725,94,112,116,126,180,5353
20180630,114,1,1,0,0,1406,38,52,49,15,148,1708
20180630,114,1,2,0,0,4231,79,101,91,109,193,4804
20180630,115,0,1,0,0,5580,73,63,52,12,72,5852
20180630,115,0,2,0,0,17904,316,1123,109,166,769,20387
20180630,115,1,1,0,0,5315,79,78,60,24,573,6129
20180630,115,1,2,0,0,16377,325,1145,140,129,703,18819
20180630,116,0,1,0,0,1739,31,67,196,18,29,2080
20180630,116,0,2,0,0,5225,162,136,396,376,259,6554
20180630,116,1,1,0,0,1912,39,76,109,21,185,2342
20180630,116,1,2,0,0,5725,159,123,213,280,240,6740
20180630,117,0,1,0,0,287,3,9,25,2,7,333
20180630,117,0,2,0,0,668,6,14,61,14,30,793
20180630,117,1,1,0,0,367,6,7,4,4,37,425
20180630,117,1,2,0,0,895,5,6,14,19,39,978
20180630,118,0,1,0,0,366,6,10,9,9,4,404
20180630,118,0,2,0,0,1154,20,26,11,47,39,1297
20180630,118,1,1,0,0,493,5,8,10,10,32,558
20180630,118,1,2,0,0,1326,24,22,16,39,39,1466
20180630,119,0,1,0,0,2291,33,42,22,18,35,2441
20180630,119,0,2,0,0,7338,151,104,29,147,333,8102
20180630,119,1,1,0,0,2203,36,42,39,18,200,2538
20180630,119,1,2,0,0,7185,129,119,40,187,342,8002
20180630,120,0,1,0,0,336,7,11,14,7,7,382
20180630,120,0,2,0,0,1201,16,39,51,124,39,1470
20180630,120,1,1,0,0,511,7,14,22,12,40,606
20180630,120,1,2,0,0,1591,7,35,23,76,43,1775
20180630,121,0,1,0,0,187,2,4,14,2,3,212
20180630,121,0,2,0,0,506,8,18,10,12,30,584
20180630,121,1,1,0,0,231,1,3,9,8,20,272
20180630,121,1,2,0,0,589,7,23,8,17,23,667
20180630,122,0,1,0,0,985,10,40,38,10,13,1096
20180630,122,0,2,0,0,2657,55,103,56,50,84,3005
20180630,122,1,1,0,0,946,11,32,29,9,96,1123
20180630,122,1,2,0,0,2615,48,101,63,81,99,3007
20180630,123,0,1,0,0,3722,38,70,112,18,48,4008
20180630,123,0,2,0,0,11695,170,388,133,118,431,12935
20180630,123,1,1,0,0,3370,44,81,77,37,346,3955
20180630,123,1,2,0,0,10429,167,402,158,177,384,11717
20180630,124,0,1,0,0,337,5,9,19,8,3,381
20180630,124,0,2,0,0,999,21,51,17,50,46,1184
20180630,124,1,1,0,0,499,8,19,11,11,36,584
20180630,124,1,2,0,0,1291,24,63,27,63,38,1506
20180630,125,0,1,0,0,2149,41,96,95,43,32,2456
20180630,125,0,2,0,0,6903,168,266,138,262,272,8009
20180630,125,1,1,0,0,1897,41,111,111,50,217,2427
20180630,125,1,2,0,0,5823,171,257,157,275,261,6944
20180630,126,0,1,0,0,2315,76,148,122,42,29,2732
20180630,126,0,2,0,0,7655,412,230,158,296,305,9056
20180630,126,1,1,0,0,2332,88,158,121,48,212,2959
20180630,126,1,2,0,0,7795,388,228,191,303,298,9203
20180630,127,0,1,0,0,8374,181,323,247,72,128,9325
20180630,127,0,2,0,0,27917,701,1098,432,502,952,31602
20180630,127,1,1,0,0,6906,170,270,260,115,609,8330
20180630,127,1,2,0,0,22154,627,916,531,514,782,25524
20180630,128,0,1,0,0,542,8,56,71,20,7,704
20180630,128,0,2,0,0,2557,71,84,95,194,131,3132
20180630,128,1,1,0,0,596,11,81,61,23,53,825
20180630,128,1,2,0,0,2247,80,91,87,209,92,2806
20180630,129,0,1,0,0,7225,81,170,104,39,25,7644
20180630,129,0,2,0,0,23277,436,520,147,287,767,25434
20180630,129,1,1,0,0,7295,165,243,142,73,655,8573
20180630,129,1,2,0,0,23776,557,612,246,444,852,26487
20180630,130,0,1,0,0,804,15,54,59,21,9,962
20180630,130,0,2,0,0,2876,64,80,63,132,120,3335
20180630,130,1,1,0,0,941,8,70,58,25,79,1181
20180630,130,1,2,0,0,3083,56,94,78,116,119,3546
20180630,131,0,1,0,0,2979,147,324,236,121,63,3870
20180630,131,0,2,0,0,9800,481,444,318,416,427,11886
20180630,131,1,1,0,0,2902,143,309,366,93,268,4081
20180630,131,1,2,0,0,9352,491,418,346,406,408,11421
20180630,132,0,1,0,0,1587,37,107,93,52,14,1890
20180630,132,0,2,0,0,4949,149,179,111,239,180,5807
20180630,132,1,1,0,0,1544,37,88,111,51,132,1963
20180630,132,1,2,0,0,4896,157,193,129,256,171,5802
20180630,133,0,1,0,0,549,10,47,57,23,8,694
20180630,133,0,2,0,0,1633,37,123,50,134,49,2026
20180630,133,1,1,0,0,629,11,37,38,37,60,812
20180630,133,1,2,0,0,1711,42,131,56,143,52,2135
20180630,134,0,1,0,0,353,4,15,19,3,1,395
20180630,134,0,2,0,0,1047,15,23,26,27,42,1180
20180630,134,1,1,0,0,452,7,17,20,9,26,531
20180630,134,1,2,0,0,1201,20,26,27,31,42,1347
20180630,135,0,1,0,0,3297,50,147,177,82,27,3780
20180630,135,0,2,0,0,10823,195,857,251,493,296,12915
20180630,135,1,1,0,0,3902,42,144,205,76,289,4658
20180630,135,1,2,0,0,11386,186,846,290,463,331,13502
20180630,136,0,1,0,0,648,12,44,62,13,6,785
20180630,136,0,2,0,0,2737,66,96,78,173,105,3255
20180630,136,1,1,0,0,825,22,65,58,29,60,1059
20180630,136,1,2,0,0,3323,79,106,83,179,104,3874
20180630,137,0,1,0,0,930,32,69,58,26,16,1131
20180630,137,0,2,0,0,2811,114,117,58,137,117,3354
20180630,137,1,1,0,0,1039,45,68,74,40,98,1364
20180630,137,1,2,0,0,2842,109,130,81,185,115,3462
20180630,138,0,1,0,0,1865,175,209,173,92,15,2529
20180630,138,0,2,0,0,8129,677,391,245,372,374,10188
20180630,138,1,1,0,0,1920,158,230,202,92,188,2790
20180630,138,1,2,0,0,7917,605,352,258,408,384,9924
20180630,139,0,1,0,0,1718,50,75,54,37,30,1964
20180630,139,0,2,0,0,5908,174,263,74,126,285,6830
20180630,139,1,1,0,0,1861,49,81,75,51,169,2286
20180630,139,1,2,0,0,6282,163,258,75,108,288,7174
20180630,140,0,1,0,0,5805,131,147,100,46,100,6329
20180630,140,0,2,0,0,24482,561,476,118,310,1123,27070
20180630,140,1,1,0,0,6008,130,144,135,59,625,7101
20180630,140,1,2,0,0,24924,545,521,188,436,1188,27802
20180630,142,0,1,0,0,1220,26,65,30,20,32,1393
20180630,142,0,2,0,0,4713,86,125,55,184,234,5397
20180630,142,1,1,0,0,1446,24,69,36,25,141,1741
20180630,142,1,2,0,0,4993,87,125,47,159,225,5636
20180630,143,0,1,0,0,287,17,28,28,13,12,385
20180630,143,0,2,0,0,1169,26,27,17,176,53,1468
20180630,143,1,1,0,0,296,13,22,28,15,42,416
20180630,143,1,2,0,0,1138,21,26,26,177,64,1452
20180630,144,0,1,0,0,903,30,36,30,17,17,1033
20180630,144,0,2,0,0,2764,74,92,49,190,136,3305
20180630,144,1,1,0,0,933,30,27,34,21,113,1158
20180630,144,1,2,0,0,2887,85,99,44,174,144,3433
20180630,145,0,1,0,0,3323,38,59,67,25,75,3587
20180630,145,0,2,0,0,11847,136,523,92,248,473,13319
20180630,145,1,1,0,0,2850,47,64,54,34,312,3361
20180630,145,1,2,0,0,10006,142,509,83,196,428,11364
20180630,146,0,1,0,0,2336,40,111,88,35,7,2617
20180630,146,0,2,0,0,7726,162,137,90,229,419,8763
20180630,146,1,1,0,0,2187,79,129,97,39,298,2829
20180630,146,1,2,0,0,7335,144,123,95,250,420,8367
20180630,147,0,1,0,0,1122,49,93,66,25,21,1376
20180630,147,0,2,0,0,4127,180,114,82,173,246,4922
20180630,147,1,1,0,0,1059,65,98,68,30,124,1444
20180630,147,1,2,0,0,4280,186,118,92,172,264,5112
20180630,148,0,1,0,0,2932,64,114,89,21,59,3279
20180630,148,0,2,0,0,10172,224,229,143,150,553,11471
20180630,148,1,1,0,0,2647,71,127,85,28,349,3307
20180630,148,1,2,0,0,9785,200,260,161,182,559,11147
20180630,149,0,1,0,0,3864,106,118,52,21,93,4254
20180630,149,0,2,0,0,14668,331,305,86,120,956,16466
20180630,149,1,1,0,0,3329,87,114,61,26,413,4030
20180630,149,1,2,0,0,12688,292,257,88,106,852,14283
20180630,150,0,1,0,0,5864,58,88,51,16,110,6187
20180630,150,0,2,0,0,21476,239,383,74,131,1191,23494
20180630,150,1,1,0,0,5621,81,84,81,39,663,6569
20180630,150,1,2,0,0,21715,311,393,121,269,1250,24059
20180630,151,0,1,0,0,2465,39,49,105,32,19,2709
20180630,151,0,2,0,0,9148,114,405,107,204,351,10329
20180630,151,1,1,0,0,2067,47,55,104,30,208,2511
20180630,151,1,2,0,0,7683,112,400,101,209,296,8801
20180630,152,0,1,0,0,4738,56,79,72,24,45,5014
20180630,152,0,2,0,0,15119,184,517,150,137,486,16593
20180630,152,1,1,0,0,4812,65,77,57,22,407,5440
20180630,152,1,2,0,0,14838,221,521,124,129,550,16383
20180630,153,0,1,0,0,3751,66,115,103,26,40,4101
20180630,153,0,2,0,0,11934,197,238,184,240,534,13327
20180630,153,1,1,0,0,3578,63,121,65,33,369,4229
20180630,153,1,2,0,0,11215,214,229,116,251,509,12534
20180630,154,0,1,0,0,1952,51,58,29,26,33,2149
