집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20170626,179,0,1,0,0,1551,66,82,350,84,36,2169
20170626,179,0,2,0,0,4303,140,196,233,135,292,5299
20170626,179,1,1,0,0,1477,65,79,282,49,202,2154
20170626,179,1,2,0,0,4357,126,222,252,138,317,5412
20170626,180,0,1,0,0,1113,80,107,101,28,17,1446
20170626,180,0,2,0,0,3561,248,227,118,226,191,4571
20170626,180,1,1,0,0,1222,72,125,82,47,121,1669
20170626,180,1,2,0,0,3664,229,262,160,275,191,4781
20170626,181,0,1,0,0,882,46,76,82,20,9,1115
20170626,181,0,2,0,0,3062,124,204,139,204,107,3840
20170626,181,1,1,0,0,864,37,97,63,30,69,1160
20170626,181,1,2,0,0,2409,114,119,103,170,92,3007
20170626,182,0,1,0,0,430,21,38,43,7,7,546
20170626,182,0,2,0,0,1566,68,45,70,35,52,1836
20170626,182,1,1,0,0,558,35,77,24,11,36,741
20170626,182,1,2,0,0,1484,65,118,31,36,66,1800
20170626,183,0,1,0,0,541,32,13,17,15,9,627
20170626,183,0,2,0,0,2085,58,278,25,61,92,2599
20170626,183,1,1,0,0,396,21,13,27,5,32,494
20170626,183,1,2,0,0,923,35,171,14,29,41,1213
20170626,184,0,1,0,0,675,59,29,27,12,10,812
20170626,184,0,2,0,0,2376,81,222,50,244,104,3077
20170626,184,1,1,0,0,1085,65,41,27,21,78,1317
20170626,184,1,2,0,0,2961,95,242,48,246,143,3735
20170626,185,0,1,0,0,402,31,15,21,16,6,491
20170626,185,0,2,0,0,1262,44,147,20,149,48,1670
20170626,185,1,1,0,0,866,54,41,21,14,65,1061
20170626,185,1,2,0,0,2571,76,305,42,128,94,3216
20170626,186,0,1,0,0,130,24,8,15,5,1,183
20170626,186,0,2,0,0,464,28,16,36,112,15,671
20170626,186,1,1,0,0,135,20,15,7,9,8,194
20170626,186,1,2,0,0,436,30,10,27,123,18,644
20170626,187,0,1,0,0,457,56,27,45,43,12,640
20170626,187,0,2,0,0,1539,71,144,52,318,70,2194
20170626,187,1,1,0,0,573,60,20,42,49,50,794
20170626,187,1,2,0,0,1596,72,155,48,305,65,2241
20170626,188,0,1,0,0,514,28,130,83,47,8,810
20170626,188,0,2,0,0,1799,89,160,129,201,77,2455
20170626,188,1,1,0,0,550,24,128,93,48,61,904
20170626,188,1,2,0,0,1781,89,148,119,256,77,2470
20170626,189,0,1,0,0,2496,63,89,98,45,38,2829
20170626,189,0,2,0,0,6797,215,645,99,374,327,8457
20170626,189,1,1,0,0,2321,82,71,145,35,228,2882
20170626,189,1,2,0,0,5984,200,613,89,330,288,7504
20170626,190,0,1,0,0,11280,354,1214,877,207,93,14025
20170626,190,0,2,0,0,42825,2603,2849,1485,1134,2048,52944
20170626,190,1,1,0,0,10000,470,711,778,253,866,13078
20170626,190,1,2,0,0,41039,2581,2871,1342,1251,2208,51292
20170626,191,0,1,0,0,2010,163,153,109,41,74,2550
20170626,191,0,2,0,0,10754,642,393,119,175,849,12932
20170626,191,1,1,0,0,2267,123,222,79,25,274,2990
20170626,191,1,2,0,0,9901,602,405,137,85,742,11872
20170626,192,0,1,0,0,1967,144,281,276,87,44,2799
20170626,192,0,2,0,0,9176,981,430,480,340,591,11998
20170626,192,1,1,0,0,2045,183,351,229,98,230,3136
20170626,192,1,2,0,0,8962,910,490,435,457,543,11797
20170626,193,0,1,0,0,1261,91,294,249,74,21,1990
20170626,193,0,2,0,0,5341,450,493,487,357,237,7365
20170626,193,1,1,0,0,1571,95,322,258,110,101,2457
20170626,193,1,2,0,0,5650,466,443,475,389,260,7683
20170626,194,0,1,0,0,1893,150,312,264,57,20,2696
20170626,194,0,2,0,0,6036,875,629,424,300,363,8627
20170626,194,1,1,0,0,1366,164,334,220,72,150,2306
20170626,194,1,2,0,0,5748,916,560,444,288,364,8320
20170626,195,0,1,0,0,834,98,342,271,93,5,1643
20170626,195,0,2,0,0,3450,547,520,509,399,150,5575
20170626,195,1,1,0,0,1054,110,322,229,111,84,1910
20170626,195,1,2,0,0,3947,498,486,448,391,169,5939
20170626,196,0,1,0,0,939,59,175,174,53,25,1425
20170626,196,0,2,0,0,3986,264,224,240,521,170,5405
20170626,196,1,1,0,0,1178,71,181,156,89,122,1797
20170626,196,1,2,0,0,4238,224,209,209,534,167,5581
20170626,197,0,1,0,0,1327,90,173,145,72,13,1820
20170626,197,0,2,0,0,4047,256,293,226,373,168,5363
20170626,197,1,1,0,0,1435,82,172,161,83,105,2038
20170626,197,1,2,0,0,4482,287,285,200,356,186,5796
20170626,198,0,1,0,0,2750,82,184,265,63,34,3378
20170626,198,0,2,0,0,9782,439,534,365,362,446,11928
20170626,198,1,1,0,0,2846,102,200,217,83,277,3725
20170626,198,1,2,0,0,9228,463,520,335,445,426,11417
20170626,199,0,1,0,0,1864,66,218,221,52,31,2452
20170626,199,0,2,0,0,6306,292,418,224,386,316,7942
20170626,199,1,1,0,0,1922,69,223,193,81,183,2671
20170626,199,1,2,0,0,6484,293,366,162,376,314,7995
20170626,200,0,1,0,0,489,13,19,52,13,9,595
20170626,200,0,2,0,0,1741,52,85,67,151,90,2186
20170626,200,1,1,0,0,615,19,18,43,17,54,766
20170626,200,1,2,0,0,1673,37,96,74,150,94,2124
20170626,201,0,1,0,0,2563,147,125,66,33,67,3001
20170626,201,0,2,0,0,8808,304,196,99,241,464,10112
20170626,201,1,1,0,0,2300,96,137,77,30,221,2861
20170626,201,1,2,0,0,7684,288,322,141,235,387,9057
20170626,202,0,1,0,0,378,28,53,26,17,7,509
20170626,202,0,2,0,0,1583,79,54,42,182,52,1992
20170626,202,1,1,0,0,502,49,71,24,18,33,697
20170626,202,1,2,0,0,1594,67,58,37,153,48,1957
20170626,203,0,1,0,0,2012,94,226,171,79,37,2619
20170626,203,0,2,0,0,7152,313,237,182,526,255,8665
20170626,203,1,1,0,0,1995,92,191,156,103,180,2717
20170626,203,1,2,0,0,6779,289,217,159,527,245,8216
20170626,204,0,1,0,0,714,27,47,40,7,17,852
20170626,204,0,2,0,0,1927,95,66,84,91,108,2371
20170626,204,1,1,0,0,830,43,63,43,16,88,1083
20170626,204,1,2,0,0,2253,117,76,93,110,118,2767
20170626,205,0,1,0,0,602,34,50,40,23,6,755
20170626,205,0,2,0,0,1990,54,48,37,332,80,2541
20170626,205,1,1,0,0,694,37,47,27,9,43,857
20170626,205,1,2,0,0,2154,59,47,49,185,88,2582
20170626,206,0,1,0,0,625,19,33,24,11,10,722
20170626,206,0,2,0,0,1934,62,32,20,82,60,2190
20170626,206,1,1,0,0,816,21,37,29,13,52,968
20170626,206,1,2,0,0,2046,67,42,22,98,58,2333
20170626,207,0,1,0,0,1033,46,40,50,51,20,1240
20170626,207,0,2,0,0,2890,118,78,49,119,103,3357
20170626,207,1,1,0,0,1260,55,66,59,40,100,1580
20170626,207,1,2,0,0,3111,112,73,32,103,92,3523
20170626,208,0,1,0,0,865,37,54,54,26,13,1049
20170626,208,0,2,0,0,2561,88,253,67,197,68,3234
20170626,208,1,1,0,0,1142,44,83,42,32,70,1413
20170626,208,1,2,0,0,2953,97,264,57,217,83,3671
20170626,209,0,1,0,0,93,1,3,3,6,1,107
20170626,209,0,2,0,0,294,5,6,7,8,6,326
20170626,209,1,1,0,0,141,3,4,1,10,12,171
20170626,209,1,2,0,0,321,5,7,2,8,5,348
20170626,210,0,1,0,0,587,35,52,48,51,8,781
20170626,210,0,2,0,0,1520,68,91,59,264,38,2040
20170626,210,1,1,0,0,755,37,69,51,65,53,1030
20170626,210,1,2,0,0,1781,67,109,36,288,45,2326
20170626,211,0,1,0,0,824,23,38,44,23,21,973
20170626,211,0,2,0,0,2181,46,203,60,152,73,2715
20170626,211,1,1,0,0,907,28,52,29,28,68,1112
20170626,211,1,2,0,0,2136,47,183,46,155,76,2643
20170626,212,0,1,0,0,3973,109,215,344,75,91,4807
20170626,212,0,2,0,0,21147,692,818,282,638,1377,24954
20170626,212,1,1,0,0,3399,102,160,272,82,412,4427
20170626,212,1,2,0,0,17209,512,727,213,566,1159,20386
20170626,213,0,1,0,0,1035,52,84,254,273,20,1718
20170626,213,0,2,0,0,5532,123,96,87,1331,440,7609
20170626,213,1,1,0,0,758,28,66,156,166,97,1271
20170626,213,1,2,0,0,4378,122,67,50,1259,335,6211
20170626,214,0,1,0,0,799,80,147,194,44,26,1290
20170626,214,0,2,0,0,5143,339,169,300,365,344,6660
20170626,214,1,1,0,0,853,118,184,335,59,115,1664
20170626,214,1,2,0,0,4878,329,191,454,358,351,6561
20170626,215,0,1,0,0,2076,119,194,171,67,70,2697
20170626,215,0,2,0,0,11813,518,436,163,373,846,14149
20170626,215,1,1,0,0,2306,121,199,133,105,310,3174
20170626,215,1,2,0,0,11910,554,399,155,511,885,14414
20170626,216,0,1,0,0,877,30,53,40,13,17,1030
20170626,216,0,2,0,0,2429,96,129,72,158,125,3009
20170626,216,1,1,0,0,926,38,64,54,24,96,1202
20170626,216,1,2,0,0,2763,105,168,77,239,144,3496
20170626,217,0,1,0,0,351,28,21,21,10,6,437
20170626,217,0,2,0,0,950,73,32,19,73,64,1211
20170626,217,1,1,0,0,395,19,31,18,9,58,530
20170626,217,1,2,0,0,1000,82,34,24,43,67,1250
20170626,218,0,1,0,0,2739,81,116,86,38,46,3106
20170626,218,0,2,0,0,8414,217,419,82,211,411,9754
20170626,218,1,1,0,0,2883,93,109,66,55,293,3499
20170626,218,1,2,0,0,7785,221,402,76,224,355,9063
20170626,219,0,1,0,0,485,28,8,24,10,13,568
20170626,219,0,2,0,0,1401,29,36,12,184,45,1707
20170626,219,1,1,0,0,518,32,10,61,15,44,680
20170626,219,1,2,0,0,1279,27,35,7,138,54,1540
20170626,220,0,2,0,0,221,10,3,1,5,15,255
20170626,220,1,2,0,0,221,10,3,1,5,15,255
20170626,221,0,1,0,0,184,11,31,46,19,6,297
20170626,221,0,2,0,0,498,33,37,23,206,16,813
20170626,221,1,1,0,0,174,9,21,29,20,12,265
20170626,221,1,2,0,0,508,25,36,23,161,20,773
20170626,222,0,1,0,0,206,7,22,25,7,3,270
20170626,222,0,2,0,0,605,27,47,36,30,17,762
20170626,222,1,1,0,0,276,7,39,20,6,16,364
20170626,222,1,2,0,0,681,34,44,30,31,20,840
20170626,223,0,1,0,0,337,15,23,26,38,5,444
20170626,223,0,2,0,0,923,27,70,32,108,29,1189
20170626,223,1,1,0,0,384,20,32,57,16,36,545
20170626,223,1,2,0,0,911,27,63,20,126,37,1184
20170626,224,0,1,0,0,418,14,23,8,8,6,477
20170626,224,0,2,0,0,1208,40,102,20,35,62,1467
20170626,224,1,1,0,0,485,18,23,16,7,47,596
20170626,224,1,2,0,0,1170,36,105,18,39,57,1425
20170626,225,0,1,0,0,1317,51,40,63,28,37,1536
20170626,225,0,2,0,0,3966,99,91,46,417,204,4823
20170626,225,1,1,0,0,1239,50,55,33,28,150,1555
20170626,225,1,2,0,0,3674,96,99,44,422,213,4548
20170626,227,0,1,0,0,1452,28,74,119,138,13,1824
20170626,227,0,2,0,0,2991,77,227,148,658,85,4186
20170626,227,1,1,0,0,1303,31,95,119,139,78,1765
20170626,227,1,2,0,0,2915,80,232,122,600,79,4028
20170626,228,0,1,0,0,1109,35,88,125,62,19,1438
20170626,228,0,2,0,0,2485,98,175,134,478,64,3434
20170626,228,1,1,0,0,1096,46,106,92,70,64,1474
20170626,228,1,2,0,0,2327,99,172,91,444,66,3199
20170626,229,0,1,0,0,1393,121,358,366,162,29,2429
20170626,229,0,2,0,0,6525,525,420,672,740,392,9274
20170626,229,1,1,0,0,1661,112,374,412,150,158,2867
20170626,229,1,2,0,0,7822,473,444,625,576,473,10413
20170626,230,0,1,0,0,3076,136,125,109,45,62,3553
20170626,230,0,2,0,0,9570,322,183,92,199,435,10801
20170626,230,1,1,0,0,2564,127,128,79,55,242,3195
20170626,230,1,2,0,0,8329,348,187,91,163,368,9486
20170626,231,0,1,0,0,2629,189,142,98,41,86,3185
20170626,231,0,2,0,0,11047,448,274,120,230,618,12737
20170626,231,1,1,0,0,2564,156,150,84,41,309,3304
20170626,231,1,2,0,0,9533,437,252,77,226,551,11076
20170626,232,0,1,0,0,877,67,117,67,14,25,1167
20170626,232,0,2,0,0,4016,253,300,98,97,266,5030
20170626,232,1,1,0,0,1067,81,152,57,14,106,1477
20170626,232,1,2,0,0,4694,252,304,92,92,266,5700
20170626,233,0,1,0,0,1791,133,340,222,135,24,2645
20170626,233,0,2,0,0,6541,503,400,312,617,316,8689
20170626,233,1,1,0,0,1870,167,284,171,142,142,2776
20170626,233,1,2,0,0,6765,432,326,226,597,334,8680
20170626,234,0,1,0,0,428,33,40,43,22,5,571
20170626,234,0,2,0,0,1171,39,59,37,138,43,1487
20170626,234,1,1,0,0,437,32,25,33,25,34,586
20170626,234,1,2,0,0,1004,45,52,34,130,17,1282
20170626,235,0,1,0,0,540,35,58,46,26,14,719
20170626,235,0,2,0,0,1498,83,117,41,148,66,1953
20170626,235,1,1,0,0,704,38,66,38,21,51,918
20170626,235,1,2,0,0,1662,97,117,29,115,68,2088
20170626,236,0,1,0,0,437,39,110,103,31,12,732
20170626,236,0,2,0,0,1658,119,117,116,189,45,2244
20170626,236,1,1,0,0,565,55,99,81,32,42,874
20170626,236,1,2,0,0,1673,118,99,83,232,42,2247
20170626,237,0,1,0,0,502,29,63,63,55,14,726
20170626,237,0,2,0,0,1495,116,174,97,386,101,2369
20170626,237,1,1,0,0,568,43,78,72,87,70,918
20170626,237,1,2,0,0,1549,91,168,92,301,98,2299
20170626,238,0,1,0,0,802,141,181,408,122,9,1663
20170626,238,0,2,0,0,2745,254,204,341,722,170,4436
20170626,238,1,1,0,0,915,160,201,431,198,72,1977
20170626,238,1,2,0,0,3040,239,180,234,583,193,4469
20170626,239,0,1,0,0,1988,209,249,566,505,40,3557
20170626,239,0,2,0,0,6075,244,498,325,314,270,7726
20170626,239,1,1,0,0,2279,108,233,379,166,189,3354
20170626,239,1,2,0,0,6795,364,620,438,825,319,9361
20170626,240,0,1,0,0,2143,42,86,82,38,33,2424
20170626,240,0,2,0,0,5701,169,300,99,361,207,6837
20170626,240,1,1,0,0,2249,61,141,153,38,194,2836
20170626,240,1,2,0,0,5766,196,293,79,372,198,6904
20170626,241,0,1,0,0,968,106,177,123,51,21,1446
20170626,241,0,2,0,0,3750,268,200,180,431,141,4970
20170626,241,1,1,0,0,1067,96,148,86,86,93,1576
20170626,241,1,2,0,0,3952,255,197,155,359,156,5074
20170626,242,0,1,0,0,868,43,78,78,96,24,1187
20170626,242,0,2,0,0,2999,134,95,75,467,102,3872
20170626,242,1,1,0,0,956,50,74,65,43,80,1268
20170626,242,1,2,0,0,2843,130,86,48,430,103,3640
20170626,243,0,1,0,0,370,15,18,6,7,12,428
20170626,243,0,2,0,0,1294,32,28,13,10,63,1440
20170626,243,1,1,0,0,400,15,21,3,5,39,483
20170626,243,1,2,0,0,1211,33,26,12,11,65,1358
20170626,244,0,1,0,0,6280,324,278,471,404,115,7872
20170626,244,0,2,0,0,20298,613,1101,381,1964,1109,25466
20170626,244,1,1,0,0,5658,269,311,289,284,688,7499
20170626,244,1,2,0,0,18236,546,1079,305,1519,1067,22752
20170626,245,0,1,0,0,5085,258,287,208,158,169,6165
20170626,245,0,2,0,0,19584,553,824,256,590,1346,23153
20170626,245,1,1,0,0,5267,287,308,199,197,731,6989
20170626,245,1,2,0,0,19699,534,807,255,563,1325,23183
20170626,246,0,1,0,0,273,74,145,175,167,7,841
20170626,246,0,2,0,0,985,151,94,269,591,37,2127
20170626,247,0,1,0,0,584,30,35,23,20,6,698
20170626,247,0,2,0,0,1971,77,110,48,450,76,2732
20170626,247,1,1,0,0,690,25,44,37,16,64,876
20170626,247,1,2,0,0,1869,75,108,33,424,87,2596
20170626,248,0,1,0,0,533,22,32,29,14,8,638
20170626,248,0,2,0,0,1717,58,45,30,89,53,1992
20170626,248,1,1,0,0,581,25,43,18,12,41,720
20170626,248,1,2,0,0,1653,40,39,29,112,47,1920
20170626,249,0,1,0,0,532,17,27,23,12,9,620
20170626,249,0,2,0,0,1796,42,163,30,130,51,2212
20170626,249,1,1,0,0,515,18,41,18,19,43,654
20170626,249,1,2,0,0,1670,51,162,27,127,48,2085
20170626,250,0,1,0,0,4294,334,273,216,200,140,5457
20170626,250,0,2,0,0,17446,607,548,324,490,1272,20687
20170626,250,1,1,0,0,4479,306,361,337,182,650,6315
20170626,250,1,2,0,0,18096,732,574,329,618,1296,21645
20170626,251,0,1,0,0,2113,217,265,381,306,73,3355
20170626,251,0,2,0,0,8645,727,223,416,1385,632,12028
20170626,251,1,1,0,0,2054,178,255,314,250,308,3359
20170626,251,1,2,0,0,8107,638,170,368,1138,578,10999
20170626,252,0,1,0,0,7384,472,767,884,756,41,10304
20170626,252,0,2,0,0,25731,1475,889,743,3878,1348,34064
20170626,252,1,1,0,0,6592,595,770,649,974,619,10199
20170626,252,1,2,0,0,22957,1335,847,699,3913,1214,30965
20170626,253,0,1,0,0,15334,520,1186,928,325,356,18649
20170626,253,0,2,0,0,68414,2570,1965,1962,2009,4241,81161
20170626,253,1,1,0,0,13343,601,953,956,457,1386,17696
20170626,253,1,2,0,0,60061,2617,1978,1825,2456,3925,72862
20170626,254,0,1,0,0,6578,380,764,942,692,207,9563
20170626,254,0,2,0,0,33778,1678,1323,960,3088,2409,43236
20170626,254,1,1,0,0,6691,405,644,773,503,758,9774
20170626,254,1,2,0,0,29857,1432,1110,659,2403,2097,37558
20170626,255,0,1,0,0,4405,437,306,428,171,251,5998
20170626,255,0,2,0,0,27619,1396,1000,733,936,2043,33727
20170626,255,1,1,0,0,4616,293,582,328,200,594,6613
20170626,255,1,2,0,0,29086,1380,954,705,999,2094,35218
20170626,256,0,1,0,0,2274,80,99,49,15,57,2574
20170626,256,0,2,0,0,11788,328,281,98,180,880,13555
20170626,256,1,1,0,0,2749,93,101,56,14,355,3368
20170626,256,1,2,0,0,13044,368,302,84,113,1052,14963
20170626,257,0,1,0,0,849,26,62,42,18,11,1008
20170626,257,0,2,0,0,1932,63,76,57,115,66,2309
20170626,257,1,1,0,0,912,37,85,33,18,69,1154
20170626,257,1,2,0,0,1860,72,74,58,115,65,2244
20170626,258,0,1,0,0,468,28,80,43,24,9,652
20170626,258,0,2,0,0,1448,85,80,73,289,43,2018
20170626,258,1,1,0,0,603,24,73,70,26,37,833
20170626,258,1,2,0,0,1535,86,91,72,197,62,2043
20170626,259,0,1,0,0,1087,28,48,37,23,17,1240
20170626,259,0,2,0,0,2351,80,134,54,136,100,2855
20170626,259,1,1,0,0,1100,31,43,36,30,102,1342
20170626,259,1,2,0,0,2289,70,134,49,162,102,2806
20170626,260,0,1,0,0,189,22,13,16,8,3,251
20170626,260,0,2,0,0,527,11,17,4,71,13,643
20170626,260,1,1,0,0,222,19,13,8,16,17,295
20170626,260,1,2,0,0,502,8,19,1,58,17,605
20170626,261,0,1,0,0,4256,131,213,168,65,41,4874
20170626,261,0,2,0,0,13491,355,770,272,666,396,15950
20170626,261,1,1,0,0,4135,150,184,158,88,323,5038
20170626,261,1,2,0,0,12353,354,740,245,606,368,14666
20170626,262,0,1,0,0,362,37,26,11,5,6,447
20170626,262,0,2,0,0,1432,56,35,34,31,47,1635
20170626,262,1,1,0,0,386,34,17,19,5,21,482
20170626,262,1,2,0,0,1330,54,41,35,23,44,1527
20170626,263,0,1,0,0,644,29,34,28,12,18,765
20170626,263,0,2,0,0,2967,49,137,36,98,115,3402
20170626,263,1,1,0,0,748,36,29,24,17,61,915
20170626,263,1,2,0,0,2959,51,142,42,95,116,3405
20170626,264,0,1,0,0,121,7,15,8,5,4,160
20170626,264,0,2,0,0,415,18,17,7,23,22,502
20170626,264,1,1,0,0,138,9,14,7,5,13,186
20170626,264,1,2,0,0,407,18,13,11,16,15,480
20170626,265,0,1,0,0,528,23,21,21,13,4,610
20170626,265,0,2,0,0,1849,45,63,35,122,90,2204
20170626,265,1,1,0,0,594,23,28,14,16,43,718
20170626,265,1,2,0,0,1901,63,66,36,130,86,2282
20170626,266,0,1,0,0,139,5,14,4,1,3,166
20170626,266,0,2,0,0,451,14,20,4,15,23,527
20170626,266,1,1,0,0,146,8,7,7,3,17,188
20170626,266,1,2,0,0,456,8,22,7,12,23,528
20170626,267,0,1,0,0,546,28,11,75,1,5,666
20170626,267,0,2,0,0,1656,27,48,24,85,40,1880
20170626,267,1,1,0,0,582,25,23,53,9,42,734
20170626,267,1,2,0,0,1431,32,39,19,61,48,1630
20170626,268,0,1,0,0,231,1,8,7,9,8,264
20170626,268,0,2,0,0,872,12,10,8,19,46,967
20170626,268,1,1,0,0,271,6,7,7,9,21,321
20170626,268,1,2,0,0,861,10,11,9,11,50,952
20170626,269,0,1,0,0,315,7,20,16,3,3,364
20170626,269,0,2,0,0,830,25,33,25,31,37,981
20170626,269,1,1,0,0,338,14,23,21,3,25,424
20170626,269,1,2,0,0,795,24,24,16,21,34,914
20170626,270,0,1,0,0,658,26,26,46,14,7,777
20170626,270,0,2,0,0,1910,56,141,20,102,57,2286
20170626,270,1,1,0,0,701,30,16,28,4,51,830
20170626,270,1,2,0,0,1991,80,166,17,44,66,2364
20170626,271,0,1,0,0,2272,50,63,82,58,27,2552
20170626,271,0,2,0,0,6891,224,188,83,670,201,8257
20170626,271,1,1,0,0,2288,57,86,107,64,181,2783
20170626,271,1,2,0,0,6895,211,195,110,609,217,8237
20170626,272,0,1,0,0,1171,39,93,125,124,9,1561
20170626,272,0,2,0,0,3333,106,274,131,1148,123,5115
20170626,272,1,1,0,0,1337,39,119,172,143,86,1896
20170626,272,1,2,0,0,3565,126,262,142,1302,135,5532
20170626,273,0,1,0,0,552,12,26,34,77,8,709
20170626,273,0,2,0,0,1894,45,28,39,441,87,2534
20170626,273,1,1,0,0,540,8,27,89,96,70,830
20170626,273,1,2,0,0,1981,38,30,25,551,73,2698
20170626,274,0,1,0,0,305,12,33,16,2,5,373
20170626,274,0,2,0,0,853,35,33,60,26,56,1063
20170626,274,1,1,0,0,334,11,31,13,3,34,426
20170626,274,1,2,0,0,792,37,35,60,26,52,1002
20170626,275,0,1,0,0,762,18,44,55,134,13,1026
20170626,275,0,2,0,0,2016,75,134,82,882,83,3272
20170626,275,1,1,0,0,706,20,49,147,131,41,1094
20170626,275,1,2,0,0,1836,60,115,77,725,67,2880
20170626,276,0,1,0,0,215,10,17,19,130,4,395
20170626,276,0,2,0,0,992,19,12,18,1175,33,2249
20170626,276,1,1,0,0,320,12,17,231,79,26,685
20170626,276,1,2,0,0,1344,31,18,10,766,37,2206
20170626,277,0,1,0,0,854,31,45,37,104,15,1086
20170626,277,0,2,0,0,2329,52,107,33,1041,107,3669
20170626,277,1,1,0,0,944,25,55,254,70,97,1445
20170626,277,1,2,0,0,2457,51,99,33,937,117,3694
20170626,278,0,1,0,0,667,34,31,10,7,20,769
20170626,278,0,2,0,0,1916,45,171,14,83,114,2343
20170626,278,1,1,0,0,840,37,27,15,23,84,1026
20170626,278,1,2,0,0,1994,43,186,13,98,120,2454
20170626,279,0,1,0,0,503,25,27,68,13,13,649
20170626,279,0,2,0,0,1534,41,79,34,158,71,1917
20170626,279,1,1,0,0,649,27,27,86,28,63,880
20170626,279,1,2,0,0,1828,41,83,48,174,74,2248
20170626,280,0,1,0,0,818,38,82,44,19,17,1018
20170626,280,0,2,0,0,2379,136,238,88,114,143,3098
20170626,280,1,1,0,0,934,44,73,49,16,99,1215
20170626,280,1,2,0,0,2348,136,228,97,121,145,3075
20170626,281,0,1,0,0,1802,89,158,140,67,20,2276
20170626,281,0,2,0,0,9039,388,378,146,301,569,10821
20170626,281,1,1,0,0,1446,71,126,96,68,147,1954
20170626,281,1,2,0,0,6871,318,324,113,350,469,8445
20170626,282,0,1,0,0,2243,105,276,152,75,19,2870
20170626,282,0,2,0,0,10383,637,353,207,523,713,12816
20170626,282,1,1,0,0,2496,159,250,174,88,253,3420
20170626,282,1,2,0,0,10933,574,445,182,600,695,13429
20170626,283,0,1,0,0,1385,127,295,143,84,28,2062
20170626,283,0,2,0,0,7219,452,287,281,410,512,9161
20170626,283,1,1,0,0,1814,111,260,179,96,185,2645
20170626,283,1,2,0,0,9320,482,293,303,431,620,11449
20170626,284,0,1,0,0,341,14,11,5,5,5,381
20170626,284,0,2,0,0,733,18,29,7,101,35,923
20170626,284,1,1,0,0,252,10,10,3,7,25,307
20170626,284,1,2,0,0,636,27,28,7,97,27,822
20170626,285,0,1,0,0,1506,130,375,509,296,54,2870
20170626,285,0,2,0,0,6826,564,604,792,2602,417,11805
20170626,285,1,1,0,0,2030,171,468,493,379,213,3754
20170626,285,1,2,0,0,8091,514,576,704,2316,529,12730
20170626,286,0,2,0,0,1207,16,53,0,0,61,1337
20170626,286,1,2,0,0,1249,21,48,0,1,67,1386
20170626,287,0,1,0,0,1599,68,195,243,685,20,2810
20170626,287,0,2,0,0,6126,231,233,212,2454,286,9542
20170626,287,1,1,0,0,1918,91,262,342,473,164,3250
20170626,287,1,2,0,0,7411,240,229,202,2435,353,10870
20170626,288,0,1,0,0,1408,78,83,131,88,25,1813
20170626,288,0,2,0,0,4937,193,321,175,716,217,6559
20170626,288,1,1,0,0,1713,59,170,127,104,136,2309
20170626,288,1,2,0,0,5536,216,308,137,586,250,7033
20170626,289,0,1,0,0,3680,182,194,152,102,126,4436
20170626,289,0,2,0,0,11893,384,603,215,614,739,14448
20170626,289,1,1,0,0,3527,198,207,164,100,468,4664
20170626,289,1,2,0,0,11910,375,605,171,361,724,14146
20170626,290,0,1,0,0,207,15,17,32,29,7,307
20170626,290,0,2,0,0,866,46,34,38,202,41,1227
20170626,290,1,1,0,0,179,15,23,19,14,19,269
20170626,290,1,2,0,0,700,56,24,33,167,32,1012
20170626,291,0,1,0,0,2724,129,180,209,81,84,3407
20170626,291,0,2,0,0,8349,387,278,165,542,573,10294
20170626,291,1,1,0,0,3025,138,174,177,90,394,3998
20170626,291,1,2,0,0,9247,377,301,161,486,617,11189
20170626,292,0,1,0,0,3326,135,153,98,79,109,3900
20170626,292,0,2,0,0,9820,291,716,137,473,668,12105
20170626,292,1,1,0,0,2738,115,127,105,69,370,3524
20170626,292,1,2,0,0,8390,250,702,124,451,590,10507
20170626,293,0,1,0,0,1181,62,80,83,20,31,1457
20170626,293,0,2,0,0,3900,140,95,42,165,239,4581
20170626,293,1,1,0,0,1279,57,79,66,26,165,1672
20170626,293,1,2,0,0,3803,152,92,44,144,236,4471
20170626,294,0,1,0,0,1091,63,94,85,21,22,1376
20170626,294,0,2,0,0,3566,110,58,93,165,202,4194
20170626,294,1,1,0,0,872,48,54,62,18,97,1151
20170626,294,1,2,0,0,2732,90,34,47,113,156,3172
20170626,295,0,1,0,0,558,56,66,80,28,11,799
20170626,295,0,2,0,0,1963,100,81,66,382,83,2675
20170626,295,1,1,0,0,587,48,92,47,28,47,849
20170626,295,1,2,0,0,1823,95,70,50,344,84,2466
20170626,296,0,1,0,0,193,14,40,16,9,11,283
20170626,296,0,2,0,0,696,30,28,18,68,36,876
20170626,296,1,1,0,0,197,11,33,24,11,38,314
20170626,296,1,2,0,0,756,40,24,12,69,38,939
20170626,297,0,1,0,0,878,58,86,109,63,2,1196
20170626,297,0,2,0,0,2814,135,150,117,594,98,3908
20170626,297,1,1,0,0,919,37,122,166,39,69,1352
20170626,297,1,2,0,0,2490,99,165,88,511,74,3427
20170626,298,0,1,0,0,2209,76,196,196,191,30,2898
20170626,298,0,2,0,0,6073,260,472,342,1175,257,8579
20170626,298,1,1,0,0,2837,93,269,382,273,201,4055
20170626,298,1,2,0,0,6580,224,418,289,861,262,8634
